Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,233,38,1327.7,1663.4,2001.9,2001.7,2003.0,2003.0,181.0,244.4,311.5,309.5,25.0,30.0,51.0,50.9,19.0,22.2,34.3,34.4,313.4,24036.2,24497.7,1495958.6,5631551.3,6318810.4,6420.4,25442.2,30589.0
General cargo,202,95,747.3,938.6,1984.5,1983.4,1994.3,1992.2,491.2,675.6,924.9,866.7,71.0,144.3,409.5,420.7,47.5,99.2,115.5,102.7,219.6,16718.7,17039.7,1677333.9,4929433.9,6970190.9,8303.6,31012.1,41796.1
Bulk carrier,39,29,868.7,1320.1,1994.7,1998.6,1993.1,1993.9,793.7,1165.3,1175.1,1114.8,92.0,170.6,316.5,309.2,98.0,146.9,215.2,209.2,114.5,8821.9,8991.3,593373.4,1403264.2,1950365.0,15214.7,58574.6,72600.3
Ro-Ro,31,6,149.1,119.9,1988.2,1993.7,1999.6,1997.1,750.7,693.9,761.8,724.3,43.0,66.4,84.9,86.9,25.0,163.7,307.2,239.9,59.4,4559.1,4646.6,219981.8,1165682.9,665671.2,7096.2,17055.1,21818.1
Chemical tanker,13,11,25.7,36.9,2004.0,2004.6,2007.9,2007.5,599.6,553.7,505.5,498.8,71.0,81.5,108.2,107.4,22.0,33.8,24.8,26.3,13.5,1013.5,1033.0,79604.8,225327.8,283493.9,6123.4,19670.3,24854.2
Vehicle,13,6,375.9,121.7,2001.2,2000.2,2004.9,2004.7,840.8,717.3,816.7,804.5,56.0,53.2,63.2,62.9,15.0,14.3,21.1,20.9,23.5,1818.2,1853.1,123189.1,543132.1,629002.3,9476.1,36018.6,38763.9
Oil tanker,3,3,35.1,58.0,2009.0,2009.0,2006.5,2006.7,239.3,405.5,410.7,395.4,75.0,69.7,93.6,95.1,6.0,25.0,6.3,6.2,5.2,399.6,407.3,42985.8,96898.8,108635.9,14328.6,40840.7,48733.5
Liquefied gas tanker,2,2,5.5,6.5,1991.0,1991.0,1991.0,1991.0,707.3,707.3,705.3,705.6,86.0,86.0,85.9,85.7,25.0,25.0,24.9,24.9,2.4,183.0,186.5,4939.9,14311.8,15804.9,2470.0,13523.0,17783.1
