Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Macao,252,84,1151.0,1689.4,2004.5,2005.2,1996.2,1995.5,230.3,514.4,736.2,816.3,28.5,61.4,74.7,67.9,10.0,19.4,164.3,178.7,163.2,12438.0,12676.8,1199143.4,3004411.2,3609166.1,4758.5,15267.5,18804.9
Papua New Guinea,179,104,18813.5,20374.6,2003.2,2003.4,2009.6,2007.6,2978.5,3364.4,3623.1,3468.5,276.0,382.5,337.4,348.7,37.0,127.4,73.2,91.3,2077.3,151152.6,154054.7,9078912.1,37759650.6,41225161.7,50720.2,269065.2,369722.3
India,175,112,11076.7,18680.3,2006.8,2007.2,2007.5,2007.7,853.6,3154.0,2430.8,2408.3,154.0,320.0,454.4,457.8,41.0,96.4,131.1,139.5,1234.5,95270.9,97100.1,8358945.0,21251213.0,25705319.8,47765.4,167689.9,205309.7
New Zealand,162,120,30825.0,45495.5,2011.6,2011.2,2010.8,2011.4,5426.0,5632.2,5571.3,5642.4,454.5,471.3,485.5,512.1,58.0,68.3,66.1,72.6,3017.9,233548.7,238032.8,21924045.5,56388873.1,69384067.1,135333.6,474008.1,571625.4
Netherlands,152,43,138210.4,137273.7,2012.8,2012.4,2015.5,2015.5,9822.4,7309.5,8926.3,8256.7,586.5,621.4,607.8,609.8,39.0,78.5,43.0,44.6,11414.5,882862.1,899813.1,48522587.8,147427954.6,158847274.8,319227.6,1172676.4,1452044.3
Brazil,133,117,81936.6,152827.4,2010.6,2010.8,2011.4,2011.5,10516.0,8966.0,8861.5,8893.1,892.0,823.7,965.7,964.0,74.0,110.0,119.6,117.8,4069.5,315179.4,321230.8,28997844.7,76650318.3,88395036.9,218028.9,790153.6,970432.9
Iran (Islamic Republic of),133,67,27707.1,40370.4,2007.5,2005.7,2007.5,2007.5,4994.3,4576.0,4901.6,4708.8,317.0,414.2,441.4,470.8,35.0,106.0,98.9,99.2,3186.7,246790.9,251529.3,20345537.9,53608878.6,59064017.7,152974.0,481119.3,576738.4
Sri Lanka,107,65,29350.0,34120.5,2009.5,2007.4,2012.0,2011.1,2891.0,2948.0,2802.2,2829.6,166.0,283.7,223.8,248.1,16.0,45.3,21.0,21.9,2295.6,177705.6,181117.5,12198059.3,29870633.8,37173884.9,114000.6,426926.4,534111.5
Solomon Islands,104,48,7789.0,13309.2,1996.4,1998.1,1997.0,1997.1,3314.2,3399.7,3633.3,3640.7,304.5,338.5,344.8,345.5,14.0,64.8,205.3,207.8,676.3,52210.7,53213.2,4503749.8,13216515.1,18975782.0,43305.3,206285.5,264149.6
Brunei Darussalam,104,77,5294.7,7592.2,2007.4,2006.9,2007.6,2006.8,1929.6,2072.7,2235.8,2256.7,166.5,198.7,229.7,240.5,65.5,133.8,113.6,121.2,650.0,49035.9,49977.4,3807682.7,11068117.8,13310929.2,36612.3,138898.8,178831.9
Bangladesh,100,70,5959.8,7846.1,2007.0,2006.6,2007.5,2006.7,3594.5,3017.9,2684.2,2549.3,257.0,295.5,323.0,328.0,126.5,193.2,205.4,207.5,1027.9,79159.0,80678.8,4961676.3,16515021.5,19504405.5,49616.8,196448.9,240067.4
Panama,95,88,30554.6,39302.1,2010.6,2010.6,2011.6,2011.4,9067.7,8698.3,8780.2,8762.4,666.0,684.6,658.0,680.7,38.0,109.1,48.6,49.9,3308.4,253795.5,258668.4,15012687.3,49832785.7,57181429.4,158028.3,738405.5,970322.1
South Africa,90,81,32213.4,56624.3,2008.4,2009.3,2010.5,2010.5,7209.9,6498.9,6507.4,6549.4,597.0,606.2,708.7,708.9,54.0,79.8,87.1,91.5,2103.3,159508.1,162570.7,14134993.1,34383912.1,40097073.2,157055.5,541728.3,662706.4
Saudi Arabia,78,63,20740.5,29157.3,2008.9,2009.0,2009.6,2010.0,5788.9,4475.8,4424.7,4051.6,386.5,360.2,488.6,497.6,34.5,75.7,57.4,69.2,1441.2,111620.1,113763.2,9308047.8,28238717.5,31700313.7,119333.9,442819.1,541963.4
Chile,76,69,41662.9,69803.3,2011.9,2011.8,2012.3,2012.4,10249.3,10055.8,10347.3,10351.6,891.5,873.5,894.7,898.5,146.0,166.2,201.2,209.4,2573.3,199133.9,202957.3,18172411.5,47714375.7,58739537.2,239110.7,914787.2,1129420.2
Peru,74,66,43630.2,72809.7,2011.0,2011.0,2010.7,2010.7,9787.5,9644.4,9854.8,9849.2,797.0,800.7,820.0,848.9,88.5,138.5,197.8,223.0,2737.3,205943.2,209897.3,19293383.7,50163117.6,58752978.7,260721.4,934335.8,1141286.5
Korea (Democratic People's Republic of),69,30,1027.0,1451.9,1994.9,1994.7,1992.0,1992.6,1391.3,5578.0,3995.4,4061.1,220.0,648.7,3247.3,3035.9,86.0,629.1,597.7,569.9,234.2,17830.2,18172.5,2819731.6,8044532.1,11080943.4,40865.7,149223.3,193681.5
Colombia,57,48,19491.6,35384.9,2010.7,2011.0,2012.0,2012.1,9080.0,8154.1,7479.3,7841.3,743.0,752.3,881.1,889.2,67.0,137.3,82.3,82.3,1300.6,100646.0,102578.4,9525625.4,22643671.9,28138457.1,167116.2,604568.3,737484.1
Norway,46,10,1905.3,2204.1,2013.0,2004.2,2011.8,2012.8,170.7,2737.6,1868.5,1307.7,30.5,237.8,759.6,701.9,19.0,68.8,70.7,92.5,194.9,12639.0,12881.7,617433.3,2727622.6,2693685.1,13422.5,77302.1,109710.3
Venezuela (Bolivarian Republic of),46,8,332.1,514.9,2015.3,2010.4,2011.6,2010.9,99.8,1374.5,398.0,360.1,34.0,276.9,596.6,487.2,22.5,93.5,127.2,116.9,144.4,11039.6,11251.5,463763.4,945284.6,1077387.0,10081.8,27465.6,34039.9
Cambodia,44,25,1405.7,1849.8,2006.4,2005.1,2006.6,2006.8,1346.3,2333.7,2141.4,2160.7,93.5,195.0,337.0,335.3,26.0,50.4,43.6,42.5,259.6,20012.4,20396.6,1395415.8,4617697.4,5478118.2,31714.0,123696.7,151381.1
New Caledonia,38,33,4854.4,8372.7,2010.8,2011.2,2011.3,2011.4,4340.2,4563.4,4524.6,4522.5,381.5,489.7,532.5,525.4,123.0,259.1,268.3,273.3,446.9,34573.0,35236.8,3378567.5,8081173.9,10193501.4,88909.7,330168.1,400108.8
Oman,34,28,7812.2,11711.8,2006.5,2006.1,2009.0,2009.7,3491.9,4670.9,4687.2,4519.9,306.5,428.9,475.7,506.0,23.5,117.8,109.6,114.4,711.6,50197.8,51161.6,3470340.6,9508410.7,9951980.6,102068.8,400415.2,527207.1
Kuwait,34,26,23206.9,43167.8,2009.9,2009.2,2010.8,2011.0,6265.7,5384.8,6108.2,6139.4,445.5,435.0,489.3,491.9,35.0,130.3,67.1,55.9,1319.2,102178.6,104140.4,10679733.2,21105111.4,21610513.5,314109.8,952955.7,1233267.9
Pakistan,33,31,2737.7,4203.0,2007.9,2007.6,2008.4,2008.8,4470.9,3313.6,3745.8,3642.9,375.0,319.5,439.2,439.4,58.0,118.7,148.5,152.3,336.4,25947.9,26446.1,1683098.9,4805167.3,6684228.8,51003.0,235815.8,305725.6
Iraq,32,19,8428.8,15876.5,2005.8,2007.1,2011.6,2011.7,764.7,3638.4,3550.8,3847.4,68.0,378.3,508.7,511.5,37.0,300.0,96.9,98.0,417.2,32276.0,32895.7,4196713.9,7408393.4,7898577.4,131147.3,358479.1,443073.6
Nigeria,31,18,8799.5,10164.3,2003.4,2006.9,2012.7,2012.1,342.6,5560.0,6524.9,5542.9,41.0,430.8,735.6,798.9,22.0,48.5,57.8,73.6,797.4,52684.7,53696.3,3248691.2,13250282.3,12225795.4,104796.5,532651.2,770052.0
Gabon,31,2,91.6,150.8,1995.5,2003.0,2000.4,2000.7,37.9,490.0,76.9,78.5,12.0,107.2,80.6,83.3,1.0,78.5,60.9,63.0,11.8,911.1,928.6,100672.7,167688.5,221800.4,3247.5,8170.7,10048.3
Qatar,31,26,12474.0,14383.1,2009.1,2008.8,2008.8,2009.1,5750.4,5081.2,5810.3,5759.1,375.0,442.3,429.5,457.3,34.0,57.9,71.2,58.0,1130.1,82473.0,84056.5,4130877.1,19049783.4,16975767.1,133254.1,718126.8,1031365.6
Guinea,29,9,5304.4,9648.0,2003.6,2009.0,2009.2,2009.1,124.0,5612.4,3133.6,3915.5,25.0,459.9,781.8,817.1,11.0,71.2,139.8,139.3,290.7,22508.7,22940.9,1992826.8,5209086.8,5953272.6,68718.2,218691.6,268312.7
Turkey,29,25,3465.2,5844.8,2006.9,2006.8,2012.3,2012.5,1481.1,4416.8,4240.3,4375.1,330.0,428.8,734.9,746.7,10.0,54.7,51.0,51.9,304.6,23553.5,24005.8,2089233.1,5170860.2,6553894.6,72042.5,276920.6,348737.0
Morocco,28,21,29622.3,30519.9,2011.5,2011.6,2013.9,2013.5,8280.9,7153.5,7685.7,7426.4,459.0,482.9,514.6,526.9,17.5,55.6,30.0,33.4,2547.3,197264.9,201052.4,6426998.3,30118074.6,31223850.5,229535.7,1209121.3,1510651.9
Costa Rica,27,25,8842.0,12616.1,2008.1,2007.8,2008.2,2008.7,9327.6,9204.0,9394.1,9278.7,890.0,894.9,955.6,938.4,136.0,150.9,196.6,188.6,775.5,59990.4,61142.2,4190033.8,10944969.2,13938104.8,155186.4,637548.3,789008.3
Angola,26,11,3693.7,3551.6,1999.2,2007.2,2013.7,2013.7,117.8,3463.3,3696.0,2344.6,37.5,236.4,521.5,501.9,8.5,24.6,21.6,23.0,425.8,28598.8,29147.9,969073.6,5340664.3,4629886.6,37272.1,233343.8,341556.5
Spain,26,24,4258.3,6068.1,2007.8,2007.3,2009.1,2009.2,731.7,3874.5,3973.3,4252.1,154.5,399.4,937.8,998.8,28.0,66.3,57.7,53.1,380.5,28041.9,28580.3,1815042.7,5694810.3,6762391.9,69809.3,325365.9,430415.9
Egypt,24,21,2828.8,3741.4,2007.5,2007.9,2012.1,2010.9,878.3,2893.3,3303.8,2809.0,133.0,259.9,560.0,513.2,29.5,52.1,55.6,65.1,251.8,18566.2,18922.7,1407270.9,4471143.6,4922736.2,58636.3,262840.2,347531.1
Uruguay,23,19,4901.7,8832.9,2008.2,2008.7,2010.7,2010.5,10062.2,7405.6,8412.2,8433.1,855.0,684.6,944.5,940.6,17.0,102.5,80.2,83.2,330.8,25620.1,26112.0,2341592.9,5927300.3,6959929.2,101808.4,405514.0,487429.1
Ecuador,22,20,5144.6,7765.9,2008.2,2009.2,2011.9,2011.4,9213.0,8376.6,8811.3,8882.1,712.0,807.8,921.1,968.6,16.0,53.0,37.1,40.1,497.0,38406.1,39143.5,3677362.6,10123209.0,12415812.8,167152.8,624109.5,757697.7
Mauritius,20,19,3548.0,4786.9,2004.8,2004.5,2007.8,2006.6,4911.8,4110.0,4036.9,3857.2,389.5,412.8,440.1,466.2,12.5,23.6,17.6,20.8,322.0,22745.8,23182.5,2177534.9,6593046.0,7527834.7,108876.7,433032.7,573959.1
Fiji,20,17,1587.8,1879.0,2008.8,2008.2,2007.3,2005.0,4769.0,4832.5,4731.4,4285.0,386.5,569.7,671.6,484.1,83.5,105.7,107.2,90.0,163.3,12592.2,12834.0,1905860.2,4384248.8,5465745.5,95293.0,285427.0,350912.4
Argentina,19,18,4345.2,6769.9,2008.5,2008.1,2010.5,2010.1,11215.9,7961.3,8536.6,8507.9,850.0,690.4,984.7,999.6,80.0,102.4,133.6,126.8,424.7,32770.9,33400.1,2079652.6,7107134.2,9897176.6,109455.4,604392.7,803960.5
United Kingdom of Great Britain and Northern Ireland,18,16,4281.9,4415.9,2011.6,2011.2,2015.6,2015.2,705.9,1477.4,2468.0,1961.4,90.0,125.5,358.4,350.8,21.0,486.1,156.4,256.2,286.9,22155.0,22580.3,908349.8,4104987.1,4187792.2,50463.9,250944.9,310015.7
Myanmar,17,17,1305.1,1394.4,2005.2,2005.2,2007.8,2008.1,3935.9,3951.7,3780.3,3736.2,279.0,335.1,431.5,497.3,41.0,94.3,104.6,120.2,185.6,14319.0,14593.9,1007292.7,3462130.4,4456216.5,59252.5,257384.2,325624.6
Italy,15,13,2884.2,3622.4,2006.2,2004.4,2005.2,2004.8,537.6,4028.8,6455.4,6116.1,60.0,361.3,715.4,746.3,22.0,52.7,60.3,61.1,255.1,19723.2,20101.8,946278.9,3475311.2,4247841.1,63085.3,327692.2,419415.2
Marshall Islands,14,12,276.5,319.0,1997.8,1999.4,2001.9,2001.1,3586.4,3798.0,3724.2,3724.8,314.5,454.9,378.4,379.6,326.5,501.2,409.8,437.4,229.7,17372.1,17705.6,813152.8,1927433.7,2178363.1,58082.3,138144.8,154600.1
Guatemala,14,14,3444.7,5820.2,2011.2,2011.2,2011.6,2011.7,8025.4,8051.0,8338.4,8423.2,662.0,654.2,724.5,723.9,104.5,128.6,134.0,136.9,322.9,24998.2,25478.2,1993183.8,4838271.1,6082796.9,142370.3,552419.6,673744.7
France,13,13,5294.9,4619.7,2004.9,2004.9,2008.4,2008.8,1839.3,5469.0,6509.0,4753.9,119.0,397.8,705.6,743.9,13.0,23.8,29.3,33.4,448.7,33104.4,33740.0,1569201.4,7402828.9,8297565.8,120707.8,659440.5,856872.7
Jamaica,13,9,11476.6,12862.6,2008.2,2007.8,2008.7,2008.7,9626.9,9750.9,9593.7,9600.0,534.0,569.9,538.1,540.9,25.0,33.2,27.5,27.8,1414.4,109563.7,111667.3,5737203.4,17021533.4,19919203.6,441323.3,1640242.3,1937535.0
Kiribati,13,5,239.3,157.8,2006.1,2000.6,2006.3,1999.9,3773.9,5569.3,4402.7,4345.0,288.0,1002.0,682.4,785.7,332.0,266.8,681.8,495.0,148.5,11194.9,11409.9,793308.4,1752063.3,1986628.3,61023.7,139668.0,161568.4
Timor-Leste,12,12,757.2,1342.8,2005.8,2005.8,2011.9,2012.2,2591.3,2345.7,2274.4,2262.3,247.5,301.5,353.3,352.6,33.5,62.3,18.4,16.9,68.1,5257.0,5357.9,427799.2,1020240.3,1290912.0,35649.9,128061.6,156724.3
Germany,12,11,1173.1,651.8,2012.8,2012.4,2008.3,2010.8,503.3,2126.8,2899.3,1335.0,66.0,205.5,949.0,697.8,27.0,67.6,52.2,54.9,79.2,6110.6,6228.0,541720.8,1969964.2,2326671.8,45143.4,158677.3,177229.3
El Salvador,12,12,3262.8,5548.5,2013.1,2013.1,2012.9,2012.9,8135.1,8451.1,8426.6,8430.9,705.0,720.7,727.2,728.9,89.5,109.1,110.6,109.4,286.1,22123.2,22547.9,1966883.2,5582364.4,7610475.8,163906.9,754468.4,969327.1
Cyprus,12,3,9.2,11.2,1996.1,1993.7,1998.2,1998.3,112.0,965.4,655.3,916.1,20.0,352.3,874.7,937.0,37.5,29.3,9.8,5.6,4.7,351.8,358.6,38002.7,104405.4,146985.6,3166.9,9808.2,13855.3
Mozambique,12,7,537.1,890.7,2002.7,2008.1,2010.8,2011.0,221.0,3430.2,1431.9,1447.3,43.5,323.3,467.2,462.2,17.5,990.0,146.6,151.8,78.5,6072.3,6188.9,281789.1,1058046.5,1347817.5,23482.4,119843.1,151464.7
Djibouti,11,8,1650.5,1317.0,2012.1,2011.8,2012.0,2012.8,5330.9,4583.8,3966.7,2820.2,428.0,967.4,469.4,512.4,62.0,65.4,65.4,92.4,187.6,14487.9,14766.0,721749.4,2853630.9,3715594.5,65613.6,315067.4,395930.4
Equatorial Guinea,10,6,3287.4,2856.9,1999.8,2003.0,2013.6,2013.3,196.2,5597.1,5970.7,4266.1,46.0,402.0,617.9,612.1,19.5,27.0,25.8,25.9,376.1,22523.7,22956.1,716787.4,4873715.9,4101882.7,71678.7,589975.1,910286.0
Trinidad and Tobago,10,10,6034.6,5532.9,2011.9,2011.9,2014.4,2013.8,10317.7,8623.5,10414.3,9974.3,733.5,624.6,770.6,769.3,29.0,51.7,34.1,35.6,677.4,43273.2,44104.1,1472197.5,9686697.0,8401601.2,147219.7,1228399.0,1871000.7
Belgium,9,9,4117.8,5152.0,2006.2,2006.2,2010.3,2009.5,10664.7,7853.8,8866.6,8539.6,667.0,678.7,801.6,848.2,64.0,366.6,35.3,39.7,451.9,32929.5,33561.8,1484129.7,5173450.0,5650591.6,164903.3,825829.3,1095745.0
Greece,9,9,1203.1,1084.5,2008.4,2008.4,2005.9,2009.4,1201.0,3945.4,4435.1,3181.7,189.0,309.1,512.7,512.3,45.0,55.7,52.1,77.9,114.3,8837.8,9007.5,785393.3,2486315.1,2946280.4,87265.9,355187.8,434239.2
Micronesia (Federated States of),9,7,126.3,135.9,1992.3,1992.6,1992.4,1991.9,3123.9,4271.5,3943.4,3938.9,294.0,520.7,654.0,658.2,291.0,304.6,330.3,347.4,107.0,8088.2,8243.5,466057.5,1003749.3,1119643.0,51784.2,111498.6,121725.0
Denmark,8,6,186.6,247.9,2010.2,2009.0,2008.9,2009.6,365.9,2151.9,1343.3,1127.1,48.5,273.8,475.7,439.0,8.0,59.2,35.2,29.9,33.4,2567.7,2617.0,129443.7,386215.8,542962.9,16180.5,74931.4,97562.0
Kenya,8,8,1068.1,1553.5,2007.1,2007.1,2005.0,2006.3,6477.2,4978.6,4530.0,4253.7,567.5,459.8,610.5,605.6,134.5,121.1,142.4,146.5,116.5,8991.6,9164.2,518545.1,1764632.2,2534464.2,64818.1,360018.0,481131.6
Israel,8,7,1160.2,1154.1,2005.9,2005.4,2003.3,2006.2,3346.2,4038.9,2944.6,2379.2,203.0,294.0,466.9,422.1,38.0,52.4,46.7,41.2,167.5,12967.3,13216.2,859665.0,2486281.0,2882455.2,107458.1,343115.1,399458.9
Algeria,8,7,1484.6,2637.6,2009.9,2010.9,2010.6,2010.5,6495.9,5462.4,5900.6,6064.4,602.0,475.6,695.5,696.1,133.0,104.9,132.6,132.7,127.9,9905.8,10095.9,710664.1,1791018.5,2114878.9,88833.0,353133.3,424850.1
Togo,8,7,617.6,874.4,1997.0,1999.6,1993.8,1995.4,2947.2,4018.5,5143.4,4766.1,267.0,673.9,688.3,640.4,69.5,286.6,47.6,49.3,68.1,5246.6,5347.3,349871.3,1397388.4,1847050.8,43733.9,241632.3,315421.5
Bahrain,8,7,624.5,821.7,2010.0,2010.3,2012.7,2012.5,2750.0,3774.3,3246.4,2904.8,257.5,404.2,594.3,591.7,38.5,78.8,97.8,94.9,102.3,7892.0,8043.5,272937.3,1256605.8,1371802.5,34117.2,217711.7,301550.6
Antarctica,8,7,30.8,35.5,2000.1,2000.0,1992.6,1992.3,942.3,1237.9,1016.3,1291.3,84.0,148.7,199.4,211.0,9.5,18.7,36.0,34.9,18.2,1379.6,1406.1,113165.0,247570.7,275535.4,14145.6,30321.2,32967.9
Benin,7,5,313.6,535.1,2003.7,2001.6,2006.4,2006.4,673.0,1504.3,2828.1,3046.1,100.0,159.0,431.7,433.0,210.0,363.0,224.5,223.8,28.4,2182.9,2224.8,270782.4,555508.0,684772.6,38683.2,122092.5,143488.7
Côte d'Ivoire,7,4,371.0,555.8,2004.0,1998.8,1994.5,1994.9,163.1,3620.3,1725.5,1568.3,18.0,340.2,640.1,651.9,13.0,95.6,172.3,167.4,42.6,3287.3,3350.4,222418.7,674128.4,1011357.7,31774.1,160407.3,211610.2
Mauritania,6,2,31.3,50.3,2002.7,2006.5,1995.6,1995.6,75.9,93.6,184.9,185.0,32.0,31.0,76.6,76.6,0.0,2.8,27.9,27.9,3.3,251.0,255.8,40834.6,64783.6,86728.8,6805.8,15839.3,19905.2
Honduras,6,6,1712.3,2552.0,2008.8,2008.8,2004.1,2005.4,9186.2,9888.6,9903.3,10104.8,847.5,870.7,1208.8,1170.4,120.5,132.0,169.2,161.5,183.0,14144.3,14415.9,1070437.5,2841744.3,3884701.9,178406.3,766146.3,976629.4
Suriname,6,1,1.8,1.7,1986.0,1986.0,1986.0,1986.0,148.2,148.2,306.6,306.6,13.5,13.5,14.6,14.6,27.5,27.5,100.8,100.8,0.6,48.4,49.4,11980.3,26574.7,30212.8,1996.7,4699.2,5570.6
Dominican Republic,6,6,1343.0,1829.1,2012.2,2012.2,2012.2,2012.1,10070.5,10127.6,10128.5,10126.0,803.5,820.3,819.2,819.6,85.0,89.2,88.7,89.0,180.5,13921.9,14189.2,691104.2,2523430.1,3725862.7,115184.0,689171.8,941131.7
Yemen,6,6,265.6,429.9,2005.0,2005.0,2001.4,2001.3,556.0,1785.6,1732.6,1712.1,102.0,243.0,554.2,557.0,22.0,115.8,47.4,48.2,37.1,2846.7,2901.4,196032.8,407511.4,509999.6,32672.1,107285.7,126317.4
Sierra Leone,5,5,966.9,1218.9,2000.6,2000.6,1991.4,1991.6,6487.4,6699.6,10076.4,9846.1,1042.0,921.4,1091.1,1090.9,48.0,68.8,115.9,116.8,125.6,9675.1,9860.9,488080.1,1740414.4,2547807.8,97616.0,562928.2,766265.4
Sudan,5,4,814.3,1314.5,2010.0,2010.2,2009.9,2009.7,7064.2,5708.0,5034.8,4981.8,524.0,474.4,594.5,602.5,12.0,19.2,26.3,27.3,77.1,5959.2,6073.6,593819.9,1575557.4,1943402.0,118764.0,418533.5,542786.7
Cameroon,5,5,1816.5,3433.2,1995.6,1995.6,2003.3,2003.3,436.6,2600.9,6931.2,7203.0,63.0,234.6,913.1,915.6,19.0,52.8,27.6,27.3,83.0,6426.1,6549.5,824099.7,1411071.3,1481797.6,164819.9,452842.1,566812.0
Bahamas,5,4,2436.2,2301.1,2006.8,2006.0,2009.3,2007.6,809.4,7881.3,8891.6,6479.2,100.0,586.1,1037.0,1029.2,12.0,40.0,32.0,39.8,222.6,14410.8,14687.5,660641.2,3693919.3,3714195.8,132128.2,974804.0,1447727.9
Romania,4,3,30.8,47.7,1995.2,1996.7,1993.4,1992.5,345.2,279.3,274.4,349.3,40.5,32.0,61.8,64.1,5.5,13.3,22.6,23.7,4.0,310.2,316.2,20126.1,68940.4,98546.0,5031.5,27063.8,36379.1
Gibraltar,4,4,642.9,1128.1,2009.0,2009.0,2005.2,2005.0,4192.6,5680.3,5140.7,5171.7,364.0,615.0,1091.7,1105.2,8.0,8.8,7.7,7.7,54.4,4209.7,4290.5,484698.0,1093127.0,1405472.9,121174.5,437719.8,528507.4
Sweden,4,4,528.8,609.1,2013.2,2013.2,2016.9,2016.9,1832.5,3008.1,2739.3,2983.3,188.0,274.0,322.9,363.2,59.0,63.5,83.6,90.8,61.7,4750.7,4841.9,230296.9,850366.0,1036710.7,57574.2,275450.3,362389.0
