Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Saudi Arabia,312,220,207452.4,363852.3,2010.1,2010.0,2010.3,2010.2,5751.0,5614.6,5861.5,5895.3,470.5,482.7,602.3,625.0,51.0,65.7,72.3,76.8,13281.2,1028674.0,1048424.5,91910355.7,193796710.5,204732232.3,294584.5,920483.5,1162873.2
Macao,260,90,1832.1,2883.8,2004.6,2005.8,1995.4,1995.1,177.8,355.1,1091.5,1289.9,15.5,38.1,845.3,863.3,16.0,67.6,56.7,55.8,197.2,14992.0,15279.9,1356211.9,3554363.1,4314011.9,5216.2,18297.1,22876.2
India,256,184,29616.9,49030.9,2008.3,2009.0,2009.4,2009.4,3383.5,3904.1,3550.4,3514.2,300.5,373.3,486.0,499.1,40.5,74.0,84.2,87.7,2713.0,208801.0,212810.0,19011303.4,47397602.0,57147555.1,74262.9,258324.4,315479.0
Iran (Islamic Republic of),233,134,104542.4,186004.9,2008.1,2007.6,2008.7,2008.9,5708.8,5146.3,5864.8,5878.6,482.0,481.2,573.0,584.2,48.0,65.7,78.9,82.2,7473.3,578782.7,589895.3,53531559.9,111294116.8,119479531.6,229749.2,691838.8,863339.5
Papua New Guinea,219,120,21202.3,23590.3,2002.3,2002.4,2008.3,2006.1,3261.4,3301.9,3713.2,3553.9,368.0,515.3,404.6,457.1,63.0,101.7,63.8,80.7,2478.3,175143.5,178506.3,9476845.7,38227833.3,43617471.8,43273.3,240023.8,335239.4
South Africa,180,155,111741.2,209837.5,2008.3,2008.5,2009.5,2009.6,7733.8,7633.6,7898.9,7954.7,729.5,788.1,863.5,868.4,58.5,95.5,79.9,79.8,6772.2,517459.7,527395.0,49253088.4,106816994.8,120759006.3,273628.3,836887.6,1019858.7
Qatar,149,109,87902.6,85828.4,2010.0,2010.3,2009.2,2009.4,6159.3,5963.7,6260.0,6184.9,425.0,448.9,466.5,471.7,42.0,61.5,61.4,66.5,8760.6,669134.0,681981.4,31167975.8,139341330.3,127435198.4,209181.0,1025751.3,1418208.9
Peru,147,136,72376.1,128510.8,2009.4,2009.5,2009.9,2010.1,9913.0,9984.6,9999.4,10003.2,886.0,917.5,919.0,925.6,63.0,98.8,75.2,73.9,5424.5,419500.4,427554.8,40780918.4,88367803.6,105686934.5,277421.2,860764.3,1005995.5
Chile,135,117,96634.6,141262.9,2009.7,2009.4,2010.7,2011.5,10467.1,10399.0,10534.4,10525.1,900.0,887.7,877.2,919.7,50.0,75.1,70.4,70.8,6945.8,537943.2,548271.7,46194933.0,119570041.7,138333442.4,342184.7,1115204.0,1310068.8
Iraq,134,102,111758.3,214219.8,2008.5,2009.1,2009.5,2009.5,6072.6,5925.9,5981.5,6036.9,556.0,573.6,610.6,610.7,56.0,78.5,75.5,75.5,6294.6,487558.4,496919.6,51659901.4,87851938.1,91949584.3,385521.7,1048828.3,1312686.7
Guinea,133,54,117380.7,229547.7,2007.2,2009.0,2008.7,2008.6,11515.3,10485.3,10139.1,10596.5,1107.0,1088.3,1131.7,1132.2,93.0,90.2,99.1,99.2,5487.4,425056.1,433217.2,44336050.5,99659478.7,112852846.4,333353.8,983959.6,1169018.8
Solomon Islands,130,61,8847.3,15022.5,1997.1,1998.0,1996.9,1996.8,3270.4,3471.3,3456.3,3472.0,328.5,379.2,401.2,406.0,121.0,135.6,144.7,144.8,953.1,73527.5,74939.2,5276019.8,15608583.0,21848973.5,40584.8,189308.3,241519.2
Oman,128,106,85797.7,155080.9,2008.8,2008.9,2009.6,2009.7,5582.8,5182.8,5518.7,5455.4,489.5,459.6,520.0,518.7,54.5,73.5,78.9,80.7,5313.0,402641.4,410372.1,38832590.1,76096294.0,78661246.1,303379.6,892522.5,1131556.4
Angola,112,86,142180.3,269635.6,2009.0,2011.0,2011.4,2011.4,9616.6,9284.3,9567.0,9546.1,845.0,834.1,873.0,875.0,55.0,74.3,78.3,79.2,8247.1,631538.8,643664.3,64820465.1,113555911.2,117404108.7,578754.2,1604849.7,2025660.2
Kuwait,109,67,74761.4,136795.3,2009.7,2009.4,2010.1,2010.2,6066.5,5613.8,6133.6,6145.7,483.0,451.9,526.1,530.5,55.0,62.6,80.2,82.0,5527.4,428147.6,436368.0,33618195.3,71701296.4,71460767.1,308423.8,977184.2,1283810.0
Panama,107,94,57679.5,87933.7,2008.5,2008.6,2010.8,2010.7,9069.3,9012.3,8914.8,8922.2,703.0,765.3,695.0,716.4,40.0,86.3,64.2,72.3,4970.2,381054.0,388370.3,30686661.7,76572794.1,87361156.9,286791.2,984741.5,1213277.3
Mexico,107,93,48213.5,59667.8,2008.2,2008.8,2007.0,2007.1,7223.8,7080.2,6965.5,6943.5,568.0,568.1,551.5,570.0,32.0,48.6,43.9,51.2,4239.0,326010.2,332269.6,25053482.5,69327853.9,82472207.0,234144.7,867939.1,1046157.5
Ecuador,96,89,35700.0,59666.0,2009.7,2009.7,2010.4,2011.0,9323.4,8923.8,9260.0,9278.8,799.5,778.5,819.5,837.2,61.5,74.4,73.2,72.9,2968.2,229821.1,234233.7,21857354.7,51328931.4,60724338.2,227680.8,744641.5,887300.0
Sri Lanka,88,73,24149.3,29562.1,2005.0,2004.5,2008.6,2007.5,3653.0,3676.8,3414.8,3350.8,267.5,397.2,443.6,431.3,40.0,104.2,70.4,70.2,2014.2,155873.3,158866.1,13973751.9,39757419.5,41928629.6,158792.6,507763.6,609978.0
Netherlands,85,37,56451.9,65517.7,2011.2,2011.8,2015.4,2014.6,134.8,7983.3,8078.3,7373.9,55.0,620.7,766.8,827.9,16.0,83.6,40.2,45.3,4059.4,306962.2,312855.9,14101275.1,56128853.3,55312881.1,165897.4,768107.7,973951.2
United Kingdom of Great Britain and Northern Ireland,84,56,100445.2,124117.7,2011.3,2009.3,2012.9,2012.6,9904.8,9864.0,10314.8,10618.8,632.0,754.1,859.5,983.0,17.5,42.8,36.8,46.5,7489.5,579579.2,590707.1,38412661.1,115139911.8,114978923.4,457293.6,1485960.4,1814757.5
Turkey,74,71,26382.4,48472.2,2009.9,2009.8,2010.5,2010.6,7876.6,7147.0,7476.1,7562.1,710.5,688.3,810.5,809.1,55.0,67.9,72.3,71.3,2121.3,164301.6,167456.2,15166824.2,33281300.2,38953833.0,204957.1,655331.6,789417.8
Korea (Democratic People's Republic of),70,28,141.5,185.2,1993.9,1992.7,1991.1,1991.2,171.0,367.2,583.4,560.9,18.5,59.6,445.1,451.8,65.0,68.3,619.4,640.2,36.9,2783.7,2837.1,485375.8,1372656.4,1941317.1,6933.9,23186.1,32005.4
Venezuela (Bolivarian Republic of),65,25,35251.3,67544.0,2014.7,2011.6,2013.2,2013.2,100.7,9886.4,10547.3,10792.6,50.0,930.9,1288.8,1290.2,3.0,66.4,93.8,94.1,2098.2,162484.6,165604.3,16559999.5,29037856.0,30497878.4,254769.2,703334.5,880137.1
Brunei Darussalam,54,38,2204.4,2364.6,2007.8,2007.0,2009.2,2009.5,1620.4,1806.1,2014.4,1867.3,146.0,203.4,227.9,237.6,23.5,60.9,45.4,41.4,328.1,24061.5,24523.5,1382329.5,5568009.5,6557258.4,25598.7,125284.4,164866.0
Bangladesh,52,45,9870.2,18142.2,2006.3,2006.4,2014.2,2014.6,2784.6,3732.4,6867.7,7677.3,341.5,527.3,2725.8,2846.1,37.0,133.6,76.7,75.3,410.0,31658.1,32265.9,5356367.1,11297570.1,12970963.9,103007.1,328520.3,405562.6
Norway,50,11,1170.8,1932.7,2012.5,2007.8,2016.4,2016.6,158.6,2198.8,1265.7,1213.5,39.0,331.5,681.7,670.9,2.5,173.0,217.5,226.5,117.0,8984.1,9156.6,982068.2,2368296.4,2879117.1,19641.4,61424.9,78629.5
Egypt,46,45,22523.1,42547.3,2008.6,2008.6,2011.4,2011.6,7122.1,5239.8,6316.1,6388.6,602.0,484.5,654.4,655.3,38.5,61.1,78.4,77.0,1415.1,109570.7,111674.5,12323227.0,23752253.9,26127911.7,267896.2,763936.7,956433.9
New Caledonia,46,36,6931.7,8395.5,2009.8,2010.1,2009.4,2010.3,4429.7,4518.6,4496.3,4499.8,410.5,489.7,439.2,461.0,48.0,90.5,84.8,79.9,615.8,47462.3,48373.5,4227219.8,12264665.1,14847895.8,91896.1,342299.9,405670.1
Pakistan,43,28,9147.6,10243.8,2004.0,2003.8,2003.7,2004.0,5098.3,3736.2,4877.3,4598.6,342.0,305.0,415.4,408.0,25.0,61.0,43.2,42.7,986.9,76402.0,77868.9,7314513.3,19835096.3,21871650.1,170105.0,516271.0,607510.9
Gabon,41,12,9084.0,17019.6,1998.7,2007.7,2009.6,2009.6,130.5,7923.0,4408.5,4791.9,22.0,738.4,945.1,947.1,4.0,53.1,68.1,68.3,578.8,44831.9,45692.6,5626099.1,10495909.1,11518918.3,137221.9,360459.2,446238.7
Bahamas,37,26,32551.1,36732.7,2006.8,2006.7,2006.8,2006.9,11919.1,10661.2,11202.3,10914.7,707.0,666.2,725.8,726.7,17.0,18.5,18.8,18.9,3378.6,261712.3,266737.2,19116563.0,54270422.7,62696303.7,516663.9,1770388.9,2072560.5
Colombia,36,30,22717.5,40408.4,2010.1,2010.5,2011.8,2012.1,9230.2,9047.0,10412.5,11128.3,808.5,795.4,1183.9,1221.5,23.5,68.0,72.8,74.5,1503.5,116451.4,118687.3,12091502.5,24442803.6,27196765.8,335875.1,978056.7,1182989.5
Nigeria,34,15,6934.3,6425.2,2003.1,2005.5,2010.7,2010.7,203.6,5182.1,6125.1,4481.6,49.0,397.3,696.6,693.2,13.0,39.5,50.6,50.1,897.9,56149.8,57227.9,1554283.0,10931673.0,9304284.7,45714.2,392522.7,602105.9
Spain,34,30,11816.7,18684.9,2010.7,2010.4,2012.6,2012.9,5584.9,6006.2,6217.5,6929.0,429.0,534.2,924.6,972.5,29.0,63.7,73.5,79.2,856.8,66345.0,67618.8,7187144.9,16529919.6,18775620.6,211386.6,627288.6,750884.0
Belgium,33,19,44545.3,44612.0,2012.3,2012.1,2013.1,2013.1,10553.2,9913.6,10437.0,10222.9,665.0,639.7,675.7,675.5,24.0,35.0,26.9,26.8,3511.7,264201.8,269274.5,15822378.1,44239242.1,52246271.9,479466.0,1940723.1,2471272.6
Congo,29,26,44735.3,85870.5,2011.9,2012.1,2011.7,2011.7,10085.8,10105.5,10044.3,10046.2,919.0,967.0,953.3,955.0,51.0,62.1,68.1,68.4,2461.4,190669.5,194330.3,20655897.9,35643543.7,37028363.8,712272.3,1956864.5,2459724.2
Micronesia (Federated States of),29,14,732.4,964.2,1998.3,1998.1,2000.9,2001.3,2762.1,2976.9,2883.8,2869.1,252.0,438.7,288.9,271.6,24.0,164.1,65.1,52.3,262.6,19995.4,20379.3,1356288.9,4189739.5,4746862.9,46768.6,152626.2,180682.2
Marshall Islands,29,22,919.6,1272.8,2000.5,2000.2,2005.7,2006.5,3211.7,3536.4,3719.8,3759.7,282.0,414.4,418.6,411.7,99.0,141.4,90.6,69.7,305.2,23184.9,23630.1,1452393.6,4239258.5,4822393.6,50082.5,155035.9,180588.1
Fiji,24,20,2321.9,2060.0,2007.8,2007.0,2007.0,2005.8,4703.9,5221.2,4681.4,4676.9,443.5,663.0,422.8,481.7,25.5,201.2,194.5,199.0,261.0,20118.5,20504.8,2485476.4,6208991.4,7556353.0,103561.5,305984.4,371297.2
Mauritius,24,23,15540.9,28279.1,2005.2,2005.6,2009.1,2009.1,5784.3,7160.6,8840.3,9518.3,526.0,801.8,1610.9,1685.5,61.5,108.1,69.8,65.8,1027.7,76991.2,78469.4,7225023.5,15013257.1,15871695.2,301042.6,903997.1,1141382.3
Libya,24,23,15553.2,29797.5,2010.1,2009.8,2010.2,2010.3,8494.5,8292.2,8294.3,8290.2,753.5,750.2,760.4,759.9,57.5,97.9,90.4,89.2,1276.4,98874.0,100772.4,11636396.4,21714750.7,24811732.2,484849.9,1255135.6,1523760.6
Italy,22,18,3165.1,5082.0,2008.5,2008.2,2006.1,2006.5,4536.7,5360.4,4863.0,4686.4,299.0,438.9,765.2,784.5,29.5,116.0,137.1,120.7,399.2,30859.9,31452.4,2559828.5,6090913.3,7144381.4,116355.8,410622.6,513689.7
Malta,21,21,7936.5,11290.0,2006.3,2006.3,2007.4,2007.6,7791.5,6969.6,7626.1,7477.7,646.0,573.5,656.5,672.4,60.0,97.2,86.8,100.9,773.5,55803.8,56875.2,4464924.8,12492601.8,13852779.5,212615.5,775991.0,1001863.9
Uruguay,21,19,21964.5,41648.2,2004.7,2005.3,2009.1,2009.2,11972.1,10279.4,12064.7,12049.4,1028.0,1070.8,1261.7,1247.2,57.0,96.6,133.7,135.8,1433.9,111051.5,113183.7,11111188.2,19843289.2,21375553.5,529104.2,1476360.1,1834272.8
Guam,20,7,1064.9,1381.7,2004.6,2003.0,2003.3,2003.5,1947.9,2290.5,2013.6,2022.4,128.5,198.7,141.9,144.8,8.0,27.5,16.2,18.1,274.5,21246.3,21654.2,1085084.3,3941799.4,4299393.9,54254.2,201745.3,236536.4
Trinidad and Tobago,18,18,15775.7,24254.4,2008.3,2008.3,2011.1,2011.3,11285.9,11147.6,12242.5,12660.8,949.0,961.5,1108.7,1193.3,27.0,40.2,52.7,58.9,1393.5,99048.3,100950.0,6405530.2,19707867.2,20800530.6,355862.8,1463203.0,1913086.3
Germany,18,15,6865.4,2531.1,2009.1,2009.2,2005.7,2005.4,10007.6,5836.3,7457.3,4186.0,636.0,378.5,690.5,685.2,20.5,29.6,31.5,30.9,427.6,33054.3,33689.0,2551893.2,11226236.1,13002791.2,141771.8,538733.5,580199.0
Cambodia,17,12,357.8,546.6,2009.1,2007.8,2011.8,2012.4,1209.2,1529.5,1670.8,1837.5,110.0,208.8,312.0,333.8,18.0,43.5,49.8,52.4,57.2,4398.9,4483.3,326099.3,980083.0,1200354.6,19182.3,74632.2,91076.6
Equatorial Guinea,17,12,9160.9,9191.8,2003.7,2005.8,2011.7,2010.8,9858.8,9000.9,8928.4,8040.8,639.0,659.3,719.5,766.5,28.0,87.5,69.3,96.1,1092.5,69460.4,70794.1,3051479.8,14417481.1,13441953.4,179498.8,1060024.6,1574375.8
Kiribati,15,9,217.7,188.3,1999.6,1997.1,1999.9,1995.0,3487.3,4635.8,3620.5,3736.5,290.0,622.6,393.0,493.0,227.0,366.0,273.8,278.5,145.1,10975.2,11185.9,723247.6,1589773.6,1797361.2,48216.5,106974.0,120226.1
France,13,13,6712.1,6522.7,2007.9,2007.9,2013.8,2012.9,1915.4,5281.5,6390.0,6047.5,331.0,468.7,775.2,763.7,11.0,20.4,28.1,29.5,555.7,37879.2,38606.5,1756879.9,9048118.0,8288973.2,135144.6,798535.8,1132097.3
Cameroon,13,12,12698.6,21991.3,2006.0,2006.9,2013.0,2013.9,10566.7,7733.0,9914.9,9908.6,866.0,813.8,1119.0,1090.7,42.0,75.1,97.6,105.4,899.7,64386.4,65622.7,5238206.2,11438298.5,11265729.1,402938.9,1315343.5,1741580.6
Cyprus,13,2,2.1,1.8,1993.2,1990.5,1984.4,1979.5,106.6,97.0,128.8,127.1,24.0,20.2,175.3,215.7,2.0,4.0,7.1,2.6,5.7,431.4,439.7,8203.3,17462.5,20515.0,631.0,1391.3,1635.1
Aruba,13,11,15279.6,29542.1,2008.4,2009.2,2010.2,2010.2,13763.5,11266.0,11724.9,11801.1,1093.0,989.9,1180.7,1180.7,45.0,94.4,100.1,100.8,956.9,74124.4,75547.6,8642999.6,15485460.6,16861465.9,664846.1,1772568.0,2178680.2
Gibraltar,13,13,5361.7,6198.5,2010.2,2010.2,2012.0,2012.1,8881.9,7133.0,8233.6,7021.0,677.0,563.1,762.9,747.8,55.0,88.8,72.4,90.4,560.4,41434.4,42229.9,2079568.9,8800512.3,8883527.1,159966.8,804293.9,1080257.0
Argentina,12,12,4213.4,6708.7,2004.9,2004.9,2007.8,2007.8,9388.4,7294.0,9657.9,9440.2,799.5,647.9,993.0,983.6,13.0,61.8,65.9,77.8,339.8,26325.1,26830.6,2221846.5,6042548.9,6564833.6,185153.9,665448.3,836237.1
Morocco,12,10,13078.7,12812.3,2014.7,2014.5,2015.3,2015.3,8453.0,6894.6,7897.9,7433.8,520.5,429.7,518.4,516.0,16.5,17.0,16.5,16.6,1148.4,88958.8,90666.8,4372408.3,16039599.3,15190045.6,364367.4,1289592.3,1584269.2
Denmark,12,10,2490.8,4398.5,2012.8,2012.5,2012.9,2012.7,4330.6,6297.9,5905.0,6076.9,473.0,592.4,955.9,966.1,73.0,90.4,125.3,128.8,222.2,17152.3,17481.6,1039671.5,3148588.2,3878738.8,86639.3,412660.0,519887.4
Sudan,12,10,3920.2,7378.0,2005.9,2005.4,2007.7,2007.8,5942.6,5415.6,5932.5,6004.4,580.5,513.6,604.6,605.6,51.5,49.4,57.4,57.6,333.7,25850.6,26346.9,3321534.9,6813093.3,7577384.3,276794.6,705010.3,870311.1
Costa Rica,12,11,4267.0,5651.4,2008.6,2008.2,2011.1,2011.3,9867.3,8087.9,8861.5,8778.5,905.0,739.2,924.5,921.3,76.5,82.9,89.0,94.8,301.1,23296.5,23743.8,1477785.9,4528503.1,5376593.2,123148.8,556831.3,685770.9
Djibouti,12,10,1244.6,1062.2,2008.2,2007.5,2010.3,2010.1,1726.6,3509.4,3302.8,2391.0,300.0,381.2,451.9,507.7,39.5,114.9,47.8,67.1,104.3,8040.0,8194.4,648269.0,2161521.2,2641578.3,54022.4,234825.9,288008.4
Myanmar,12,12,2041.4,3486.9,2009.5,2009.5,2009.8,2009.9,4164.0,3757.3,4443.8,4739.7,494.0,487.2,581.8,596.1,54.5,112.7,48.0,40.0,163.5,12613.1,12855.3,1205023.0,2540697.4,2905111.1,100418.6,301606.1,367335.9
Côte d'Ivoire,11,5,2097.3,3952.7,2006.5,2006.2,2012.7,2012.7,225.6,4751.3,4619.5,4843.2,78.0,471.8,1090.4,1095.0,35.0,59.8,46.6,46.8,135.6,10501.9,10703.5,1026928.2,1894179.1,2186012.3,93357.1,280158.9,351601.8
Greece,11,11,4013.1,6359.0,2006.7,2006.7,2009.8,2010.0,7882.3,5341.7,6781.0,6689.3,682.0,536.3,615.0,638.2,50.0,62.5,68.5,75.1,324.7,25134.8,25617.4,1994375.6,4645665.2,5653427.7,181306.9,646250.8,802812.2
Mozambique,11,7,746.6,1254.2,2001.6,2005.4,2014.7,2015.0,520.3,3701.8,2181.5,2271.6,94.0,370.6,598.9,610.5,15.0,56.7,79.3,78.3,64.7,4993.9,5089.8,550130.8,1503923.5,2015919.9,50011.9,210573.1,267530.8
Yemen,10,9,3382.4,5891.6,2006.3,2006.6,2005.1,2004.5,1279.9,2530.8,4786.4,4841.3,383.0,324.7,594.2,594.8,8.5,47.6,140.4,152.1,182.8,14161.3,14433.2,1481435.4,2859674.8,3081554.2,148143.5,428894.2,531591.6
Guatemala,10,10,2757.4,3409.2,2011.1,2011.1,2011.6,2011.9,10368.2,9904.4,9633.1,9917.3,889.0,836.3,805.0,843.8,115.5,147.6,160.4,131.6,289.0,22338.4,22767.3,1666773.6,4894692.3,6281946.8,166677.4,678479.7,843306.2
Ukraine,10,10,2471.5,4404.3,2007.6,2007.6,2008.3,2008.2,7800.0,7307.9,7643.5,7690.4,821.5,740.6,830.4,831.8,85.0,90.0,101.4,100.5,234.6,18165.6,18514.4,1257278.1,3525965.1,4267638.4,125727.8,537714.6,654789.2
Bahrain,9,8,871.6,1423.4,2008.8,2008.9,2009.5,2009.6,5117.8,3581.1,3234.8,3190.1,378.0,293.2,410.8,410.7,22.0,33.2,38.7,38.8,113.1,8763.2,8931.4,543110.7,1892771.8,2284614.8,60345.6,266586.3,329625.7
"Bonaire, Sint Eustatius and Saba",8,8,7003.2,13275.3,2010.1,2010.1,2015.5,2015.5,1949.6,5914.2,9331.1,9465.6,229.5,517.5,1123.7,1124.2,59.5,64.9,78.8,79.2,376.5,29158.2,29718.0,3216327.3,5515113.3,5776916.5,402040.9,1097003.1,1371809.3
Algeria,8,8,6112.0,10909.3,2012.4,2012.4,2016.0,2016.3,8310.3,7996.6,11371.5,11772.1,684.5,664.5,1133.8,1167.8,51.0,60.5,73.4,71.2,402.4,31161.9,31760.2,2923525.6,6616800.6,6642759.9,365440.7,1169092.5,1537216.8
Jamaica,8,8,2672.3,3834.7,2012.0,2012.0,2010.7,2011.2,9985.4,9912.4,9734.3,9767.2,892.5,881.2,836.3,856.0,100.5,130.2,109.8,121.0,284.7,22044.1,22467.4,1694502.6,3950019.3,4911436.4,211812.8,741961.0,883522.0
Mauritania,7,3,1150.8,2210.5,2004.0,2008.3,2011.7,2011.8,66.8,4114.5,4393.7,4901.0,34.0,477.5,1348.5,1352.3,0.0,17.3,51.1,51.2,63.5,4917.2,5011.6,516911.2,1014843.1,1176380.7,73844.5,207319.6,240334.3
Dominican Republic,7,7,4175.6,1901.2,2007.6,2007.6,2007.4,2007.0,10181.7,9228.4,9993.0,8172.6,655.0,600.0,692.7,688.7,9.0,28.7,31.3,49.2,277.9,21525.1,21938.4,1788285.6,6823941.1,7829798.4,255469.4,885296.7,963787.8
Antarctica,7,7,60.0,62.9,2003.0,2003.0,1994.9,1992.2,2473.5,2689.3,3087.3,3796.7,449.0,432.7,772.2,908.6,26.0,109.6,52.2,54.3,40.2,3028.6,3086.7,257137.2,547584.4,603327.4,36733.9,79993.1,88386.6
Finland,7,4,1623.9,2267.0,2015.0,2015.0,2016.6,2016.6,11912.0,9389.7,11536.7,11525.2,888.0,751.4,948.5,949.0,28.0,27.1,21.1,21.1,264.6,20358.2,20749.1,869121.1,3161868.5,4663921.1,124160.2,738332.3,1007300.6
Suriname,7,1,1.1,1.0,1986.0,1986.0,1986.0,1986.0,94.5,94.5,161.7,161.7,61.0,61.0,69.5,69.5,6.0,6.0,11.3,11.3,0.8,60.7,61.8,7372.0,16352.5,18591.1,1053.1,2478.5,2938.1
Cuba,6,6,915.7,1516.0,2008.8,2008.8,2005.3,2005.2,10054.7,6901.0,7428.7,7307.0,886.0,677.0,982.7,983.7,117.0,120.2,156.0,156.8,106.0,8199.9,8357.3,638915.6,1578628.8,2180896.0,106485.9,431461.3,540587.6
