,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,620,Portugal,724,Spain,923033711.018,1917742.2251990002
1,620,Portugal,840,United States of America,2418210831.843,1719585.0927320002
2,620,Portugal,250,France,3037996995.454,1176907.766747
3,620,Portugal,276,Germany,3905564457.3250003,1144364.464893
4,620,Portugal,024,Angola,1613104835.186,952092.524852
5,620,Portugal,528,Netherlands (Kingdom of the),678963074.1470001,771119.04558
6,620,Portugal,826,United Kingdom,1195513653.4029999,686363.490724
7,620,Portugal,504,Morocco,533018628.713,672652.430788
8,620,Portugal,792,Türkiye,479537479.0,409267.409
9,620,Portugal,132,Cabo Verde,200299657.12,387152.6698
10,620,Portugal,076,Brazil,890383886.07,336805.38680000004
11,620,Portugal,056,Belgium,418344194.46099997,301986.030839
12,620,Portugal,380,Italy,597194379.2969999,261774.060184
13,620,Portugal,384,Côte d'Ivoire,53359855.216,200191.951072
14,620,Portugal,246,Finland,317867105.87399995,173389.705025
15,620,Portugal,156,China,426584094.736,146133.164065
16,620,Portugal,208,Denmark,63630279.287999995,130839.451409
17,620,Portugal,300,Greece,92045330.645,129370.458351
18,620,Portugal,372,Ireland,83528604.157,108787.093881
19,620,Portugal,600,Paraguay,26562380.040000003,106617.697132
20,620,Portugal,032,Argentina,85801556.738,102598.51454799999
21,620,Portugal,120,Cameroon,19477508.423,96972.317841
22,620,Portugal,616,Poland,263035032.834,85040.031558
23,620,Portugal,756,"Switzerland, Liechtenstein",252080595.777,84825.244934
24,620,Portugal,818,Egypt,108126215.97099999,70509.585165
25,620,Portugal,288,Ghana,14385543.269,70369.565062
26,620,Portugal,788,Tunisia,57710261.175,63439.860974999996
27,620,Portugal,508,Mozambique,156641859.82,63350.646021
28,620,Portugal,036,Australia,174812637.666,57234.091095
29,620,Portugal,686,Senegal,19583228.325,50226.209583
30,620,Portugal,376,Israel,59608310.338,48408.158507
31,620,Portugal,578,Norway,64579293.759,47171.224978
32,620,Portugal,012,Algeria,45652178.292,44217.206924
33,620,Portugal,204,Benin,3595787.6999999997,42792.586396
34,620,Portugal,682,Saudi Arabia,41784130.117,41358.443960000004
35,620,Portugal,643,Russian Federation,133262175.051,38919.755411
36,620,Portugal,784,United Arab Emirates,64267338.869,37035.738369
37,620,Portugal,152,Chile,98761625.045,34997.995556
38,620,Portugal,324,Guinea,2281220.825,33712.984618999995
39,620,Portugal,440,Lithuania,30094653.924,32673.834725999997
40,620,Portugal,392,Japan,121016867.55,30966.561504
41,620,Portugal,203,Czechia,121800466.935,25853.975204000002
42,620,Portugal,642,Romania,113383049.035,23520.820878
43,620,Portugal,410,"Korea, Republic of",63193419.594,23257.958834
44,620,Portugal,040,Austria,162936978.547,19744.954832
45,620,Portugal,356,India,29027389.81,18455.671407
46,620,Portugal,634,Qatar,14625495.983000001,17609.683376999998
47,620,Portugal,604,Peru,33652105.382,17380.693382
48,620,Portugal,566,Nigeria,23162951.447,16688.857512
49,620,Portugal,214,Dominican Republic,26259807.193,14539.407624
50,620,Portugal,586,Pakistan,10067109.657,13259.680542
