,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9207090028.67,22514442.907413
1,620,Portugal,10,Cereals,750491095.903,3748492.8395820004
2,620,Portugal,72,Iron and steel,1711496066.361,3311156.10181
3,620,Portugal,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",646654804.603,1638155.072921
4,620,Portugal,44,Wood and articles of wood; wood charcoal,257708119.421,1575597.3841529998
5,620,Portugal,29,Organic chemicals,850882579.4449999,903623.489983
6,620,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52084669.993,678502.818737
7,620,Portugal,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",174958469.56800002,619050.213
8,620,Portugal,39,Plastics and articles thereof,712256368.6110001,526576.47727
9,620,Portugal,17,Sugars and sugar confectionery,120064079.84,397040.63786200003
10,620,Portugal,23,"Food industries, residues and wastes thereof; prepared animal fodder",84188184.893,348015.995304
11,620,Portugal,70,Glass and glassware,70427302.473,346598.2433
12,620,Portugal,31,Fertilizers,89401776.972,319062.016
13,620,Portugal,08,"Fruit and nuts, edible; peel of citrus fruit or melons",229919887.9,253693.726043
14,620,Portugal,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2834012864.368,247476.86823200004
15,620,Portugal,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",796489774.254,174724.255687
16,620,Portugal,52,Cotton,514907440.913,167658.959388
17,620,Portugal,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",117330275.316,141151.952177
18,620,Portugal,40,Rubber and articles thereof,261735581.186,123665.6443
19,620,Portugal,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",93821298.671,112636.501506
20,620,Portugal,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",703532179.067,110821.358391
21,620,Portugal,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,75323173.081,105635.472943
22,620,Portugal,07,Vegetables and certain roots and tubers; edible,72791238.253,90759.985374
23,620,Portugal,73,Iron or steel articles,147464535.152,70405.045939
24,620,Portugal,55,Man-made staple fibres,175505584.324,61767.332326
25,620,Portugal,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",517561583.991,58784.068552
26,620,Portugal,54,Man-made filaments; strip and the like of man-made textile materials,158257253.926,58413.849842
27,620,Portugal,09,"Coffee, tea, mate and spices",122783416.416,54541.914195000005
28,620,Portugal,38,Chemical products n.e.c.,65752638.64,51183.65125
29,620,Portugal,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",170385875.411,43944.706530999996
30,620,Portugal,78,Lead and articles thereof,65776165.0,32048.661
31,620,Portugal,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",100904230.65900001,31134.779007999998
32,620,Portugal,13,"Lac; gums, resins and other vegetable saps and extracts",29568982.415,28634.482884
33,620,Portugal,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",22053433.406,22941.34188
