,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,170,Colombia,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",299514841.566,3677719.0,"Colombia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,643,Russian Federation,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1307390939.302,2770957.68,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,024,Angola,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1108083861.566,2153946.0,"Angola - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,398,Kazakhstan,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",914101692.532,1773250.8,"Kazakhstan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,031,Azerbaijan,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",911853854.336,1715832.0,"Azerbaijan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,682,Saudi Arabia,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",714998556.776,1425304.4,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,840,United States of America,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",262978878.507,1316314.711307,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,226,Equatorial Guinea,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",619070754.726,1228357.25,"Equatorial Guinea - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,012,Algeria,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",515063628.482,978440.36,"Algeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,804,Ukraine,620,Portugal,10,Cereals,173968434.639,973043.23,Ukraine - Cereals
10,724,Spain,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",517853069.979,917447.005491,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,858,Uruguay,620,Portugal,44,Wood and articles of wood; wood charcoal,83342245.609,903834.33,Uruguay - Wood and articles of wood; wood charcoal
12,076,Brazil,620,Portugal,10,Cereals,150191172.144,858566.1210060001,Brazil - Cereals
13,076,Brazil,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",411187372.537,835742.703,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,250,France,620,Portugal,10,Cereals,170847461.952,788708.02,France - Cereals
15,566,Nigeria,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",207144868.862,659042.0,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,840,United States of America,620,Portugal,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",244745146.253,645161.101421,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
17,634,Qatar,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",212115356.015,607608.0,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,368,Iraq,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",258414981.054,571969.0,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,826,United Kingdom,620,Portugal,72,Iron and steel,135726627.826,408140.36,United Kingdom - Iron and steel
20,792,Türkiye,620,Portugal,72,Iron and steel,230167955.59,357578.214,Türkiye - Iron and steel
21,076,Brazil,620,Portugal,72,Iron and steel,215014810.5,354895.516625,Brazil - Iron and steel
