,exp_code_str3,exp_name,HS2,Description,USD,tonne
43,620,Portugal,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",97300944.13,16225.004567
44,620,Portugal,10,Cereals,13985065.024999999,15376.516287999999
45,620,Portugal,35,Albuminoidal substances; modified starches; glues; enzymes,38962143.718,13857.295422
46,620,Portugal,17,Sugars and sugar confectionery,13905128.987,13443.763334
47,620,Portugal,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",7805031.265,9899.181387
48,620,Portugal,64,Footwear; gaiters and the like; parts of such articles,286262595.424,8596.245901
49,620,Portugal,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",46382171.714,8440.698438
50,620,Portugal,96,Miscellaneous manufactured articles,35443401.973,8244.072891
51,620,Portugal,05,Animal originated products; not elsewhere specified or included,25447178.299,6891.429951
52,620,Portugal,30,Pharmaceutical products,215699755.966,6883.3600670000005
53,620,Portugal,74,Copper and articles thereof,53253012.193,6828.2225770000005
54,620,Portugal,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",50636261.493,6506.240497
55,620,Portugal,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",423549065.681,6026.565307
56,620,Portugal,60,Fabrics; knitted or crocheted,34456568.199999996,5664.079468
57,620,Portugal,89,"Ships, boats and floating structures",19231797.88,5657.212246
58,620,Portugal,54,Man-made filaments; strip and the like of man-made textile materials,17614916.57,5123.564513
59,620,Portugal,95,"Toys, games and sports requisites; parts and accessories thereof",27888320.577,4435.91424
60,620,Portugal,09,"Coffee, tea, mate and spices",24086469.17,3862.979902
61,620,Portugal,57,Carpets and other textile floor coverings,25197181.501000002,3462.220089
62,620,Portugal,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",10421052.628,3126.481978
63,620,Portugal,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",17407518.311,2584.9367249999996
64,620,Portugal,62,Apparel and clothing accessories; not knitted or crocheted,109541083.729,2469.888615
65,620,Portugal,18,Cocoa and cocoa preparations,10042881.157,2310.217871
66,620,Portugal,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",23993281.503,2245.286304
67,620,Portugal,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",6365949.178,1598.164998
68,620,Portugal,52,Cotton,16241728.791000001,1593.319228
69,620,Portugal,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",23359949.514,1335.6120720000001
70,620,Portugal,79,Zinc and articles thereof,3139966.65,771.500139
71,620,Portugal,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5894356.693,744.191554
72,620,Portugal,65,Headgear and parts thereof,16346035.851,675.459531
73,620,Portugal,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",37799601.861999996,672.5195359999999
74,620,Portugal,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1126668.1,508.190998
75,620,Portugal,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",3788847.8279999997,423.269524
76,620,Portugal,88,"Aircraft, spacecraft, and parts thereof",154609804.45299998,382.36829700000004
77,620,Portugal,41,Raw hides and skins (other than furskins) and leather,9639324.627,285.462331
78,620,Portugal,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",596558.256,256.35249699999997
79,620,Portugal,13,"Lac; gums, resins and other vegetable saps and extracts",1029874.4500000001,220.71334099999999
80,620,Portugal,37,Photographic or cinematographic goods,1449319.341,211.354146
81,620,Portugal,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,999424.384,174.982945
82,620,Portugal,78,Lead and articles thereof,395669.894,168.420837
83,620,Portugal,43,Furskins and artificial fur; manufactures thereof,1894054.962,152.080365
84,620,Portugal,97,Works of art; collectors' pieces and antiques,3198585.107,147.55505
85,620,Portugal,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",582190.1,126.98791
86,620,Portugal,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,55856.852999999996,110.782324
87,620,Portugal,91,Clocks and watches and parts thereof,20435164.503000002,107.984385
88,620,Portugal,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",612352.639,75.421231
89,620,Portugal,93,Arms and ammunition; parts and accessories thereof,944054.522,71.799106
90,620,Portugal,80,Tin; articles thereof,537111.885,70.409988
91,620,Portugal,01,Animals; live,1034.086,45.799334
92,620,Portugal,92,Musical instruments; parts and accessories of such articles,503058.31799999997,35.75995
93,620,Portugal,75,Nickel and articles thereof,51960.833,27.006152
94,620,Portugal,81,"Metals; n.e.c., cermets and articles thereof",301590.454,18.166607
95,620,Portugal,50,Silk,9239.368999999999,5.505926
