Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nouadhibou,545,282,44459.4,80067.6,1999.9,2002.0,2007.7,2008.7,1273.7,3993.2,4694.8,5039.9,187.0,494.5,966.3,885.9,41.0,185.4,66.0,39.0,4735.7,363165.4,370138.2,33186960.3,74670041.2,85885255.5,60893.5,170039.9,199325.8
Nouakchott,399,234,10179.4,13743.5,2004.2,2005.2,2007.7,2008.3,711.3,1513.8,1345.2,1466.5,95.0,224.1,269.9,288.7,38.0,86.2,86.7,93.7,1553.4,119239.0,121528.4,10318375.2,27856880.6,33697212.5,25860.6,86443.8,104775.4
Rosso,1,1,2.5,1.8,1984.0,1984.0,1984.0,1984.0,1295.3,1295.3,1295.3,1295.3,117.0,117.0,117.0,117.0,81.0,81.0,81.0,81.0,1.5,110.6,112.7,12752.8,28288.2,32160.9,12752.8,30013.2,35578.8
