Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nouadhibou,147,44,734.5,595.0,1999.5,1996.3,1991.6,1996.2,251.0,2365.9,748.6,482.4,26.0,436.9,2005.6,1118.3,59.0,128.4,140.0,129.3,355.2,26971.8,27489.6,2544754.2,5896433.5,6727448.4,17311.3,43064.2,51098.4
Nouakchott,114,36,944.3,694.6,1998.5,1995.8,1990.7,1993.4,263.0,3574.2,1516.4,824.7,25.5,654.2,1190.0,969.6,46.5,149.0,236.5,183.9,405.6,30639.7,31227.9,3814688.4,8529723.4,9711518.6,33462.2,80477.3,95445.5
