Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Netherlands,7,7,1210.6,2333.9,2013.1,2013.1,2012.6,2012.6,2358.1,2441.3,2440.3,2440.9,448.0,407.7,425.6,426.0,95.0,93.1,93.9,93.8,75.0,5746.3,5856.6,512339.3,1132113.7,1300398.5,73191.3,237571.6,279706.5
Cameroon,7,7,246.5,385.9,1995.1,1995.1,2003.1,2003.9,2468.3,2793.2,2755.5,2776.1,284.0,357.4,414.6,422.3,295.0,260.4,216.4,214.7,55.9,4267.5,4349.4,332582.6,736854.7,910241.1,47511.8,135860.9,159770.3
China,7,3,1150.8,2210.5,2004.0,2008.3,2011.7,2011.8,66.8,4114.5,4393.7,4901.0,34.0,477.5,1348.5,1352.3,0.0,17.3,51.1,51.2,63.5,4917.2,5011.6,516911.2,1014843.1,1176380.7,73844.5,207319.6,240334.3
Italy,6,6,899.1,1694.0,2010.5,2010.5,2010.5,2010.5,2592.2,2678.9,2738.0,2742.6,306.5,321.8,369.8,372.1,114.0,145.0,177.2,178.3,72.9,5644.1,5752.5,365214.4,944019.9,1084031.7,60869.1,226376.8,269723.3
Malaysia,6,6,5297.6,10368.3,2007.2,2007.2,2007.3,2007.2,9759.9,9760.6,9758.1,9758.9,902.0,969.2,967.9,969.7,13.5,12.7,12.6,12.7,276.9,21450.2,21862.0,2332616.4,4626977.4,5328129.1,388769.4,1101558.5,1272141.0
Mexico,5,5,669.2,1086.5,2010.8,2010.8,2011.7,2012.2,4620.8,3915.2,3483.5,4356.8,361.0,324.6,351.8,370.4,88.0,64.4,70.0,74.4,54.1,4191.6,4272.0,358196.8,868508.3,1036652.8,71639.4,263041.3,310802.8
Guinea-Bissau,5,4,27.5,34.1,1998.0,1998.2,2001.5,2001.9,564.9,657.2,568.4,561.8,50.0,62.6,57.9,56.8,128.0,144.1,132.1,128.0,9.2,705.0,718.5,56416.6,170551.7,202190.8,11283.3,38507.3,46979.0
Turkey,4,4,115.6,147.1,2010.2,2010.2,2004.5,2004.6,2991.8,3174.3,3924.2,3934.9,330.0,337.8,298.1,297.9,28.0,483.0,55.6,73.7,41.3,3140.7,3201.0,203197.2,570998.5,654352.7,50799.3,160453.3,195202.1
Russian Federation,3,3,220.9,337.1,2009.3,2009.3,2009.8,2010.3,3592.5,2807.2,3724.5,3732.1,302.0,263.7,312.9,314.4,53.0,69.3,93.0,89.2,28.2,2171.7,2213.4,79588.3,503928.3,578702.9,26529.4,197104.6,241187.7
United States of America,3,3,338.9,551.2,2010.7,2010.7,2011.6,2011.9,4638.1,4623.9,4610.6,4610.8,364.0,362.3,365.7,365.9,91.0,111.7,125.3,128.7,42.9,3302.9,3366.3,120317.8,544797.2,652726.5,40105.9,248040.4,310355.4
Belgium,2,2,63.7,100.1,2009.0,2009.0,2007.8,2007.8,2197.7,2197.7,2144.7,2143.1,208.0,208.0,197.2,196.8,63.0,63.0,30.0,28.9,9.4,719.6,733.4,48254.2,210244.1,264031.3,24127.1,132879.8,165411.8
Argentina,2,2,152.3,208.7,1993.5,1993.5,1994.9,1996.1,4544.9,4544.9,4608.0,4682.5,940.0,940.0,1107.5,1247.2,177.5,177.5,160.9,147.0,30.1,2290.7,2334.7,224058.5,527008.1,668834.0,112029.2,320434.9,378251.7
Sao Tome and Principe,2,1,41.0,51.7,2010.0,2010.0,2010.0,2010.0,2096.8,2096.8,2096.8,2096.8,158.5,158.5,158.5,158.5,27.0,27.0,27.0,27.0,12.6,975.6,994.4,19547.5,71373.9,105384.1,9773.8,58478.6,79858.2
Colombia,2,2,205.3,353.1,2002.5,2002.5,2002.5,2002.5,3510.0,3510.0,3508.6,3506.5,307.5,307.5,306.9,304.7,76.5,76.5,77.2,80.1,24.4,1893.0,1929.3,232553.6,523582.7,608991.3,116276.8,360002.6,420113.7
United Kingdom of Great Britain and Northern Ireland,2,2,41.0,46.8,2009.5,2009.5,2009.1,2009.5,2371.8,2371.8,2214.0,2300.2,242.5,242.5,247.8,242.8,74.0,74.0,80.5,74.4,13.5,1041.7,1061.7,48503.2,148714.0,208275.7,24251.6,106018.9,136485.9
Germany,2,2,164.3,80.9,2004.5,2004.5,2003.1,2003.3,2598.1,2598.1,2768.8,2742.7,246.5,246.5,185.1,193.3,36.5,36.5,41.6,40.9,19.3,1483.7,1512.1,103466.7,216542.0,272095.9,51733.3,133059.9,156734.2
Greece,2,2,264.7,509.5,1997.5,1997.5,2009.1,2009.4,2884.0,2884.0,2744.8,2741.4,386.0,386.0,383.2,383.1,20.0,20.0,6.1,5.7,16.1,1244.0,1267.9,148080.9,325640.7,404513.4,74040.4,217469.2,267793.8
Liberia,2,2,40.3,66.4,2001.5,2001.5,2008.6,2009.4,1093.8,1093.8,1036.5,1031.0,144.5,144.5,107.8,103.6,58.5,58.5,25.9,22.1,8.9,680.2,693.2,50566.3,105151.8,124289.5,25283.1,67638.6,76463.9
Denmark,1,1,27.7,36.2,2013.0,2013.0,2013.0,2013.0,2766.9,2766.9,2766.9,2766.9,244.0,244.0,244.0,244.0,4.0,4.0,4.0,4.0,4.4,331.9,338.2,13671.0,49916.8,73702.5,13671.0,81796.4,111701.0
Guyana,1,1,20.2,27.5,2006.0,2006.0,2006.0,2006.0,2600.3,2600.3,2600.3,2600.3,287.0,287.0,287.0,287.0,21.0,21.0,21.0,21.0,5.2,398.7,406.4,10388.7,37932.2,56007.2,10388.7,62157.8,84882.5
Congo,1,1,60.9,98.4,2006.0,2006.0,2006.0,2006.0,2618.7,2618.7,2618.7,2618.7,215.0,215.0,215.0,215.0,57.0,57.0,57.0,57.0,8.8,678.7,691.7,18972.9,138944.4,160200.2,18972.9,163840.4,201408.3
Latvia,1,1,37.5,60.6,2005.0,2005.0,2005.0,2005.0,3214.0,3214.0,3214.0,3214.0,281.0,281.0,281.0,281.0,199.0,199.0,199.0,199.0,6.0,455.5,464.2,24832.5,68936.9,107141.5,24832.5,116990.9,151628.6
Uruguay,1,1,146.4,258.1,2017.0,2017.0,2017.0,2017.0,4220.8,4220.8,4220.8,4220.8,364.0,364.0,364.0,364.0,253.0,253.0,253.0,253.0,12.1,938.0,956.0,52566.5,154297.7,176266.8,52566.5,240204.7,293562.1
Faroe Islands,1,1,12.6,15.2,1990.0,1990.0,1990.0,1990.0,2487.6,2487.6,2487.6,2487.6,206.0,206.0,206.0,206.0,306.0,306.0,306.0,306.0,10.0,753.2,767.7,45164.7,98687.0,111161.6,45164.7,96245.4,103916.1
"Congo, Democratic Republic of the",1,1,43.3,72.1,2009.0,2009.0,2009.0,2009.0,2543.7,2543.7,2543.7,2543.7,416.0,416.0,416.0,416.0,10.0,10.0,10.0,10.0,4.9,380.1,387.4,29534.4,81989.7,127428.2,29534.4,139142.4,180338.6
Malta,1,1,10.9,7.8,1980.0,1980.0,1980.0,1980.0,2182.5,2182.5,2182.5,2182.5,294.0,294.0,294.0,294.0,5.0,5.0,5.0,5.0,3.9,290.6,296.2,28292.0,218120.8,102929.2,28292.0,69044.5,98425.6
Lithuania,1,1,82.2,127.1,2013.0,2013.0,2013.0,2013.0,3395.0,3395.0,3395.0,3395.0,447.0,447.0,447.0,447.0,116.0,116.0,116.0,116.0,7.3,555.7,566.4,56700.8,112220.9,139190.2,56700.8,181012.9,210461.1
Gabon,1,1,14.7,16.1,2018.0,2018.0,2018.0,2018.0,2507.1,2507.1,2507.1,2507.1,184.0,184.0,184.0,184.0,212.0,212.0,212.0,212.0,6.3,483.8,493.0,12121.5,35117.8,38781.3,12121.5,66364.5,87270.9
Equatorial Guinea,1,1,7.5,10.4,2003.0,2003.0,2003.0,2003.0,2371.7,2371.7,2371.7,2371.7,241.0,241.0,241.0,241.0,23.0,23.0,23.0,23.0,1.8,140.9,143.6,32424.6,93020.1,133677.0,32424.6,105689.5,152008.3
Cuba,1,1,22.2,32.7,2014.0,2014.0,2014.0,2014.0,3746.5,3746.5,3746.5,3746.5,360.0,360.0,360.0,360.0,1.0,1.0,1.0,1.0,2.6,198.0,201.8,56149.8,164708.9,227144.4,56149.8,224950.3,283636.9
Namibia,1,1,62.1,91.0,2015.0,2015.0,2015.0,2015.0,3234.0,3234.0,3234.0,3234.0,264.0,264.0,264.0,264.0,63.0,63.0,63.0,63.0,6.1,474.9,484.0,37314.6,103588.0,160996.2,37314.6,175796.3,227844.7
