Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,107,26,1324.8,804.3,1986.4,1988.6,1986.6,1986.7,1804.0,4117.9,5118.0,4241.2,268.0,798.0,1942.3,1627.0,32.0,151.9,204.9,178.7,524.0,39714.6,40477.1,5655840.3,12545744.1,14263240.6,52858.3,124399.6,147468.2
Chemical tanker,93,3,185.4,287.1,2008.0,2007.7,2008.0,2008.0,226.4,229.7,234.4,234.4,24.0,22.3,31.4,31.4,50.0,75.0,64.4,64.4,142.6,10783.6,10990.6,342935.6,974512.3,1154316.2,3687.5,11558.4,13549.9
Container,33,9,115.5,132.1,2006.7,2006.1,2007.1,2007.1,236.2,261.6,269.8,271.9,21.0,53.3,84.7,88.1,83.0,82.7,95.6,95.6,57.4,4343.8,4427.2,167330.8,546020.2,620717.7,5070.6,17486.8,20773.9
Oil tanker,16,3,23.7,33.4,2009.1,2008.3,2009.1,2009.1,243.1,249.4,328.4,327.9,25.0,38.3,172.2,171.5,29.0,35.8,33.6,33.7,24.2,1827.5,1862.5,59096.8,63313.5,59632.6,3693.6,12582.0,16724.0
General cargo,9,8,12.1,16.7,2006.3,2007.5,2008.1,2008.4,238.1,235.6,237.2,237.1,21.0,25.3,24.9,24.9,28.0,54.2,43.1,42.8,3.7,284.5,289.9,22452.0,67204.5,93908.0,2494.7,10226.4,13224.5
Service - other,3,2,17.4,16.0,2013.3,2013.5,2013.0,2013.0,1861.5,3292.8,5702.8,5821.1,209.0,136.2,219.8,219.9,76.0,529.5,1745.4,1746.7,8.8,657.5,670.1,111787.0,229362.4,247151.8,37262.3,82915.0,93622.7
