Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nouadhibou,519,286,24038.2,42730.8,1999.6,2001.9,2007.5,2008.4,645.8,2355.5,2533.6,2632.9,72.0,191.7,446.0,453.9,90.0,227.9,370.7,362.9,2746.3,210522.3,214564.4,17726479.9,41745848.8,48826778.4,34155.1,101900.1,121011.8
Nouakchott,424,231,9256.4,12596.9,2004.3,2005.3,2006.5,2006.7,729.2,1439.9,1171.0,1280.7,72.5,154.0,190.5,202.8,58.0,127.9,150.6,167.9,1559.9,119870.0,122171.5,9265370.5,26690850.5,32616140.6,21852.3,78354.3,95661.9
Rosso,1,1,1.4,1.1,1984.0,1984.0,1984.0,1984.0,750.0,750.0,750.0,750.0,75.0,75.0,75.0,75.0,562.0,562.0,562.0,562.0,1.4,105.1,107.1,7384.1,16379.4,18621.7,7384.1,17378.2,20600.8
