,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,214,Dominican Republic,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",532366722.04099995,33194.117176
1,214,Dominican Republic,72,Iron and steel,249127354.741,211801.674964
2,214,Dominican Republic,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",239727779.487,32025.042749000004
3,214,Dominican Republic,61,Apparel and clothing accessories; knitted or crocheted,201636507.212,22573.791734000002
4,214,Dominican Republic,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",175159235.87,3762.282077
5,214,Dominican Republic,39,Plastics and articles thereof,172076423.96699998,63269.777216
6,214,Dominican Republic,22,"Beverages, spirits and vinegar",171181419.09699997,52740.291511
7,214,Dominican Republic,08,"Fruit and nuts, edible; peel of citrus fruit or melons",161043955.676,207106.415454
8,214,Dominican Republic,64,Footwear; gaiters and the like; parts of such articles,146822477.975,5504.770899
9,214,Dominican Republic,17,Sugars and sugar confectionery,105895140.926,233410.49650399998
10,214,Dominican Republic,30,Pharmaceutical products,105209096.141,4549.463924
11,214,Dominican Republic,21,Miscellaneous edible preparations,76400970.915,37164.130978
12,214,Dominican Republic,18,Cocoa and cocoa preparations,63070939.614,26821.693081999998
13,214,Dominican Republic,62,Apparel and clothing accessories; not knitted or crocheted,60700699.49599999,3219.918989
14,214,Dominican Republic,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",58020195.069000006,19375.541075999998
15,214,Dominican Republic,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36196799.624,51850.001676
16,214,Dominican Republic,20,"Preparations of vegetables, fruit, nuts or other parts of plants",35707742.717,22909.253851999998
17,214,Dominican Republic,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",34009841.075,14321.283663
18,214,Dominican Republic,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",33917796.545,11486.610338999999
19,214,Dominican Republic,07,Vegetables and certain roots and tubers; edible,31185407.106,23237.376063
20,214,Dominican Republic,76,Aluminium and articles thereof,25775398.921,7617.011753000001
21,214,Dominican Republic,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",24754556.247,2998.705456
22,214,Dominican Republic,83,Metal; miscellaneous products of base metal,24602971.841999996,1117.822645
23,214,Dominican Republic,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",22450541.058,66.054187
24,214,Dominican Republic,96,Miscellaneous manufactured articles,21095002.466000002,3695.0874080000003
25,214,Dominican Republic,73,Iron or steel articles,19929290.192,21069.779605
26,214,Dominican Republic,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19234354.248,241475.415844
27,214,Dominican Republic,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",17220110.177,3653.714481
28,214,Dominican Republic,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",16165315.759,12845.245877000001
29,214,Dominican Republic,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,13869009.835,68338.53061
30,214,Dominican Republic,38,Chemical products n.e.c.,13645486.461,5997.540852
31,214,Dominican Republic,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",12980282.987,2836.56052
32,214,Dominican Republic,31,Fertilizers,11777549.517,33430.059642
33,214,Dominican Republic,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",11705366.707,2639.635272
34,214,Dominican Republic,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10465268.112,1283.069485
35,214,Dominican Republic,41,Raw hides and skins (other than furskins) and leather,8836158.832,6419.510401
36,214,Dominican Republic,09,"Coffee, tea, mate and spices",8833539.657,1758.756412
37,214,Dominican Republic,95,"Toys, games and sports requisites; parts and accessories thereof",7560619.7870000005,706.970921
38,214,Dominican Republic,26,"Ores, slag and ash",7023571.682,7424.726161
39,214,Dominican Republic,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",6200636.163,294.841629
40,214,Dominican Republic,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",5804322.461,11158.213662999999
41,214,Dominican Republic,69,Ceramic products,4936513.915999999,3305.790726
42,214,Dominican Republic,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4751541.831,593.830036
43,214,Dominican Republic,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4138815.024,6895.671716000001
44,214,Dominican Republic,60,Fabrics; knitted or crocheted,3842039.014,514.9426579999999
45,214,Dominican Republic,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",3276142.5810000002,441.58483399999994
46,214,Dominican Republic,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2994281.1440000003,1832.92868
47,214,Dominican Republic,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2962208.4480000003,924.805588
48,214,Dominican Republic,74,Copper and articles thereof,2891633.789,883.2580419999999
49,214,Dominican Republic,13,"Lac; gums, resins and other vegetable saps and extracts",2619055.369,3573.538985
50,214,Dominican Republic,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2435064.421,640.59159
51,214,Dominican Republic,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2317362.412,10893.199408
52,214,Dominican Republic,65,Headgear and parts thereof,2033731.078,172.236154
53,214,Dominican Republic,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1884994.0620000002,207.791153
54,214,Dominican Republic,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1871514.1099999999,611.7808319999999
55,214,Dominican Republic,40,Rubber and articles thereof,1481893.849,334.135011
56,214,Dominican Republic,78,Lead and articles thereof,1440638.64,785.63559
57,214,Dominican Republic,44,Wood and articles of wood; wood charcoal,1396745.494,1068.842729
58,214,Dominican Republic,29,Organic chemicals,1338824.526,1631.2301439999999
59,214,Dominican Republic,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1309351.128,223.22927199999998
60,214,Dominican Republic,70,Glass and glassware,1293473.945,12551.353075
61,214,Dominican Republic,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1250238.448,579.60586
62,214,Dominican Republic,35,Albuminoidal substances; modified starches; glues; enzymes,1190682.992,431.770954
63,214,Dominican Republic,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1125203.95,106.65370899999999
64,214,Dominican Republic,23,"Food industries, residues and wastes thereof; prepared animal fodder",1014872.273,700.103617
65,214,Dominican Republic,79,Zinc and articles thereof,889948.649,470.82547100000005
66,214,Dominican Republic,75,Nickel and articles thereof,764857.642,267.31490199999996
67,214,Dominican Republic,02,Meat and edible meat offal,641915.0,271.523163
68,214,Dominican Republic,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",605859.3670000001,277.683315
69,214,Dominican Republic,52,Cotton,546204.468,478.269942
70,214,Dominican Republic,55,Man-made staple fibres,424483.186,131.962027
71,214,Dominican Republic,89,"Ships, boats and floating structures",305264.344,15.860779
72,214,Dominican Republic,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",215180.558,40.717637
73,214,Dominican Republic,97,Works of art; collectors' pieces and antiques,207194.086,6.442581
74,214,Dominican Republic,43,Furskins and artificial fur; manufactures thereof,179563.152,12.432478
75,214,Dominican Republic,88,"Aircraft, spacecraft, and parts thereof",166055.155,0.404945
76,214,Dominican Republic,05,Animal originated products; not elsewhere specified or included,156776.907,7.06958
77,214,Dominican Republic,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",125364.15999999999,29.549878
78,214,Dominican Republic,54,Man-made filaments; strip and the like of man-made textile materials,100896.955,31.804764
79,214,Dominican Republic,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",81802.59200000002,24.45767
80,214,Dominican Republic,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,59502.059,75.717417
81,214,Dominican Republic,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",54234.292,12.374486
82,214,Dominican Republic,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,53285.201,21.980478
83,214,Dominican Republic,10,Cereals,47810.976,54.096381
84,214,Dominican Republic,50,Silk,44427.632,1.279633
85,214,Dominican Republic,93,Arms and ammunition; parts and accessories thereof,23748.422,4.34119
86,214,Dominican Republic,37,Photographic or cinematographic goods,23118.465,8.918113
87,214,Dominican Republic,91,Clocks and watches and parts thereof,15566.048,2.0043670000000002
88,214,Dominican Republic,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",11028.789,2.3002230000000004
89,214,Dominican Republic,57,Carpets and other textile floor coverings,9426.448,0.405806
90,214,Dominican Republic,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",9079.355,11.174812
91,214,Dominican Republic,92,Musical instruments; parts and accessories of such articles,7347.892,0.563474
92,214,Dominican Republic,81,"Metals; n.e.c., cermets and articles thereof",6963.187,14.408163
93,214,Dominican Republic,45,Cork and articles of cork,240.329,0.013119
94,214,Dominican Republic,01,Animals; live,0.0,0.0
