Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Rio Cacheu,1,1,0.5,0.2,2002.0,2002.0,2002.0,2002.0,816.0,816.0,816.0,816.0,61.0,61.0,61.0,61.0,41.0,41.0,41.0,41.0,0.5,38.1,38.8,1319.8,2927.6,3328.4,1319.8,3106.2,3682.2
Bissau,1,1,8.9,9.1,1982.0,1982.0,1982.0,1982.0,4471.0,4471.0,4471.0,4471.0,350.0,350.0,350.0,350.0,8.0,8.0,8.0,8.0,7.4,555.7,566.3,64266.5,142555.5,162071.2,64266.5,151248.3,179295.7
