Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,63,18,566.5,714.8,2001.6,2001.6,2003.2,2003.0,603.5,688.8,676.2,674.3,66.0,99.4,94.0,95.3,107.0,178.2,204.9,203.9,206.1,15664.8,15965.6,767774.6,2717708.5,3088327.3,12186.9,45931.7,55220.5
Refrigerated bulk,32,4,54.6,57.7,1985.5,1985.8,1985.9,1985.2,694.4,827.9,1002.5,979.5,105.5,107.5,195.4,194.7,79.5,99.1,95.9,101.4,101.0,7599.0,7744.9,171203.7,374088.4,421375.3,5350.1,11401.0,12309.7
Miscellaneous - fishing,27,21,96.8,58.4,1990.9,1992.6,1986.8,1987.2,1807.6,3130.6,2833.5,2479.2,288.0,452.6,572.4,653.3,30.0,151.1,338.6,239.7,60.3,4528.5,4615.4,410388.6,910321.1,1034942.9,15199.6,35771.5,42405.0
General cargo,25,18,266.7,358.4,2001.7,2005.3,2007.1,2007.0,1285.0,1638.4,1695.3,1703.2,151.0,183.9,207.8,205.6,69.0,122.8,124.3,129.0,70.1,5373.0,5476.2,316339.0,989024.2,1398267.5,12653.6,56955.0,74466.2
Chemical tanker,22,8,119.2,172.8,2009.3,2010.4,2009.5,2009.6,1777.1,1521.8,1563.8,1556.5,139.5,137.0,142.4,141.9,33.5,29.3,34.7,34.5,51.5,3951.7,4027.6,390937.3,1091905.6,1370815.3,17769.9,56514.4,71176.5
Oil tanker,13,1,37.3,53.6,1996.0,1996.0,1996.0,1996.0,487.6,487.6,1034.3,1034.3,93.0,93.0,298.1,298.1,36.0,36.0,35.3,35.3,14.8,1108.9,1130.2,241777.0,43163.6,66262.5,18598.2,48288.0,61476.3
Bulk carrier,8,7,196.4,318.1,2006.6,2006.6,2008.5,2008.6,1154.4,1400.2,1206.7,1189.2,103.5,142.4,167.4,162.7,208.0,246.2,255.8,268.5,30.2,2334.7,2379.5,119830.9,307702.5,441235.1,14978.9,63890.7,80444.2
Service - tug,3,2,5.9,6.0,2004.3,2001.0,1995.0,1993.9,1825.7,1848.3,1834.6,1832.1,207.0,227.2,231.6,224.8,123.0,103.5,127.4,129.5,8.6,655.0,667.6,152490.9,360595.0,482817.2,50830.3,131252.9,177213.7
Cruise,1,1,15.6,2.0,2013.0,2013.0,2013.0,2013.0,1418.4,1418.4,1418.4,1418.4,114.0,114.0,114.0,114.0,21.0,21.0,21.0,21.0,7.1,532.1,542.3,5353.7,44313.2,59094.7,5353.7,36974.4,43957.5
