Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bissau,181,68,1271.1,1660.2,1998.1,2000.5,2003.3,2004.2,950.8,1498.2,949.4,942.0,101.0,172.4,157.8,148.6,61.0,155.4,189.3,182.9,510.4,38771.2,39515.6,2408453.1,6402235.1,7830131.8,13306.4,43980.5,54396.0
Bubaque,4,4,64.1,64.8,2006.0,2006.0,2006.8,2005.5,1640.8,1738.8,2421.7,3132.1,184.5,203.5,230.5,258.2,16.0,93.8,30.6,23.1,18.5,1404.7,1431.7,49917.9,175451.2,236121.3,12479.5,55907.0,72377.1
Farim,4,4,9.3,7.7,1996.0,1996.0,1989.6,1988.3,2449.9,3721.4,2407.5,2510.4,486.5,579.0,562.0,598.8,12.5,16.8,13.8,13.9,10.0,748.8,763.2,53897.2,119554.4,135921.2,13474.3,31711.1,37591.6
Bolama,4,4,13.9,8.8,1997.2,1997.2,1991.6,1996.4,2359.3,4193.4,4329.6,5786.8,168.5,788.8,1309.5,1910.1,45.0,57.5,91.4,78.1,10.3,775.6,790.5,62184.0,137936.1,156819.4,15546.0,36586.8,43371.4
Rio Cacheu,1,1,0.7,0.2,2002.0,2002.0,2002.0,2002.0,1016.0,1016.0,1016.0,1016.0,89.0,89.0,89.0,89.0,38.0,38.0,38.0,38.0,0.6,47.4,48.3,1643.3,3645.2,4144.2,1643.3,3867.5,4584.7
