Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,64,19,1282.0,1618.5,2001.6,2001.8,2003.8,2003.7,1151.9,1470.0,1497.5,1493.3,117.5,186.9,180.7,181.5,20.5,37.9,27.6,27.1,266.4,20444.5,20837.1,1588709.8,5917401.9,6731558.4,24823.6,99045.7,119993.8
Refrigerated bulk,32,4,39.4,42.8,1985.5,1985.8,1985.0,1984.4,611.6,566.2,722.5,727.0,168.0,273.5,408.9,442.0,93.0,89.5,142.3,142.0,193.7,14551.8,14831.2,127067.2,277648.0,312744.3,3970.8,8461.8,9136.2
General cargo,26,18,254.4,343.8,2001.7,2005.6,2007.5,2007.5,888.3,1497.3,1528.6,1545.2,111.5,273.7,477.2,476.9,76.5,108.0,104.4,108.6,65.9,5033.4,5130.0,247283.6,795066.1,1132598.6,9510.9,45306.2,59663.5
Miscellaneous - fishing,24,19,215.0,142.9,1991.6,1993.3,1987.8,1987.7,3093.0,6007.6,7565.2,6662.4,419.5,829.8,2142.0,1570.4,154.5,365.6,876.5,903.1,122.5,9201.5,9378.2,1005012.8,2229312.1,2534502.1,41875.5,98552.2,116827.6
Chemical tanker,23,8,103.1,150.5,2009.3,2010.4,2009.3,2009.3,1177.8,1525.6,1314.0,1314.2,130.0,163.5,169.5,169.6,11.0,48.9,34.7,34.9,43.0,3282.8,3345.9,384396.8,1040334.2,1299274.0,16712.9,51920.7,64882.7
Oil tanker,12,1,40.6,58.4,1996.0,1996.0,1996.0,1996.0,1208.7,1208.7,1220.1,1220.1,184.0,184.0,242.1,242.1,33.5,33.5,64.2,64.2,17.5,1311.1,1336.3,263267.9,47000.3,72152.4,21939.0,56961.9,72519.2
Bulk carrier,6,6,181.4,310.8,2006.5,2006.5,2007.7,2007.8,838.3,1110.1,1409.3,1439.6,126.0,149.8,227.4,231.4,68.5,82.8,95.4,96.1,19.5,1510.9,1539.9,120700.6,260531.9,327664.9,20116.8,70030.8,83113.9
Service - tug,2,1,7.3,5.4,2011.0,2011.0,2011.0,2011.0,11698.6,11698.6,11698.6,11698.6,247.0,247.0,111.3,111.3,1174.0,1174.0,1931.6,1931.6,48.6,3646.8,3716.8,138245.2,326908.3,437712.5,69122.6,178487.0,240987.7
Cruise,1,1,8.0,1.0,2013.0,2013.0,2013.0,2013.0,725.9,725.9,725.9,725.9,75.0,75.0,75.0,75.0,9.0,9.0,9.0,9.0,4.2,311.7,317.7,2739.7,22676.6,30240.8,2739.7,18921.0,22494.5
