Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Solomon Islands,15,9,253.5,381.9,2008.0,2012.7,2012.2,2013.2,1234.1,1383.5,1253.5,1243.8,138.0,135.3,132.7,130.2,48.0,61.8,57.9,58.6,35.6,2747.5,2800.3,228326.8,875532.6,1130883.9,15221.8,76872.9,96340.7
Iraq,14,14,3768.1,7051.2,2007.4,2007.4,2007.6,2007.5,6856.4,6525.3,6526.9,6525.9,741.0,827.1,830.7,825.6,219.0,194.0,200.7,200.4,300.5,23277.8,23724.8,1436176.8,4215592.2,4815812.4,102584.1,468762.2,572889.6
Bahrain,14,12,3037.3,5580.2,2011.1,2011.1,2011.3,2011.3,5355.3,5360.5,5374.0,5374.0,529.0,557.4,576.2,575.8,131.5,157.8,160.0,160.4,278.8,21586.8,22001.3,1166397.1,3470043.0,4043055.0,83314.1,387241.3,477227.7
United Kingdom of Great Britain and Northern Ireland,14,8,3636.5,6768.2,2015.3,2014.0,2012.6,2012.5,1323.9,6528.7,5892.5,6419.4,157.0,675.9,1109.5,1130.2,33.5,48.6,84.7,80.6,226.5,17517.6,17853.9,1453158.3,3963079.1,4551751.2,103797.0,402238.2,480505.7
Uruguay,13,9,1901.0,3544.3,2009.6,2008.3,2010.1,2010.5,240.1,5354.1,7160.9,7219.5,269.0,482.5,718.4,721.3,9.0,54.7,75.6,73.8,138.2,10695.4,10900.8,790286.2,2421166.5,2943334.9,60791.2,293249.3,367938.7
Turkey,12,10,5677.4,9604.3,2003.2,2006.0,2005.7,2007.3,7460.4,8424.8,8485.3,8687.1,663.0,777.9,858.4,911.9,69.5,52.4,61.8,61.4,421.1,32592.5,33218.3,2337288.5,5489172.1,6569613.1,194774.0,696987.6,850028.7
Kuwait,12,8,2176.3,2521.6,1993.8,1999.9,1993.6,2001.3,5650.1,5159.5,5471.4,5554.1,477.5,551.6,630.4,608.3,55.5,110.4,93.0,126.1,249.3,19251.1,19620.8,654930.7,1968558.2,2489069.3,54577.6,259649.9,328821.2
Argentina,11,11,4082.3,7404.5,2010.4,2010.4,2010.2,2010.0,8395.5,8145.8,7986.2,8008.3,821.0,813.4,818.0,825.7,188.0,178.7,177.4,183.0,349.9,27103.8,27624.2,1674325.8,4960365.8,5444244.0,152211.4,670878.7,843527.7
Nigeria,11,7,2197.5,4007.9,1995.2,2003.9,2009.6,2009.5,160.0,4435.2,7183.1,7372.4,60.0,428.0,806.7,808.4,9.0,19.4,30.4,31.8,129.8,10056.0,10249.1,1622216.0,3171276.6,3579098.2,147474.2,386623.7,470018.3
Christmas Island,11,7,88.2,132.9,2010.7,2011.0,2011.1,2010.9,1461.5,1941.2,1517.3,1450.0,130.0,180.9,174.4,143.3,26.0,31.5,27.9,21.2,23.7,1806.5,1841.2,203694.9,575680.0,729456.6,18517.7,59685.4,74609.0
Israel,10,5,1374.9,839.8,2001.1,1996.4,1996.4,1996.3,6441.6,6508.4,6546.3,6546.1,440.5,446.4,442.1,443.9,35.0,45.3,56.2,56.6,209.3,16176.6,16487.2,736501.6,2303254.1,3247115.1,73650.2,334388.4,434089.0
Oman,10,10,2470.6,2767.2,2002.1,2002.1,2000.4,2002.5,4843.0,5728.1,6416.3,5626.5,365.0,449.1,556.9,536.2,40.0,66.1,63.8,90.8,253.4,17720.9,18061.1,885101.2,3313990.3,3681542.5,88510.1,445054.2,610500.1
Cocos (Keeling) Islands,9,3,115.9,187.7,2009.7,2013.0,2013.2,2013.9,1594.6,1973.9,1655.1,1652.9,144.0,172.7,145.3,144.0,24.0,8.7,14.7,11.1,16.9,1281.1,1305.7,186264.2,534403.1,742111.5,20696.0,71280.8,99276.7
Egypt,9,9,2167.9,3752.0,2010.4,2010.4,2010.7,2010.6,6624.1,7381.4,6993.8,6943.8,630.0,641.8,620.6,616.5,79.0,208.4,214.6,214.5,190.8,14765.1,15048.6,1223029.4,2734736.1,3658818.8,135892.2,483062.3,587966.7
Qatar,8,8,1400.2,2381.6,2007.8,2007.8,2008.7,2009.5,5464.5,5393.6,5447.6,5452.5,581.0,545.0,614.5,624.3,102.0,138.8,140.9,142.7,142.9,11061.3,11273.7,1266333.1,2398375.8,3192245.4,158291.6,459262.4,574024.3
France,8,8,4232.3,8085.4,2009.1,2009.1,2008.0,2008.0,12815.7,9856.5,10642.3,10814.7,1227.5,1030.0,1400.8,1404.1,51.5,91.2,144.2,147.0,289.2,22377.0,22806.6,2006304.6,4496256.4,5408362.0,250788.1,815672.0,973753.8
Germany,7,7,3741.0,6976.2,2012.0,2012.0,2011.9,2012.0,11782.7,12168.4,12209.5,12213.7,1079.0,1175.4,1187.8,1187.3,73.0,100.4,98.7,98.5,300.0,23178.9,23624.0,1420904.7,4170764.2,4764601.8,202986.4,927554.9,1133595.1
Saudi Arabia,7,6,941.9,1340.0,2008.9,2009.2,2008.2,2007.5,5635.1,5083.9,4913.0,4678.5,455.0,447.7,476.3,486.9,57.0,105.9,134.1,154.6,103.3,7975.1,8128.3,643439.8,1915013.0,2329320.4,91920.0,489161.1,640519.0
Belgium,7,7,2737.8,4937.1,2009.0,2009.0,2009.9,2009.9,11610.3,11832.4,11803.3,11797.0,1061.0,1057.7,1067.5,1068.0,129.0,121.6,128.4,129.5,234.2,18107.6,18455.2,1099219.6,3249022.7,3934847.0,157031.4,732421.8,909038.4
Panama,7,7,2505.8,3137.8,2008.1,2008.1,2009.0,2008.9,8580.7,8990.5,10155.1,9603.1,713.0,718.9,726.4,724.2,43.0,63.3,86.9,78.5,284.4,19566.4,19942.1,938647.1,3860236.5,4054103.5,134092.4,752340.0,1031469.5
Peru,6,6,5549.4,7261.0,2010.3,2010.3,2009.3,2009.6,11348.2,11237.9,12751.3,12102.4,866.0,859.7,1015.0,984.1,45.0,62.8,79.6,59.9,497.9,32540.3,33165.1,1728995.3,7670228.0,7281036.6,288165.9,1545126.0,2203880.3
Gabon,6,6,2583.6,4787.7,2009.8,2009.8,2012.5,2012.5,7703.4,6613.8,7378.6,7405.8,772.0,658.5,798.5,800.3,53.5,57.8,59.3,59.4,172.1,13332.8,13588.8,2269400.3,4668689.6,5165148.5,378233.4,943187.2,1169711.4
Djibouti,6,6,867.2,1485.9,2012.3,2012.3,2012.1,2012.0,5308.7,5523.6,5566.1,5585.8,510.0,531.5,528.5,525.8,50.5,51.3,53.7,53.8,77.4,5990.8,6105.8,453208.8,1214789.1,1639773.1,75534.8,330153.6,412700.6
Mexico,6,6,1569.3,2718.5,2010.3,2010.3,2009.5,2009.4,7290.0,8935.4,8797.4,8695.5,741.5,781.3,824.6,816.0,148.0,131.2,142.1,142.0,163.6,12672.0,12915.3,902393.2,2638224.3,3151930.0,150398.9,631919.7,752989.0
Angola,6,6,2497.4,4606.3,2005.2,2005.2,2005.8,2005.9,7255.8,7534.7,7711.1,7722.3,720.0,690.7,741.1,743.3,37.0,87.2,95.6,95.9,205.7,15931.0,16236.9,2173899.0,4523372.8,5048294.9,362316.5,922415.7,1147989.6
Denmark,6,6,5332.2,9969.9,2014.8,2014.8,2014.5,2014.4,14344.5,14166.4,14047.7,14031.2,1215.5,1216.7,1196.4,1194.8,9.5,10.3,10.8,10.7,354.8,27430.7,27957.4,2135705.2,5212911.9,5975280.8,355950.9,1305469.8,1560204.0
Venezuela (Bolivarian Republic of),4,2,27.8,38.0,2009.5,2009.5,2005.7,2005.4,2288.6,2969.0,3481.5,3560.2,202.0,184.8,280.7,282.5,102.5,143.8,318.7,326.7,16.2,1213.6,1236.9,205190.7,126216.6,174749.1,51297.7,133042.6,171417.2
Yemen,4,3,622.5,1069.4,2010.0,2009.7,2009.7,2009.7,5340.5,5369.6,5500.8,5501.9,511.0,521.7,567.9,568.3,99.5,99.8,99.3,99.2,52.7,4079.6,4157.9,471910.6,981258.8,1268757.9,117977.7,399154.4,473409.0
Mauritius,4,4,874.0,1290.5,2003.0,2003.0,2006.0,2007.9,4014.4,4376.4,4971.7,5907.1,325.5,394.5,573.6,687.7,9.5,20.8,15.7,8.5,88.2,6833.3,6964.5,390671.3,1179899.8,1470435.3,97667.8,349821.7,408297.9
Iran (Islamic Republic of),4,4,1061.4,1957.7,2014.2,2014.2,2014.6,2014.5,6523.0,6621.4,6551.0,6536.9,588.5,565.0,582.7,580.1,83.0,117.5,132.9,133.0,86.8,6722.3,6851.4,398738.5,1170412.2,1337056.7,99684.6,455513.1,556697.4
Tonga,4,3,288.6,55.1,2003.8,2001.0,1997.1,2002.7,2201.4,2119.7,2012.9,2143.5,166.5,157.0,134.2,167.2,9.0,12.5,9.1,13.8,62.0,4798.3,4890.4,159978.4,729420.3,826334.3,39994.6,170950.8,183236.2
Greece,4,4,1338.2,1388.7,2013.0,2013.0,2017.0,2016.7,7019.8,6156.8,5581.9,4813.9,928.5,826.8,1259.4,1219.0,23.0,23.2,9.6,10.2,132.1,10212.5,10408.6,557135.2,1947764.7,1932890.6,139283.8,556799.7,704564.6
Italy,4,4,1715.9,3173.0,2012.5,2012.5,2012.6,2012.6,11143.1,11370.3,11422.6,11448.0,1098.0,1105.8,1159.5,1163.2,274.0,303.0,336.4,340.9,128.3,9937.4,10128.2,962297.5,2268698.3,2704427.0,240574.4,899136.5,1071277.7
Sweden,3,2,807.3,1453.3,2015.7,2015.0,2013.3,2013.3,1102.0,8602.9,7484.7,8258.2,141.0,741.8,1265.7,1282.9,22.0,30.2,39.3,39.6,64.4,4970.8,5066.2,294987.7,946171.3,1082308.6,98329.2,474120.9,579815.9
Cabo Verde,3,3,1731.2,3187.9,2010.0,2010.0,2009.7,2009.7,12184.8,9912.3,11140.6,11310.5,1376.0,1437.7,1735.5,1748.4,8.0,7.0,6.0,5.9,118.2,9156.8,9332.6,1008540.1,2137864.7,2438017.0,336180.0,1040486.4,1257433.7
Poland,3,3,3144.3,6042.3,2012.3,2012.3,2012.9,2012.9,13889.6,13681.0,13638.2,13633.2,1341.0,1375.0,1387.1,1385.1,99.0,101.0,100.4,100.8,173.8,13407.8,13665.2,1335054.7,2869646.6,3298247.8,445018.2,1395584.2,1635541.4
French Polynesia,3,2,65.5,78.1,2006.0,2006.5,2006.7,2006.8,3762.3,3830.5,3822.1,3813.7,320.0,344.0,339.6,331.9,20.0,21.8,22.8,23.8,21.7,1670.1,1702.1,40827.1,131964.9,170387.2,13609.0,77582.6,103853.0
Brunei Darussalam,3,3,750.7,1341.3,2005.0,2005.0,2003.4,2003.3,4753.9,4844.5,5539.3,5585.2,463.0,406.3,526.8,530.6,80.0,71.0,56.8,56.7,62.5,4838.6,4931.5,687823.8,1471476.2,1640776.9,229274.6,580616.8,729134.7
Antarctica,2,1,81.7,48.6,1990.0,1990.0,1990.0,1990.0,6213.8,6213.8,6213.8,6213.8,1019.5,1019.5,1392.2,1392.2,92.0,92.0,100.9,100.9,39.6,3054.2,3112.9,339171.3,695905.0,749879.8,169585.6,377356.6,426089.0
Malta,2,2,684.5,1258.6,2011.5,2011.5,2011.9,2012.0,8771.7,8771.7,8974.6,8995.6,767.0,767.0,796.7,798.2,5.5,5.5,5.1,5.0,60.0,4644.5,4733.7,361332.2,875928.4,1038087.7,180666.1,692556.9,828067.2
Guam,2,2,20.3,22.4,2011.0,2011.0,2010.8,2010.8,2505.0,2505.0,2523.1,2540.1,179.0,179.0,178.8,178.8,144.0,144.0,146.4,147.3,11.1,844.7,860.9,16928.5,49044.7,54161.0,8464.3,46341.5,60940.1
Congo,2,2,536.4,989.9,2007.5,2007.5,2016.9,2016.9,4358.9,4358.9,6091.6,6179.1,552.0,552.0,1071.3,1071.5,9.5,9.5,18.9,18.9,32.1,2488.2,2536.0,511328.6,1076518.1,1186099.2,255664.3,628793.9,785597.8
Iceland,2,2,826.6,1471.8,2014.5,2014.5,2014.5,2014.5,11744.7,11744.7,11743.4,11742.4,1174.0,1174.0,1173.7,1172.2,181.5,181.5,181.6,181.8,66.0,5111.4,5209.5,299771.8,879916.4,1005199.7,149885.9,684909.9,837050.7
"Congo, Democratic Republic of the",2,2,236.7,454.3,1993.5,1993.5,2010.3,2011.0,6874.8,6874.8,2525.4,2485.7,650.0,650.0,261.0,244.6,2.0,2.0,3.9,4.0,20.7,1576.5,1606.8,113746.3,227716.1,266696.9,56873.1,157657.0,185574.7
Togo,2,2,888.2,1558.3,1995.0,1995.0,2011.0,2011.0,5225.6,5225.6,10093.8,10204.6,689.0,689.0,1157.8,1157.9,312.5,312.5,161.1,161.0,68.9,5313.9,5415.9,570808.7,1075720.1,1211810.8,285404.3,749334.3,905138.8
Gibraltar,2,2,1506.6,2972.2,2009.5,2009.5,2009.3,2009.3,11139.8,11139.8,11317.4,11327.3,988.0,988.0,1031.6,1033.7,17.0,17.0,17.8,17.8,105.0,8132.4,8288.5,650052.8,1458951.6,1675248.6,325026.4,1075555.4,1269489.2
Norway,2,2,120.2,211.2,2015.0,2015.0,2016.0,2016.0,1771.9,1771.9,3481.6,3500.6,162.5,162.5,272.0,272.0,208.0,208.0,389.0,389.0,13.6,1055.8,1076.0,43014.8,126257.1,144233.1,21507.4,98274.1,120103.5
Cook Islands,2,1,23.8,24.4,2005.0,2005.0,2005.0,2005.0,3167.0,3167.0,3167.0,3167.0,311.5,311.5,311.1,311.1,15.0,15.0,14.9,14.9,10.8,832.6,848.6,18426.9,53385.7,58954.9,9213.4,50443.3,66334.1
Ecuador,1,1,667.1,1284.0,2017.0,2017.0,2017.0,2017.0,8049.7,8049.7,8049.7,8049.7,898.0,898.0,898.0,898.0,92.0,92.0,92.0,92.0,60.0,4644.5,4733.7,469987.0,885589.4,997626.5,469987.0,1234168.2,1490896.5
Bangladesh,1,1,46.9,57.9,2011.0,2011.0,2011.0,2011.0,4922.1,4922.1,4922.1,4922.1,350.0,350.0,350.0,350.0,101.0,101.0,101.0,101.0,12.5,967.1,985.6,21868.6,79849.0,117897.7,21868.6,130845.0,178681.7
Portugal,1,1,429.3,801.8,2015.0,2015.0,2015.0,2015.0,10279.6,10279.6,10279.6,10279.6,1034.0,1034.0,1034.0,1034.0,76.0,76.0,76.0,76.0,32.3,2504.4,2552.5,163307.6,479354.9,547605.9,163307.6,746241.1,912005.6
Eritrea,1,1,28.7,43.7,2004.0,2004.0,2004.0,2004.0,5679.4,5679.4,5679.4,5679.4,453.0,453.0,453.0,453.0,53.0,53.0,53.0,53.0,8.1,626.8,638.8,75033.0,220100.4,303533.0,75033.0,300601.0,379023.9
Pakistan,1,1,143.7,234.8,2017.0,2017.0,2017.0,2017.0,6188.6,6188.6,6188.6,6188.6,584.0,584.0,584.0,584.0,305.0,305.0,305.0,305.0,13.6,1056.3,1076.6,104790.8,207399.3,257242.2,104790.8,334536.3,388960.5
Palau,1,1,159.2,272.7,2011.0,2011.0,2011.0,2011.0,2556.2,2556.2,2556.2,2556.2,241.0,241.0,241.0,241.0,3.0,3.0,3.0,3.0,10.0,776.3,791.2,61342.4,121678.8,140117.4,61342.4,173810.6,200726.1
Kenya,1,1,156.0,276.8,2012.0,2012.0,2012.0,2012.0,4714.2,4714.2,4714.2,4714.2,398.0,398.0,398.0,398.0,132.0,132.0,132.0,132.0,13.9,1074.5,1095.1,123523.7,244475.1,303228.1,123523.7,394339.7,458493.1
Costa Rica,1,1,102.8,134.7,2009.0,2009.0,2009.0,2009.0,7497.6,7497.6,7497.6,7497.6,605.0,605.0,605.0,605.0,12.0,12.0,12.0,12.0,19.4,1498.5,1527.3,50895.6,185835.2,274387.0,50895.6,304519.8,415851.6
American Samoa,1,1,0.6,0.4,2001.0,2001.0,2001.0,2001.0,2200.7,2200.7,2200.7,2200.7,646.0,646.0,646.0,646.0,239.0,239.0,239.0,239.0,1.5,109.0,111.1,9532.8,22542.3,30182.9,9532.8,24615.5,33235.1
Cuba,1,1,34.8,57.6,2011.0,2011.0,2011.0,2011.0,2040.9,2040.9,2040.9,2040.9,193.0,193.0,193.0,193.0,635.0,635.0,635.0,635.0,4.5,342.8,349.4,23618.8,65567.5,101904.7,23618.8,111272.7,144217.4
Nauru,1,1,16.7,22.7,2011.0,2011.0,2011.0,2011.0,1754.5,1754.5,1754.5,1754.5,155.0,155.0,155.0,155.0,47.0,47.0,47.0,47.0,3.3,253.3,258.2,8591.8,31371.3,46320.0,8591.8,51406.8,70201.0
Colombia,1,1,1569.4,3094.1,1997.0,1997.0,1997.0,1997.0,20717.0,20717.0,20717.0,20717.0,1799.0,1799.0,1799.0,1799.0,37.0,37.0,37.0,37.0,79.9,6190.7,6309.5,696094.1,1380772.2,1590008.3,696094.1,1972347.6,2277776.7
Marshall Islands,1,1,8.8,4.2,2007.0,2007.0,2007.0,2007.0,3270.2,3270.2,3270.2,3270.2,385.0,385.0,385.0,385.0,122.0,122.0,122.0,122.0,3.3,246.7,251.5,29072.9,59651.3,64277.9,29072.9,64692.2,73046.6
Libya,1,1,20.9,33.4,2008.0,2008.0,2008.0,2008.0,870.2,870.2,870.2,870.2,124.0,124.0,124.0,124.0,27.0,27.0,27.0,27.0,4.4,338.4,344.9,6451.1,47243.5,54470.9,6451.1,55708.6,68482.3
Côte d'Ivoire,1,1,1.5,2.7,1998.0,1998.0,1998.0,1998.0,58.7,58.7,58.7,58.7,11.0,11.0,11.0,11.0,8.0,8.0,8.0,8.0,0.1,5.2,5.3,1198.4,2371.9,2941.9,1198.4,3825.9,4448.3
Slovenia,1,1,692.7,1216.7,2010.0,2010.0,2010.0,2010.0,10660.0,10660.0,10660.0,10660.0,1262.0,1262.0,1262.0,1262.0,214.0,214.0,214.0,214.0,48.4,3752.9,3825.0,273723.4,542957.7,625235.1,273723.4,775581.5,895684.6
Madagascar,1,1,76.9,98.0,2009.0,2009.0,2009.0,2009.0,4202.2,4202.2,4202.2,4202.2,315.0,315.0,315.0,315.0,37.0,37.0,37.0,37.0,12.6,973.7,992.4,73961.0,214277.1,236630.6,73961.0,404933.7,532497.6
Senegal,1,1,0.0,0.0,2014.0,2014.0,2014.0,2014.0,29.9,29.9,29.9,29.9,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,0.0,2.5,2.5,2.9,6.0,6.5,2.9,6.5,7.3
Cameroon,1,1,521.9,965.6,2007.0,2007.0,2007.0,2007.0,8754.3,8754.3,8754.3,8754.3,885.0,885.0,885.0,885.0,118.0,118.0,118.0,118.0,29.8,2304.6,2348.9,499094.7,1051045.9,1157416.1,499094.7,1225846.8,1532163.1
Trinidad and Tobago,1,1,78.2,116.3,2017.0,2017.0,2017.0,2017.0,2527.5,2527.5,2527.5,2527.5,184.0,184.0,184.0,184.0,61.0,61.0,61.0,61.0,10.8,836.2,852.3,22425.4,164228.4,189352.2,22425.4,193654.8,238059.0
