Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,13344,3384,64136.7,95528.6,1994.7,2000.2,2003.5,2005.0,378.6,507.4,502.1,523.9,49.0,84.4,161.5,170.1,23.0,87.0,98.7,106.2,12234.4,934906.6,952856.8,77486976.1,209323807.4,271888994.4,5806.9,20393.1,25788.8
Int. Dep. Inventory,13281,3353,84928.8,133719.5,1994.7,2000.1,2006.2,2007.3,264.7,667.3,672.1,742.4,39.0,110.0,303.2,329.5,26.0,52.3,66.1,67.9,13897.3,1064105.5,1084536.3,80537537.6,215033608.9,276900485.6,6064.1,21844.3,27242.7
Domestic Inventory,4084,1186,3605.9,5178.2,1992.6,1996.4,1997.1,1998.1,107.4,188.4,141.9,133.4,15.0,96.8,184.8,168.9,48.0,107.2,121.2,118.5,2187.4,165317.3,168491.4,7852287.1,18948262.4,25950246.4,1922.7,6372.4,8409.3
