Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Singapore,29,29,7685.1,14104.6,2010.4,2010.4,2010.9,2011.0,6362.8,6172.7,5979.0,5961.4,622.0,620.8,620.3,619.3,11.0,13.1,13.3,13.2,592.4,45887.8,46768.8,3689065.6,9159197.0,10759387.3,127209.2,472393.5,563466.6
"Moldova, Republic of",22,20,9.1,12.5,1986.5,1987.7,1996.3,1997.9,88.7,130.2,134.9,139.4,39.5,47.4,39.7,36.9,63.5,69.8,68.4,67.9,6.6,496.7,506.3,27747.4,81492.4,111092.9,1261.2,4220.8,5766.5
Netherlands,22,22,2219.8,3779.6,2009.7,2009.7,2011.1,2011.2,3671.7,3611.7,3644.2,3651.9,362.5,442.8,459.4,460.6,97.5,174.5,196.0,194.4,244.5,18812.1,19173.3,1199678.5,3291900.2,4229257.7,54530.8,234716.6,290988.4
Lebanon,21,14,104.6,154.2,1975.3,1977.9,1983.4,1984.8,1238.5,1253.0,1246.4,1247.1,139.0,159.6,182.6,189.1,69.0,169.4,220.8,233.5,26.0,1966.9,2004.7,201448.3,571328.5,821626.8,9592.8,34802.3,47405.1
Israel,19,19,382.2,611.6,2003.2,2003.2,2007.4,2007.5,1267.8,1250.1,1252.3,1254.5,136.0,155.2,166.1,168.1,90.0,128.3,125.3,127.2,55.1,4240.1,4321.5,337811.4,900448.9,1244529.8,17779.5,71218.2,89679.3
Tunisia,18,18,487.2,793.7,2005.8,2005.8,2007.0,2007.0,1536.2,1560.0,1579.3,1580.2,152.5,207.7,199.3,200.1,246.0,239.4,233.9,233.2,67.2,5167.3,5266.5,371813.4,987703.4,1459426.4,20656.3,88913.5,113270.3
Indonesia,15,13,3693.7,6929.4,2006.5,2008.8,2009.5,2009.5,6343.3,5616.5,5637.7,5622.2,589.0,660.3,822.6,828.0,21.0,41.2,39.3,38.3,295.7,22902.6,23342.3,1766189.1,3940674.8,4619407.2,117745.9,398491.4,470801.4
Saudi Arabia,14,13,1090.2,1950.7,2009.9,2009.8,2011.9,2012.0,1944.5,2582.7,2728.9,2719.5,195.5,272.3,361.1,359.0,182.5,197.7,315.0,322.8,118.6,9181.5,9357.8,511095.0,1542293.6,1800879.9,36506.8,159415.9,193603.6
France,14,14,861.9,1335.4,2009.0,2009.0,2009.0,2009.6,3123.2,2686.0,2850.3,2836.0,284.0,275.4,298.7,305.4,69.5,102.1,128.2,140.0,114.8,8861.9,9032.0,554134.8,1764775.3,2218253.1,39581.1,169579.7,208839.6
Cyprus,13,12,77.6,113.0,1994.2,1995.1,1994.3,1994.3,1180.5,1249.8,1215.6,1221.9,139.0,186.1,170.0,175.3,33.0,59.8,57.1,51.8,27.0,2052.7,2092.2,171764.3,473012.6,632555.4,13212.6,49997.4,64622.9
United Arab Emirates,13,13,1591.5,2870.6,2004.6,2004.6,2007.0,2006.9,4107.1,3856.5,4120.0,4125.5,386.0,366.1,395.3,395.4,12.0,43.2,35.5,34.4,125.4,9705.6,9892.0,752301.4,2204195.8,2742158.2,57869.3,261780.0,322357.2
China,10,10,2471.5,4404.3,2007.6,2007.6,2008.3,2008.2,7800.0,7307.9,7643.5,7690.4,821.5,740.6,830.4,831.8,85.0,90.0,101.4,100.5,234.6,18165.6,18514.4,1257278.1,3525965.1,4267638.4,125727.8,537714.6,654789.2
Belgium,8,8,822.2,1362.8,2011.2,2011.2,2011.5,2011.3,3580.5,3586.7,3563.8,3555.2,337.0,347.5,356.2,358.9,112.5,100.8,109.9,113.5,77.0,5939.4,6053.5,496279.2,1233866.2,1557967.1,62034.9,256571.9,317411.5
Algeria,8,8,381.0,640.1,2009.5,2009.5,2009.9,2010.0,1980.4,1944.6,2008.6,2013.7,164.0,184.6,198.3,201.0,213.0,292.0,374.5,386.8,44.1,3409.4,3474.8,291765.4,650331.7,880224.0,36470.7,130759.4,159581.8
Portugal,7,7,522.3,905.5,2007.7,2007.7,2008.7,2009.1,2497.5,2570.7,2531.2,2524.1,222.0,270.7,275.6,276.5,129.0,129.4,129.7,130.0,55.2,4270.1,4352.1,295546.6,747495.1,993748.2,42220.9,173744.3,214578.0
Kenya,6,6,721.0,1228.4,2009.2,2009.2,2009.0,2009.0,5227.3,4903.6,5206.5,5207.3,550.0,559.7,559.8,562.7,152.0,140.3,146.4,148.3,76.8,5943.8,6057.9,467530.8,1036667.1,1292461.7,77921.8,276717.4,330715.7
India,6,6,405.5,644.4,2011.0,2011.0,2012.3,2012.0,4424.5,3787.5,4446.9,4453.4,379.5,329.8,388.9,390.0,20.5,23.8,32.8,32.5,60.2,4658.0,4747.5,260133.4,995006.6,1171186.4,43355.6,203098.3,243725.2
Germany,5,5,705.3,1233.0,2014.2,2014.2,2014.5,2014.6,4006.8,4058.7,4076.9,4082.1,445.0,468.2,490.1,494.6,131.0,191.8,222.0,229.9,67.7,5198.7,5298.5,342066.1,844096.9,996712.2,68413.2,266536.3,319392.4
Bangladesh,5,5,1091.6,1907.6,2013.2,2013.2,2013.2,2013.2,5975.7,6415.8,6396.9,6389.8,641.0,672.6,676.0,675.4,209.0,229.6,242.4,240.9,108.9,8435.6,8597.6,583467.0,1369733.1,1634279.7,116693.4,434454.3,517347.8
Libya,5,5,62.5,99.5,1988.0,1988.0,1992.1,1992.7,1328.5,1377.3,1397.9,1397.6,146.0,191.0,174.5,176.8,84.0,96.2,85.4,86.9,11.8,909.8,927.3,83090.0,237752.3,345732.3,16618.0,67979.4,88924.0
United Kingdom of Great Britain and Northern Ireland,4,4,283.9,449.1,2008.8,2008.8,2010.6,2010.5,3985.5,3879.3,3961.9,3964.3,357.5,374.2,386.8,388.1,97.0,103.8,134.9,133.3,34.0,2620.4,2670.7,239504.4,567746.1,769399.6,59876.1,221095.2,270284.5
Iraq,4,4,465.0,759.0,2010.0,2010.0,2010.0,2010.0,4751.5,4761.5,4763.7,4764.0,437.5,437.2,435.3,435.2,37.0,48.0,46.5,46.2,61.5,4764.3,4855.8,179443.5,1030352.3,1257482.8,44860.9,326172.4,405870.4
Slovenia,4,4,217.3,373.1,2013.2,2013.2,2013.4,2013.5,1566.4,1616.3,1592.8,1588.3,177.0,207.2,186.4,182.4,61.0,76.5,86.1,86.5,24.5,1890.8,1927.1,93023.9,299502.4,387213.9,23256.0,119324.9,153758.4
United States of America,4,4,916.1,1574.1,2013.2,2013.2,2013.6,2013.7,7213.1,7303.5,7312.7,7312.8,639.0,632.0,643.0,644.1,136.0,154.5,142.5,140.7,89.0,6862.2,6994.0,472353.2,1255658.0,1582638.5,118088.3,501018.2,621778.0
Jordan,4,4,151.7,246.0,2003.5,2003.5,2010.4,2011.4,1591.2,1597.7,1581.2,1579.0,157.5,156.8,154.0,154.1,54.0,69.5,86.1,88.2,18.6,1436.1,1463.6,91587.7,243442.0,319479.1,22896.9,94071.6,119226.9
Morocco,4,4,264.3,364.1,2009.8,2009.8,2010.9,2010.3,2619.6,2604.0,2610.4,2606.9,238.0,256.0,251.9,254.6,137.5,262.2,202.8,228.4,31.8,2451.8,2498.9,129341.1,482154.7,607587.1,32335.3,180739.3,249533.2
Ireland,3,3,198.0,304.8,2010.7,2010.7,2010.9,2010.9,3706.1,3890.2,3765.1,3744.3,387.0,402.7,414.0,415.3,75.0,64.0,66.7,66.6,23.3,1803.1,1837.7,178793.5,493329.8,677970.9,59597.8,250027.8,317605.1
South Africa,3,1,44.3,74.7,2003.0,2003.0,2003.0,2003.0,141.2,141.2,870.4,870.4,39.0,39.0,390.2,390.2,47.0,47.0,50.3,50.3,3.5,266.6,271.7,30624.6,85016.0,132131.6,10208.2,48092.8,62331.7
Oman,3,3,204.3,301.6,2009.3,2009.3,2010.5,2010.6,3969.9,3935.3,3920.3,3917.5,332.0,372.7,386.5,385.6,7.0,9.0,10.3,10.2,27.5,2114.9,2155.5,113945.4,416049.0,614299.4,37981.8,227253.6,310337.0
Djibouti,3,3,135.7,224.9,2010.0,2010.0,2010.5,2010.5,2707.0,2663.0,2641.6,2643.4,244.0,252.7,251.4,251.7,27.0,25.3,28.6,28.4,19.7,1520.3,1549.5,137842.1,354013.6,456947.5,45947.4,161747.9,195456.4
Sri Lanka,2,2,311.9,532.4,2011.0,2011.0,2011.0,2011.0,4774.2,4774.2,4773.6,4769.9,477.0,477.0,476.8,477.2,4.0,4.0,3.9,4.1,31.1,2412.2,2458.5,237560.5,470174.1,583167.8,118780.3,379196.7,440886.5
Iran (Islamic Republic of),2,2,274.7,463.4,2007.0,2007.0,2005.7,2005.0,4355.0,4355.0,4289.2,4260.8,445.5,445.5,443.0,441.6,135.5,135.5,108.1,92.8,29.7,2295.1,2339.1,126157.6,360251.1,483763.3,63078.8,292715.5,368739.8
Brazil,2,2,4.3,8.2,2009.5,2009.5,2015.2,2015.3,59.9,59.9,44.2,44.0,12.5,12.5,12.9,12.9,3.5,3.5,6.6,6.6,0.3,20.4,20.8,2431.6,5583.6,6691.8,1215.8,3651.6,4376.3
Senegal,2,2,154.9,238.8,2010.0,2010.0,2010.3,2010.2,3831.9,3831.9,3840.3,3836.7,328.0,328.0,329.7,329.0,114.5,114.5,121.2,118.6,16.3,1261.7,1285.9,97871.7,271699.1,422273.9,48935.9,230546.5,298804.9
Mexico,2,2,423.5,728.2,2014.0,2014.0,2014.0,2014.0,7775.1,7775.1,7933.1,7943.2,751.0,751.0,815.3,818.8,92.5,92.5,55.8,53.8,44.2,3421.7,3487.4,190969.1,547052.9,721853.4,95484.6,442324.7,555343.8
Poland,2,2,228.0,375.1,2002.0,2002.0,2003.3,2004.0,5620.8,5620.8,2650.2,2399.1,320.5,320.5,262.4,226.9,17.0,17.0,13.9,11.9,37.5,2906.9,2962.7,262055.6,660162.7,861169.7,131027.8,453523.4,564659.4
Albania,2,2,16.6,27.6,1995.0,1995.0,2003.6,2004.0,1320.8,1320.8,1402.5,1406.6,198.5,198.5,146.4,144.3,8.5,8.5,8.1,8.1,2.8,213.6,217.7,20783.8,58707.4,87583.6,10391.9,41053.7,55732.1
Venezuela (Bolivarian Republic of),2,1,0.3,0.5,1991.0,1991.0,1991.0,1991.0,107.9,107.9,107.9,107.9,11.5,11.5,11.6,11.6,108.0,108.0,108.0,108.0,0.2,15.5,15.8,1502.0,4308.9,6192.2,751.0,2447.9,3520.7
Syrian Arab Republic,2,2,37.0,51.5,1993.5,1993.5,1993.3,1992.8,2546.9,2546.9,2389.1,2419.2,294.5,294.5,296.1,301.2,502.5,502.5,497.1,480.4,12.4,944.5,962.6,56064.4,170991.9,239047.0,28032.2,121300.0,155796.5
Sudan,2,2,82.8,139.8,2003.0,2003.0,2003.4,2003.4,2076.3,2076.3,2051.9,2054.8,177.0,177.0,174.6,174.9,30.0,30.0,30.0,30.0,12.9,1003.0,1022.3,50912.5,147353.8,177190.1,25456.3,104992.9,124581.0
Pakistan,1,1,164.8,285.5,2016.0,2016.0,2016.0,2016.0,4526.6,4526.6,4526.6,4526.6,435.0,435.0,435.0,435.0,74.0,74.0,74.0,74.0,15.7,1214.1,1237.4,58152.3,170693.6,194997.1,58152.3,265729.2,324756.3
Yemen,1,1,88.1,151.6,2012.0,2012.0,2012.0,2012.0,2671.2,2671.2,2671.2,2671.2,533.0,533.0,533.0,533.0,84.0,84.0,84.0,84.0,7.8,600.3,611.9,67644.6,133880.6,166055.3,67644.6,215950.2,251082.2
Denmark,1,1,71.7,117.2,2002.0,2002.0,2002.0,2002.0,4115.6,4115.6,4115.6,4115.6,346.0,346.0,346.0,346.0,20.0,20.0,20.0,20.0,7.7,592.6,604.0,48060.0,133418.0,207357.9,48060.0,226420.0,293456.7
Côte d'Ivoire,1,1,786.6,1227.1,2017.0,2017.0,2017.0,2017.0,36991.5,36991.5,36991.5,36991.5,2651.0,2651.0,2651.0,2651.0,29.0,29.0,29.0,29.0,99.7,7700.5,7848.4,463650.9,1692929.5,2499622.5,463650.9,2774127.0,3788342.5
Mauritania,1,1,61.4,102.5,2011.0,2011.0,2011.0,2011.0,3608.6,3608.6,3608.6,3608.6,332.0,332.0,332.0,332.0,116.0,116.0,116.0,116.0,7.5,577.3,588.3,41997.5,116588.1,181200.8,41997.5,197858.3,256438.7
Togo,1,1,8.8,15.7,1983.0,1983.0,1983.0,1983.0,4625.2,4625.2,4625.2,4625.2,423.0,423.0,423.0,423.0,1696.0,1696.0,1696.0,1696.0,11.2,837.2,853.3,70674.2,12617.2,19369.3,70674.2,183496.8,233613.0
"Tanzania, United Republic of",1,1,197.6,355.6,2018.0,2018.0,2018.0,2018.0,5550.6,5550.6,5550.6,5550.6,515.0,515.0,515.0,515.0,585.0,585.0,585.0,585.0,19.9,1538.7,1568.2,72434.5,212616.1,242888.6,72434.5,330992.5,404516.8
Norway,1,1,93.7,106.0,2012.0,2012.0,2012.0,2012.0,6028.0,6028.0,6028.0,6028.0,444.0,444.0,444.0,444.0,107.0,107.0,107.0,107.0,22.7,1746.2,1779.7,40062.7,146281.1,215985.1,40062.7,239704.2,327339.6
Japan,1,1,4.7,3.9,1993.0,1993.0,1993.0,1993.0,601.9,601.9,601.9,601.9,116.0,116.0,116.0,116.0,9.0,9.0,9.0,9.0,0.7,55.7,56.7,27237.9,60418.9,68690.1,27237.9,64103.1,75990.3
Czechia,1,1,52.4,43.6,1993.0,1993.0,1993.0,1993.0,6781.3,6781.3,6781.3,6781.3,707.0,707.0,707.0,707.0,185.0,185.0,185.0,185.0,14.1,1088.4,1109.3,306874.7,680707.2,773895.2,306874.7,722215.5,856142.6
"Saint Helena, Ascension and Tristan da Cunha",1,1,0.2,0.3,2003.0,2003.0,2003.0,2003.0,9.3,9.3,9.3,9.3,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,0.1,4.1,4.2,108.9,302.3,469.9,108.9,513.1,665.0
Malaysia,1,1,276.5,526.2,2016.0,2016.0,2016.0,2016.0,6425.7,6425.7,6425.7,6425.7,703.0,703.0,703.0,703.0,13.0,13.0,13.0,13.0,24.0,1861.8,1897.5,107171.4,314578.9,359369.0,107171.4,489724.3,598508.1
Croatia,1,1,160.3,285.1,2012.0,2012.0,2012.0,2012.0,3040.9,3040.9,3040.9,3040.9,268.0,268.0,268.0,268.0,0.0,0.0,0.0,0.0,15.0,1164.6,1186.9,58070.7,170454.2,194723.6,58070.7,265356.5,324300.9
Nigeria,1,1,205.5,368.5,2011.0,2011.0,2011.0,2011.0,6359.9,6359.9,6359.9,6359.9,982.0,982.0,982.0,982.0,278.0,278.0,278.0,278.0,20.2,1566.4,1596.4,164413.6,325403.5,403605.5,164413.6,524877.6,610267.6
