Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Muara Harbor,437,242,8202.4,9561.0,2006.1,2006.4,2006.2,2005.5,1019.0,1514.0,1375.0,1578.9,91.0,183.1,181.2,202.5,27.0,92.3,93.8,120.8,1264.0,97131.0,98995.9,8974030.4,26839779.2,34367524.1,20535.5,74293.9,93914.2
Lumut,170,58,22583.8,18890.7,2008.4,2006.6,2008.0,2007.6,1930.6,1463.5,2492.4,2370.6,144.5,219.1,185.1,191.3,39.0,49.8,140.1,125.0,2449.7,157139.0,160156.0,6033781.5,33591142.8,29800904.4,35492.8,236564.6,355548.0
Kuala Belait,162,90,1536.6,2516.7,2007.9,2006.7,2004.5,2004.2,704.6,1293.9,1633.2,1696.8,123.0,238.6,342.5,334.3,15.0,51.9,75.1,77.8,289.5,22043.5,22466.8,5001529.7,11995249.0,14997092.5,30873.6,81505.8,107525.2
Seria Oil Loading Terminal,55,47,4916.1,9133.7,2006.0,2005.7,2006.4,2006.4,1140.5,1704.0,1663.3,1666.8,144.0,204.5,300.5,302.1,57.0,76.4,56.6,56.4,397.7,30778.2,31369.1,4781110.9,10060768.0,11102903.6,86929.3,214000.8,267812.9
Bandar Seri Begawan,28,23,101.3,161.8,2007.6,2006.6,2004.9,2004.7,387.1,689.4,904.9,960.5,66.5,133.3,297.4,298.8,12.0,30.6,11.6,11.2,22.3,1699.7,1732.3,293695.7,641431.9,801211.7,10489.1,31097.8,40099.5
