Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kuala Belait,268,38,115.5,82.5,2012.4,2010.1,2013.3,2013.0,104.8,619.0,219.7,211.4,21.0,220.9,609.8,537.4,26.5,43.0,67.7,68.6,127.9,9602.6,9786.9,1483233.6,3497403.1,4554223.6,5534.5,14112.0,18735.4
Muara Harbor,224,42,178.5,147.5,2014.0,2009.8,2009.8,2009.3,120.3,1217.7,252.7,280.7,46.0,345.7,480.5,470.2,20.5,145.8,150.0,152.5,121.5,9122.3,9297.5,2450237.4,5896053.0,7752329.4,10938.6,28446.7,38257.7
Bandar Seri Begawan,136,26,36.5,25.7,2010.5,2012.0,2012.1,2011.9,128.6,632.9,222.5,220.9,75.0,161.4,185.0,172.7,34.0,93.4,194.9,234.2,81.8,6140.8,6258.7,470610.2,1141079.6,1444616.5,3460.4,8791.0,11693.8
Lumut,63,23,363.4,222.5,2012.9,2010.8,2002.3,2002.6,172.8,1168.2,1536.7,1373.3,67.0,270.1,544.1,506.5,32.0,300.2,121.0,111.8,85.2,6070.5,6187.1,443388.2,1242813.9,1428535.2,7037.9,22154.9,30272.4
Seria Oil Loading Terminal,1,1,0.7,0.2,2012.0,2012.0,2012.0,2012.0,369.2,369.2,369.2,369.2,106.0,106.0,106.0,106.0,13.0,13.0,13.0,13.0,0.4,29.8,30.4,1453.1,2981.5,3212.8,1453.1,3233.5,3651.1
