Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Muara Harbor,423,240,6770.2,7611.5,2005.9,2006.4,2006.0,2005.7,816.7,1205.7,1132.5,1251.3,87.0,182.6,218.5,273.4,27.0,85.2,57.9,66.1,1156.1,88776.2,90480.7,6926616.7,21857340.2,27613655.4,16375.0,61627.9,77218.0
Lumut,171,53,24992.1,20959.9,2008.3,2006.7,2008.4,2007.9,1990.1,1467.7,2767.2,2660.5,138.0,157.9,282.8,270.0,23.0,73.4,46.4,50.8,2644.0,166470.0,169666.3,6703026.6,38008783.9,33698796.8,39199.0,265562.3,400889.0
Kuala Belait,164,86,1346.4,2168.8,2008.0,2006.9,2004.7,2004.7,521.8,1189.0,1421.4,1454.3,65.5,182.6,241.3,240.1,46.0,198.2,136.8,109.8,324.4,24720.4,25195.1,4720190.7,11396544.6,14459277.9,28781.7,77144.1,101092.2
Seria Oil Loading Terminal,53,45,5569.3,10292.6,2006.0,2005.8,2007.1,2007.1,1073.4,1866.5,2005.3,1999.8,128.0,195.9,334.6,334.0,34.0,95.7,62.7,62.9,506.9,39249.8,40003.4,5359179.8,11291052.1,12456335.3,101116.6,248555.8,310893.6
Bandar Seri Begawan,29,25,56.1,74.6,2007.1,2006.8,1999.4,1999.5,500.8,1024.0,501.4,438.0,72.0,225.5,274.9,241.3,35.0,79.4,59.0,57.5,32.1,2429.5,2476.2,229391.7,559494.1,714710.5,7910.1,23617.4,30722.5
