Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Jamestown,11,7,61.3,26.5,1989.2,1985.3,1985.0,1990.8,714.8,652.5,693.5,683.4,64.0,58.9,61.6,63.1,19.0,16.8,13.1,19.6,18.9,1452.7,1480.6,83924.0,332798.5,488936.1,7629.5,30685.5,43236.8
Georgetown,7,3,51.5,21.9,1996.3,1996.7,1998.9,1996.9,712.4,714.8,713.9,712.2,64.0,60.5,62.3,65.8,34.0,49.8,53.5,43.9,12.6,970.6,989.2,66813.1,237671.5,334265.5,9544.7,35542.3,49026.2
Tristan De Cunha,3,3,20.5,7.2,1980.3,1980.3,1981.8,1983.8,1390.9,1396.1,1381.0,1365.4,131.0,123.7,120.2,115.7,47.0,48.0,47.7,47.3,10.8,817.3,833.0,25326.7,106834.1,204741.0,8442.2,37838.5,66131.2
