Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Jamestown,22,11,614.2,526.8,1997.9,1996.2,2004.1,2009.2,1716.4,2996.7,2313.2,2760.1,140.0,324.0,234.2,281.9,56.0,29.0,34.7,49.6,144.9,11167.9,11382.3,571676.1,2369354.8,3098060.6,25985.3,112659.5,145710.0
Georgetown,17,14,1129.2,918.7,2005.8,2006.1,2006.2,2007.5,3704.4,3548.0,3536.6,3708.4,241.0,259.6,294.5,311.0,33.0,51.7,55.6,55.2,230.8,17822.8,18165.0,772014.9,2122824.8,2741087.0,45412.6,164800.8,202478.8
Tristan De Cunha,14,8,293.5,193.2,1995.9,1995.9,2003.0,2002.4,1844.7,2427.1,1707.4,1203.5,235.5,383.9,386.0,317.9,22.5,26.5,28.4,34.4,85.9,6525.1,6650.4,275434.2,944475.0,1347801.1,19673.9,74352.5,97516.9
