Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,19,8,519.8,550.4,2001.5,2004.9,2009.0,2008.7,1718.7,3847.0,3871.1,3739.1,150.0,297.8,374.8,365.9,73.0,66.4,69.4,71.6,110.1,8501.6,8664.8,588162.4,1806319.2,2595945.5,30955.9,125985.8,173474.6
Cruise,11,10,458.5,62.0,1993.6,1993.6,1999.4,1996.5,2031.3,2116.7,1835.1,1840.0,135.0,172.1,147.1,153.3,23.0,22.8,17.2,18.1,123.5,9482.9,9665.0,171858.9,1351353.6,1930601.3,15623.5,105123.6,135546.7
Ro-Ro,6,4,517.2,295.5,2002.2,2002.2,2002.2,2002.2,3709.8,3709.9,3709.8,3709.8,238.0,235.2,240.3,240.3,58.0,67.5,60.0,60.0,118.7,9176.2,9352.4,317183.6,584470.7,681454.6,52863.9,124249.8,131893.4
Service - other,5,3,76.8,35.0,1989.8,1995.0,2001.1,1998.5,1805.6,3142.7,3176.5,3049.8,543.0,751.3,1005.8,905.5,22.0,19.0,20.7,20.6,37.1,2782.7,2836.1,244448.4,501554.5,540455.3,48889.7,108787.8,122836.8
Bulk carrier,5,1,89.4,150.6,2003.0,2003.0,2003.0,2003.0,1487.8,1487.8,1052.8,1052.8,160.0,160.0,214.9,214.9,6.0,6.0,36.0,36.0,5.8,449.3,457.9,61737.8,171388.7,266371.8,12347.6,58171.8,75394.8
Chemical tanker,4,3,268.6,397.0,2012.0,2010.7,2014.1,2013.9,3184.0,2578.8,3329.0,3235.9,264.0,223.7,313.7,308.6,42.0,40.7,43.5,43.9,42.4,3278.8,3341.8,93133.8,593590.0,686166.1,23283.5,173919.7,212917.2
Container,1,1,51.3,63.8,2010.0,2010.0,2010.0,2010.0,2450.4,2450.4,2450.4,2450.4,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,10.5,813.1,828.7,59052.7,229077.3,261392.8,59052.7,247264.2,301717.2
Miscellaneous - fishing,1,1,3.0,1.3,1997.0,1997.0,1997.0,1997.0,10184.0,10184.0,10184.0,10184.0,1679.0,1679.0,1679.0,1679.0,0.0,0.0,0.0,0.0,5.7,428.6,436.9,9439.8,20939.4,23805.9,9439.8,22216.2,26336.0
Oil tanker,1,1,52.3,83.0,2005.0,2005.0,2005.0,2005.0,2359.5,2359.5,2359.5,2359.5,178.0,178.0,178.0,178.0,20.0,20.0,20.0,20.0,7.8,602.6,614.2,74107.7,177961.1,200755.4,74107.7,225512.3,263725.7
