Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Jamestown,10,5,72.0,29.1,1991.5,1988.2,1994.0,1993.7,719.0,1001.2,827.5,808.2,68.5,89.9,78.8,78.2,46.5,46.8,51.9,44.8,23.3,1787.8,1822.2,92139.8,344505.6,539006.5,9214.0,36231.2,54157.7
Georgetown,10,6,60.0,25.9,1989.0,1984.3,1984.9,1990.8,717.6,725.0,726.5,721.3,65.0,63.3,62.3,63.9,21.0,16.9,13.1,19.7,18.4,1419.5,1446.7,79493.6,323708.3,479140.9,7949.4,32768.2,46447.3
Rupert'S Bay,1,1,1.2,0.6,1991.0,1991.0,1991.0,1991.0,217.7,217.7,217.7,217.7,32.0,32.0,32.0,32.0,16.0,16.0,16.0,16.0,0.4,33.2,33.9,4430.4,9090.2,9795.3,4430.4,9858.4,11131.5
