Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,53,32,2036.8,1638.7,1999.9,2000.5,2005.1,2007.4,2032.1,3138.4,2691.8,2735.1,191.0,317.0,289.5,302.4,33.0,38.6,45.4,50.9,461.6,35515.8,36197.7,1619125.3,5436654.5,7186948.7,30549.5,119265.2,151188.6
Int. Dep. Inventory,52,32,1755.3,1508.1,1999.6,2000.3,2003.3,2005.6,1741.1,3221.4,2350.4,2463.6,184.5,371.1,284.7,315.2,70.0,139.4,134.0,112.7,421.5,32392.7,33014.7,1631853.3,5296657.8,6825761.6,31381.8,115958.4,145025.5
Domestic Inventory,21,8,133.2,55.6,1990.3,1987.4,1989.9,1992.3,716.2,746.9,760.0,743.5,65.0,67.9,70.9,71.0,30.0,26.2,34.0,32.8,42.2,3240.5,3302.8,176063.8,677304.2,1027942.6,8384.0,33326.3,48437.2
