Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,18,7,270.8,296.0,2000.6,2004.1,2005.5,2005.8,1711.3,2728.8,2175.3,2178.7,162.5,214.1,215.4,218.4,103.0,204.2,208.8,157.2,64.7,4982.9,5078.6,450290.6,1341697.1,1928006.6,25016.1,92670.7,129830.3
Cruise,11,10,401.2,54.5,1993.6,1993.6,1997.3,1994.4,1619.9,1649.0,1605.9,1615.8,135.0,123.3,124.4,125.1,21.0,29.4,35.1,30.3,108.7,8371.9,8532.7,147424.1,1184187.0,1644316.6,13402.2,91152.0,113724.4
Chemical tanker,5,4,252.1,388.3,2010.2,2008.8,2010.9,2010.6,2522.8,2525.0,2429.1,2422.0,196.0,223.8,205.7,204.4,60.0,60.4,78.6,76.4,49.2,3802.8,3875.8,116907.3,631618.8,732732.6,23381.5,146790.5,178658.9
Ro-Ro,5,4,407.7,232.9,2002.2,2002.2,2002.2,2002.2,3465.2,3513.5,3509.5,3509.5,259.0,243.9,247.6,247.6,70.0,64.4,63.2,63.2,84.3,6529.0,6654.4,250047.8,460760.3,537216.3,50009.6,117540.9,124771.9
Service - other,5,3,99.5,46.9,1989.8,1995.0,1999.9,1996.9,3898.4,4359.8,4118.2,4086.6,720.0,764.0,757.1,787.6,194.0,553.3,978.6,959.9,54.1,4063.5,4141.6,327548.9,672058.5,724183.7,65509.8,145770.3,164595.3
Bulk carrier,5,1,144.9,244.1,2003.0,2003.0,2003.0,2003.0,1548.3,1548.3,1706.3,1706.3,179.0,179.0,574.3,574.3,110.0,110.0,94.6,94.6,12.5,956.6,975.0,100054.0,277757.3,431689.7,20010.8,94274.8,122187.0
Container,1,1,92.1,114.5,2010.0,2010.0,2010.0,2010.0,4401.7,4401.7,4401.7,4401.7,273.0,273.0,273.0,273.0,15.0,15.0,15.0,15.0,20.0,1539.9,1569.4,106078.0,411498.0,469547.1,106078.0,444167.6,541983.1
Miscellaneous - fishing,1,1,6.1,2.7,1997.0,1997.0,1997.0,1997.0,20670.6,20670.6,20670.6,20670.6,4160.0,4160.0,4160.0,4160.0,403.0,403.0,403.0,403.0,13.1,985.1,1004.0,19160.2,42501.0,48319.3,19160.2,45092.6,53454.6
Oil tanker,1,1,80.8,128.1,2005.0,2005.0,2005.0,2005.0,3640.5,3640.5,3640.5,3640.5,368.0,368.0,368.0,368.0,50.0,50.0,50.0,50.0,15.0,1160.9,1183.2,114342.3,274579.8,309749.6,114342.3,347947.5,406907.7
