,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",173563576133.596,325034764.58144504
1,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2107772364.713,37804654.559043
2,840,United States of America,72,Iron and steel,26158500288.939,34855400.608033
3,840,United States of America,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",210276550197.384,19480705.827731
4,840,United States of America,31,Fertilizers,3985986536.023,16207864.313817
5,840,United States of America,73,Iron or steel articles,25935548931.391,14111334.169932
6,840,United States of America,44,Wood and articles of wood; wood charcoal,11165696487.43,12876978.699291
7,840,United States of America,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",108642728184.085,12799000.948125001
8,840,United States of America,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",7950089116.333,12765365.628105
9,840,United States of America,39,Plastics and articles thereof,39226773839.286,12511286.920262
10,840,United States of America,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",51423652161.815994,11784325.162445001
11,840,United States of America,29,Organic chemicals,17331973971.926,10715790.815925
12,840,United States of America,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",13000216411.537,10324967.810357
13,840,United States of America,22,"Beverages, spirits and vinegar",19518725533.027,9046825.709821
14,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",61516354767.268,7617609.4812779995
15,840,United States of America,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",6530164788.7300005,7097240.136093
16,840,United States of America,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5471557851.568,6088348.261712
17,840,United States of America,40,Rubber and articles thereof,20730109491.388,5844519.700405
18,840,United States of America,76,Aluminium and articles thereof,17348030084.464,5807540.658328
19,840,United States of America,69,Ceramic products,4161101108.347,4698938.162908
20,840,United States of America,26,"Ores, slag and ash",1306843956.985,4021855.925623
21,840,United States of America,70,Glass and glassware,5540378927.242001,3693227.783807
22,840,United States of America,17,Sugars and sugar confectionery,3122420551.204,3625144.407042
23,840,United States of America,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",4673163099.837,3621034.2101499997
24,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",5422063328.14,3512006.83158
