Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Noumea,112,19,385.8,514.7,2012.6,2011.5,2012.9,2013.8,149.7,509.5,243.0,209.0,15.0,50.3,370.1,192.8,29.5,36.9,34.3,38.9,142.7,10810.9,11018.5,526449.9,1447393.3,1979956.3,4700.4,16754.6,22430.0
Nepoui,47,11,187.0,309.0,2012.7,2013.5,2014.2,2014.2,127.4,265.3,253.2,251.8,13.0,38.6,164.4,164.3,99.0,113.8,138.8,138.8,57.7,4391.9,4476.2,160334.3,493864.9,709253.7,3411.4,15883.5,21285.5
Baie De Prony,26,9,67.6,64.5,2009.4,2011.3,2011.7,2012.4,372.1,1062.3,408.2,284.7,28.5,344.3,595.3,218.8,44.0,59.3,47.1,43.9,49.3,3716.8,3788.1,197173.5,444781.3,554191.8,7583.6,19622.1,25228.3
Thio,23,3,87.7,143.5,2015.2,2015.7,2015.3,2015.3,131.2,130.4,227.6,227.6,12.0,11.8,238.6,238.6,92.0,95.5,95.4,95.4,26.1,1988.0,2026.1,55907.3,185215.2,278133.6,2430.8,13348.2,17920.5
Baie De Kouaoua,17,5,105.0,172.4,2014.1,2013.8,2014.1,2014.1,161.3,271.6,362.1,362.6,15.0,22.3,114.6,114.2,98.0,170.7,339.6,340.5,28.9,2198.3,2240.5,66511.0,227552.0,339752.3,3912.4,22100.8,29844.0
Kone,11,8,391.5,674.9,2005.4,2008.8,2015.8,2015.8,158.5,1435.2,2181.8,2845.8,17.0,142.2,821.8,836.7,51.0,91.3,377.8,384.1,40.2,3095.7,3155.2,160141.5,488258.1,555948.8,14558.3,64472.4,78602.8
Baie Ugue,3,3,203.2,328.5,2015.3,2015.3,2015.0,2015.0,179.2,3146.2,2780.5,2660.3,16.0,232.3,648.2,647.4,146.0,103.0,18.6,18.8,23.1,1787.7,1822.1,133576.9,372586.3,577437.5,44525.6,210510.9,272990.7
Prony,2,2,331.3,581.6,2016.0,2016.0,2016.0,2016.0,4577.5,4577.5,4571.7,4576.5,458.5,458.5,888.7,888.7,225.5,225.5,255.0,255.0,23.3,1801.8,1836.4,118465.2,347729.4,397239.4,59232.6,270665.8,330789.5
Nakety,1,1,34.8,57.2,2012.0,2012.0,2012.0,2012.0,2081.7,2081.7,2081.7,2081.7,232.0,232.0,232.0,232.0,1044.0,1044.0,1044.0,1044.0,7.0,536.6,546.9,23426.2,65033.0,101074.0,23426.2,110365.6,143041.8
