Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Noumea,103,15,433.5,662.7,2012.4,2009.9,2013.9,2014.1,152.8,724.1,316.4,302.7,13.0,113.2,242.5,181.4,90.0,74.4,242.4,256.7,155.0,11752.4,11978.1,454581.7,1296542.4,1834556.6,4413.4,18374.2,24569.7
Nepoui,49,7,131.4,215.0,2011.5,2011.7,2012.3,2012.3,123.9,220.2,205.2,205.8,15.0,51.9,163.1,164.1,24.0,20.8,30.1,30.1,36.3,2762.8,2815.8,132834.4,400268.0,566377.4,2710.9,11852.2,15713.2
Thio,23,3,94.9,155.3,2015.2,2015.7,2014.9,2014.9,132.8,134.8,246.2,246.3,24.0,29.3,272.9,272.8,28.0,28.7,30.9,30.9,24.4,1856.2,1891.9,60868.7,197845.3,298133.9,2646.5,14292.3,19120.4
Kone,20,12,386.9,648.2,2010.0,2011.8,2015.6,2015.7,165.8,955.2,946.7,1236.0,15.0,110.6,764.1,799.9,51.0,62.0,223.1,231.4,44.7,3442.8,3508.9,182679.2,582490.3,657934.4,9134.0,39150.7,47452.9
Baie De Prony,19,7,77.0,23.1,2010.2,2009.9,2008.5,2009.2,365.6,2112.5,1067.3,289.0,42.0,355.8,1199.5,720.3,31.0,40.4,14.5,43.1,64.3,4831.1,4923.8,287250.0,665170.1,876857.1,15118.4,37390.4,51072.2
Baie De Kouaoua,18,6,417.0,727.3,2014.2,2014.3,2015.8,2015.8,158.9,1831.5,1223.3,1280.9,14.0,157.4,772.6,777.7,46.5,141.0,361.2,363.2,40.4,3114.9,3174.7,161355.9,483854.3,585685.8,8964.2,42362.1,52781.9
Nakety,4,4,220.4,358.7,2014.0,2014.0,2015.0,2015.0,350.9,2490.3,2100.8,1999.1,168.5,253.8,623.6,620.7,60.5,71.0,19.8,20.2,24.3,1875.7,1911.7,147252.1,397846.0,608581.9,36813.0,168120.3,216338.0
Prony,4,4,20.2,35.3,2016.5,2016.5,2016.5,2016.5,133.2,135.9,135.6,135.6,13.0,14.5,14.7,14.8,129.5,152.5,150.6,150.6,5.5,425.6,433.8,7186.3,21093.8,24097.2,1796.6,8209.5,10033.1
Baie Ugue,2,2,12.7,20.7,2016.5,2016.5,2017.3,2017.3,358.3,358.3,332.0,333.1,138.5,138.5,181.6,181.9,142.5,142.5,118.0,117.9,3.5,266.0,271.1,7977.5,27303.2,40763.1,3988.8,22539.4,30438.2
