Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Moengo,19,10,10.6,15.6,2006.3,2005.7,2007.5,2007.4,103.6,108.4,110.7,111.2,15.0,19.4,24.8,25.2,15.0,21.5,20.9,21.1,4.6,352.2,359.0,25341.9,60966.8,80793.2,1333.8,5158.4,6609.2
Paramaribo,19,11,10.1,14.9,2002.7,2002.7,2002.8,2002.9,104.1,168.3,124.1,124.2,12.0,35.8,39.7,37.9,32.0,40.0,62.5,64.8,4.9,371.5,378.7,29576.4,75528.8,103333.9,1556.7,5665.4,7548.3
Nieuw Nickerie,13,7,8.2,10.9,1992.5,1994.6,1996.1,1996.4,154.3,166.3,191.0,190.6,20.0,23.0,109.5,106.4,38.0,40.3,59.3,57.7,4.2,314.1,320.1,22410.2,65218.7,91278.6,1723.9,6444.5,8483.3
Paranam,12,3,9.8,12.1,1989.8,1995.0,1989.8,1990.3,198.4,208.6,227.7,218.9,73.0,80.5,132.0,121.8,46.5,48.8,160.8,165.1,8.0,600.9,612.5,24162.6,69186.4,96359.9,2013.6,7566.7,9915.4
