Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Paramaribo,648,155,5417.8,7280.7,2005.7,2006.3,2006.7,2007.0,561.9,1915.5,946.5,1001.3,51.0,187.2,267.8,275.2,22.0,94.4,63.2,42.1,1418.5,108403.0,110484.3,9019256.6,23247675.1,28490374.2,13918.6,44908.2,54801.9
Paranam,96,36,952.0,1453.2,1994.4,2000.5,2003.0,2003.3,551.5,1703.2,1507.9,1554.4,66.0,256.0,506.7,523.5,48.5,76.5,43.8,42.9,175.5,13431.0,13688.9,1165239.0,3032686.9,4159759.6,12137.9,44723.3,56474.4
Nieuw Nickerie,13,9,23.6,32.4,1999.0,1998.9,1999.9,1999.7,464.3,649.3,528.8,521.1,49.0,76.5,97.4,98.6,51.0,92.9,100.6,106.7,7.0,529.5,539.7,83602.7,241234.3,342999.2,6431.0,22201.8,30752.1
Moengo,4,4,24.9,35.6,2001.8,2001.8,2001.0,2001.1,930.7,1311.6,1264.4,1271.2,87.0,110.2,144.6,145.7,26.5,26.8,31.6,32.6,6.8,522.0,532.0,61120.2,179288.7,247251.0,15280.0,61215.7,77186.0
