Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Paramaribo,653,155,5558.2,7094.5,2005.5,2005.8,2004.1,2004.6,560.1,1629.5,979.0,983.1,48.0,155.2,193.2,189.5,29.0,63.8,53.8,57.4,1749.7,133473.9,136036.6,12511390.6,30092025.9,35444552.4,19159.9,53020.5,62747.8
Paranam,91,38,787.6,1198.6,1995.6,2001.2,2005.2,2005.5,566.1,1330.7,1263.1,1290.0,85.0,191.2,277.5,284.1,69.0,96.6,162.8,165.7,170.4,12991.7,13241.1,997519.4,2574905.3,3499668.9,10961.8,40153.1,50849.0
Nieuw Nickerie,11,7,13.7,18.3,1994.2,1994.3,1995.9,1996.2,449.9,316.1,336.5,339.5,53.0,83.4,65.8,64.6,100.0,174.6,110.7,110.9,4.7,358.8,365.6,38327.0,111438.4,156231.0,3484.3,12918.7,17094.4
Albina,1,1,1.6,2.5,2007.0,2007.0,2007.0,2007.0,317.5,317.5,317.5,317.5,36.0,36.0,36.0,36.0,44.0,44.0,44.0,44.0,0.5,36.2,36.9,4237.8,12431.2,17143.4,4237.8,16977.8,21407.1
