Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Paramaribo,30,15,16.1,22.7,2000.9,2000.9,2002.3,2003.0,113.6,137.4,131.4,128.2,16.5,25.7,72.1,61.0,16.0,25.0,23.2,22.9,7.6,578.1,589.2,45176.1,116750.7,159490.5,1505.9,5539.0,7304.7
Moengo,14,8,6.8,10.1,2008.1,2007.2,2008.9,2008.7,92.9,91.6,95.9,95.8,11.0,11.4,11.3,11.3,19.0,21.2,35.3,35.5,3.5,266.3,271.4,16520.7,37920.0,49693.8,1180.0,4521.6,5810.3
Nieuw Nickerie,11,3,9.0,11.7,1988.1,1985.7,1990.2,1990.2,201.4,384.4,232.3,236.4,33.0,47.0,57.0,55.9,90.0,144.3,201.6,206.2,6.5,493.1,502.6,23347.5,68012.5,95016.7,2122.5,8004.4,10478.9
Paranam,7,4,5.8,7.7,1990.6,1992.5,1992.8,1993.3,187.7,271.3,233.4,231.0,82.0,111.8,188.0,185.3,64.0,58.9,77.6,76.8,3.8,283.5,288.9,14057.0,41207.3,57897.0,2008.1,7590.8,10062.4
Albina,1,1,0.9,1.4,2007.0,2007.0,2007.0,2007.0,179.0,179.0,179.0,179.0,14.0,14.0,14.0,14.0,35.0,35.0,35.0,35.0,0.2,17.8,18.2,2389.8,7010.2,9667.6,2389.8,9574.2,12072.0
