Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,54,17,33.5,45.8,1996.9,2000.8,1997.3,1997.8,145.8,148.7,151.8,147.9,20.0,23.1,81.0,74.0,33.5,31.9,80.7,79.0,16.9,1276.6,1301.1,87713.8,256140.4,357863.3,1624.3,6172.2,8071.8
Oil tanker,9,1,5.1,7.8,2013.0,2013.0,2013.0,2013.0,106.9,106.9,122.4,122.4,12.0,12.0,26.9,26.9,20.0,20.0,40.0,40.0,4.8,362.2,369.2,13777.3,14760.4,13902.2,1530.8,5214.7,6931.4
