,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,398,Kazakhstan,6535988761.314,13835867.838882
1,860,Uzbekistan,398,Kazakhstan,125222650.784,991818.478224
2,156,China,398,Kazakhstan,1120069672.945,688193.749835
3,112,Belarus,398,Kazakhstan,189850728.217,140665.798183
4,076,Brazil,398,Kazakhstan,46769696.23,122058.31307799999
5,417,Kyrgyzstan,398,Kazakhstan,52338663.388,86103.96408399999
6,840,United States of America,398,Kazakhstan,515695798.337,77866.966591
7,276,Germany,398,Kazakhstan,408713016.109,74815.04501
8,792,Türkiye,398,Kazakhstan,159119311.117,61407.75551
9,380,Italy,398,Kazakhstan,442067422.338,53324.955944999994
10,410,"Korea, Republic of",398,Kazakhstan,325527991.572,52063.964147
11,762,Tajikistan,398,Kazakhstan,44364426.792,39524.491094
12,804,Ukraine,398,Kazakhstan,79863550.251,38750.833189
13,392,Japan,398,Kazakhstan,266088081.317,32878.776619
14,364,Iran (Islamic Republic of),398,Kazakhstan,14266446.3,31218.191297
15,192,Cuba,398,Kazakhstan,8962253.924999999,27420.566031
16,616,Poland,398,Kazakhstan,62096321.358,26660.242915000003
17,458,Malaysia,398,Kazakhstan,33331872.238,22416.234696
18,031,Azerbaijan,398,Kazakhstan,14966694.916000001,17961.125828
19,528,Netherlands (Kingdom of the),398,Kazakhstan,75287346.281,17411.149445
20,246,Finland,398,Kazakhstan,47562460.208,16563.216236
21,268,Georgia,398,Kazakhstan,7318836.141,15959.956774
22,218,Ecuador,398,Kazakhstan,10243309.835,15668.784238
23,826,United Kingdom,398,Kazakhstan,160396151.898,15627.732715
24,250,France,398,Kazakhstan,138163319.851,15162.638456
25,356,India,398,Kazakhstan,51375114.276,13162.335915000001
26,056,Belgium,398,Kazakhstan,44218924.609,13098.780363
27,032,Argentina,398,Kazakhstan,7523908.982,11807.688805
28,040,Austria,398,Kazakhstan,47338406.46,11777.178766
29,440,Lithuania,398,Kazakhstan,19571055.847,11129.857956
30,586,Pakistan,398,Kazakhstan,4083461.5849999995,10236.228351
31,124,Canada,398,Kazakhstan,56556499.651,9904.474685000001
32,724,Spain,398,Kazakhstan,47373885.136,9462.266539
33,642,Romania,398,Kazakhstan,55252264.559,8496.391759
34,784,United Arab Emirates,398,Kazakhstan,23288796.231,7891.540559
35,578,Norway,398,Kazakhstan,15570185.422999999,7694.980006000001
36,404,Kenya,398,Kazakhstan,23388012.887,7260.399411000001
37,752,Sweden,398,Kazakhstan,53318639.712,7254.792161
38,764,Thailand,398,Kazakhstan,45832345.307,6616.381802
39,203,Czechia,398,Kazakhstan,64508139.461,6083.127742000001
40,795,Turkmenistan,398,Kazakhstan,3721545.347,5629.414937
41,756,"Switzerland, Liechtenstein",398,Kazakhstan,29953835.764,5179.547898
42,484,Mexico,398,Kazakhstan,29230451.148,5028.051122
43,348,Hungary,398,Kazakhstan,20896166.382,4877.283551
44,360,Indonesia,398,Kazakhstan,32008149.770999998,4757.455489
45,376,Israel,398,Kazakhstan,12000398.07,4744.800325
46,208,Denmark,398,Kazakhstan,14573936.449000001,3634.365111
47,428,Latvia,398,Kazakhstan,9844609.183,3521.467718
48,004,Afghanistan,398,Kazakhstan,878940.789,3234.662861
49,498,"Moldova, Republic of",398,Kazakhstan,2605239.334,3124.9108210000004
50,818,Egypt,398,Kazakhstan,19847630.92,2824.479963
51,036,Australia,398,Kazakhstan,14440617.706,2773.673071
52,682,Saudi Arabia,398,Kazakhstan,4529717.015,2642.782896
53,703,Slovakia,398,Kazakhstan,17286777.051000003,2388.513163
54,704,Viet Nam,398,Kazakhstan,22777465.035,2312.477609
55,705,Slovenia,398,Kazakhstan,8342054.055,2214.537859
56,233,Estonia,398,Kazakhstan,4432878.021,2051.911408
57,152,Chile,398,Kazakhstan,4024957.2800000003,1786.361726
58,352,Iceland,398,Kazakhstan,2067010.209,1670.3129649999998
59,372,Ireland,398,Kazakhstan,20064916.615,1469.1654429999999
60,688,Serbia,398,Kazakhstan,7533448.592,1457.118741
61,702,Singapore,398,Kazakhstan,9758441.166,1430.83094
62,158,"China, Taiwan Province of",398,Kazakhstan,6621601.814,1250.4089
63,710,South Africa,398,Kazakhstan,6914411.492,1249.439421
64,442,Luxembourg,398,Kazakhstan,2483092.221,1182.238924
65,300,Greece,398,Kazakhstan,3741692.817,1019.267065
66,050,Bangladesh,398,Kazakhstan,3504786.318,1009.321444
67,051,Armenia,398,Kazakhstan,1361069.585,740.0842090000001
68,608,Philippines,398,Kazakhstan,4589023.809,723.5723630000001
69,344,"China, Hong Kong SAR",398,Kazakhstan,2913209.6449999996,670.187922
70,144,Sri Lanka,398,Kazakhstan,2132398.5840000003,553.584071
71,620,Portugal,398,Kazakhstan,3273559.754,522.861279
72,512,Oman,398,Kazakhstan,545647.8929999999,486.54548900000003
73,858,Uruguay,398,Kazakhstan,1098431.7319999998,476.296634
74,100,Bulgaria,398,Kazakhstan,3727429.536,458.47643800000003
75,170,Colombia,398,Kazakhstan,1492705.771,446.051163
76,504,Morocco,398,Kazakhstan,2972256.806,431.097411
77,600,Paraguay,398,Kazakhstan,777653.2949999999,396.066067
78,288,Ghana,398,Kazakhstan,607380.103,318.267351
79,188,Costa Rica,398,Kazakhstan,825308.279,254.604596
80,591,Panama,398,Kazakhstan,65249.396,247.98077700000002
81,604,Peru,398,Kazakhstan,1569581.9100000001,224.54256999999998
82,554,New Zealand,398,Kazakhstan,1180900.823,213.009839
83,400,Jordan,398,Kazakhstan,174205.96200000003,171.25688300000002
84,191,Croatia,398,Kazakhstan,1449055.087,142.015787
85,008,Albania,398,Kazakhstan,158695.515,84.14379100000001
86,470,Malta,398,Kazakhstan,187800.16400000002,82.922027
87,496,Mongolia,398,Kazakhstan,130694.703,81.913787
88,234,Faroe Islands,398,Kazakhstan,75278.926,81.22075500000001
89,384,Côte d'Ivoire,398,Kazakhstan,133202.21000000002,77.061364
90,196,Cyprus,398,Kazakhstan,264837.52,43.303855
91,674,San Marino,398,Kazakhstan,363001.229,30.790151
92,788,Tunisia,398,Kazakhstan,439856.904,20.880042000000003
93,116,Cambodia,398,Kazakhstan,472409.921,20.805799
94,646,Rwanda,398,Kazakhstan,379108.92199999996,15.774804
95,104,Myanmar,398,Kazakhstan,341159.451,15.285410999999998
96,566,Nigeria,398,Kazakhstan,17921.447999999997,14.547874
97,052,Barbados,398,Kazakhstan,16462.172,14.181733
98,772,Tokelau,398,Kazakhstan,106672.915,6.320656
99,780,Trinidad and Tobago,398,Kazakhstan,17323.226,6.164175999999999
100,070,Bosnia and Herzegovina,398,Kazakhstan,77725.441,6.05012
101,012,Algeria,398,Kazakhstan,2753.219,5.963787999999999
102,716,Zimbabwe,398,Kazakhstan,1562.1019999999999,5.535484
103,120,Cameroon,398,Kazakhstan,17347.455,5.075496
104,480,Mauritius,398,Kazakhstan,282027.932,4.479529
105,634,Qatar,398,Kazakhstan,85501.365,3.6291919999999998
106,320,Guatemala,398,Kazakhstan,46233.64,3.4741859999999996
107,214,Dominican Republic,398,Kazakhstan,187158.752,2.977591
108,807,North Macedonia,398,Kazakhstan,60906.883,2.927942
109,408,"Korea, Dem. People's Rep. of",398,Kazakhstan,32092.37,2.563058
110,652,Saint Barthélemy,398,Kazakhstan,3847.5469999999996,2.265802
111,450,Madagascar,398,Kazakhstan,140288.85400000002,2.079628
112,024,Angola,398,Kazakhstan,3052.859,1.913071
113,174,Comoros,398,Kazakhstan,3446.574,1.75976
114,292,Gibraltar,398,Kazakhstan,13951.909,1.636652
115,422,Lebanon,398,Kazakhstan,20368.541,1.433919
116,180,"Congo, Dem. Rep. of the",398,Kazakhstan,132268.95,1.246155
117,044,Bahamas,398,Kazakhstan,6720.613,1.060999
118,324,Guinea,398,Kazakhstan,1846.325,0.7920189999999999
119,340,Honduras,398,Kazakhstan,15752.678,0.719553
120,690,Seychelles,398,Kazakhstan,844.163,0.659693
121,520,Nauru,398,Kazakhstan,18727.204,0.539741
122,558,Nicaragua,398,Kazakhstan,20498.324,0.517364
123,266,Gabon,398,Kazakhstan,16098.985,0.513853
124,231,Ethiopia,398,Kazakhstan,4051.602,0.33979400000000004
125,222,El Salvador,398,Kazakhstan,11442.551,0.255454
126,388,Jamaica,398,Kazakhstan,12591.395,0.24001499999999998
127,048,Bahrain,398,Kazakhstan,804.971,0.23844900000000002
128,418,Lao People's Dem. Rep.,398,Kazakhstan,41641.895,0.229155
129,694,Sierra Leone,398,Kazakhstan,8747.559,0.194298
130,446,"China, Macao SAR",398,Kazakhstan,2219.475,0.117527
131,834,"Tanzania, United Republic of",398,Kazakhstan,28261.18,0.111426
