,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,028,Antigua and Barbuda,224232463.331,77833.075586
1,156,China,028,Antigua and Barbuda,24880123.61,8249.785340999999
2,392,Japan,028,Antigua and Barbuda,22730854.254,6464.212192000001
3,780,Trinidad and Tobago,028,Antigua and Barbuda,19518000.695,16383.222214000001
4,826,United Kingdom,028,Antigua and Barbuda,16958308.61,3467.140504
5,052,Barbados,028,Antigua and Barbuda,9565344.186,2822.3153509999997
6,214,Dominican Republic,028,Antigua and Barbuda,9422168.786,8008.798529
7,076,Brazil,028,Antigua and Barbuda,8617434.25,7034.712428
8,124,Canada,028,Antigua and Barbuda,8456258.191,3051.4518160000002
9,388,Jamaica,028,Antigua and Barbuda,8214669.078,5794.871534
10,250,France,028,Antigua and Barbuda,7266644.185,1445.668142
11,531,Curaçao,028,Antigua and Barbuda,6910871.143,195.658925
12,276,Germany,028,Antigua and Barbuda,6144650.306,676.5271509999999
13,528,Netherlands (Kingdom of the),028,Antigua and Barbuda,5878234.194,2713.027198
14,380,Italy,028,Antigua and Barbuda,5643818.2700000005,1956.3393099999998
15,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,5359141.457,6489.19376
16,724,Spain,028,Antigua and Barbuda,5088831.545,1420.081524
17,764,Thailand,028,Antigua and Barbuda,5021036.888,555.5946199999998
18,484,Mexico,028,Antigua and Barbuda,4860942.472,2371.632035
19,170,Colombia,028,Antigua and Barbuda,4838992.186,10409.734879000001
20,410,"Korea, Republic of",028,Antigua and Barbuda,4777336.06,533.682032
21,591,Panama,028,Antigua and Barbuda,4427880.523,769.03687
22,356,India,028,Antigua and Barbuda,3453343.738,791.32379
23,044,Bahamas,028,Antigua and Barbuda,2740016.4359999998,478.99020199999995
24,534,Sint Maarten (Dutch part),028,Antigua and Barbuda,2720894.272,910.708181
25,662,Saint Lucia,028,Antigua and Barbuda,2595686.048,2558.382557
26,328,Guyana,028,Antigua and Barbuda,2395188.105,2098.8286160000002
27,152,Chile,028,Antigua and Barbuda,1895760.34,792.9768799999999
28,308,Grenada,028,Antigua and Barbuda,1807011.844,2382.8134800000003
29,056,Belgium,028,Antigua and Barbuda,1716991.446,878.296975
30,360,Indonesia,028,Antigua and Barbuda,1365205.832,226.204485
31,756,"Switzerland, Liechtenstein",028,Antigua and Barbuda,1220989.55,12.56622
32,344,"China, Hong Kong SAR",028,Antigua and Barbuda,1156480.851,263.25924200000003
33,036,Australia,028,Antigua and Barbuda,1104442.264,771.692984
34,458,Malaysia,028,Antigua and Barbuda,1080066.545,496.565154
35,188,Costa Rica,028,Antigua and Barbuda,1043586.956,363.475433
36,340,Honduras,028,Antigua and Barbuda,983701.434,1203.377088
37,862,Venezuela (Bolivarian Rep. of),028,Antigua and Barbuda,969134.812,915.2014499999999
38,208,Denmark,028,Antigua and Barbuda,855819.618,253.328946
39,554,New Zealand,028,Antigua and Barbuda,847679.782,126.042504
40,704,Viet Nam,028,Antigua and Barbuda,819617.334,286.930927
41,604,Peru,028,Antigua and Barbuda,817133.715,663.725398
42,320,Guatemala,028,Antigua and Barbuda,815666.451,929.889819
43,792,Türkiye,028,Antigua and Barbuda,777694.867,912.0789500000001
44,659,Saint Kitts and Nevis,028,Antigua and Barbuda,749332.493,771.154734
45,710,South Africa,028,Antigua and Barbuda,737204.162,127.136741
46,376,Israel,028,Antigua and Barbuda,702239.9629999999,52.991555
47,740,Suriname,028,Antigua and Barbuda,664574.697,194.835341
48,158,"China, Taiwan Province of",028,Antigua and Barbuda,578261.8979999999,131.932545
49,442,Luxembourg,028,Antigua and Barbuda,549265.496,493.70300000000003
50,196,Cyprus,028,Antigua and Barbuda,525110.052,632.031041
51,212,Dominica,028,Antigua and Barbuda,497408.70999999996,552.548578
52,348,Hungary,028,Antigua and Barbuda,483222.879,40.718415
53,620,Portugal,028,Antigua and Barbuda,482805.662,42.881465
54,784,United Arab Emirates,028,Antigua and Barbuda,477399.113,113.453365
55,500,Montserrat,028,Antigua and Barbuda,439844.532,43.98316
56,752,Sweden,028,Antigua and Barbuda,387156.359,77.85814699999999
57,372,Ireland,028,Antigua and Barbuda,330084.14400000003,53.457135
58,246,Finland,028,Antigua and Barbuda,293529.148,5.674209
59,616,Poland,028,Antigua and Barbuda,293349.42,37.965034
60,084,Belize,028,Antigua and Barbuda,255923.41999999998,264.17183199999994
61,032,Argentina,028,Antigua and Barbuda,232339.657,193.234251
62,702,Singapore,028,Antigua and Barbuda,203794.423,43.979633
63,748,Eswatini,028,Antigua and Barbuda,180437.692,14.421722999999998
64,578,Norway,028,Antigua and Barbuda,173285.594,85.70575
65,040,Austria,028,Antigua and Barbuda,156289.195,38.140454
66,092,British Virgin Islands,028,Antigua and Barbuda,112606.204,50.411409
67,440,Lithuania,028,Antigua and Barbuda,107273.858,2.28435
68,466,Mali,028,Antigua and Barbuda,93819.712,98.80810000000001
69,218,Ecuador,028,Antigua and Barbuda,82879.529,54.582569
70,566,Nigeria,028,Antigua and Barbuda,78582.552,17.122525
71,222,El Salvador,028,Antigua and Barbuda,65229.979,7.730422
72,858,Uruguay,028,Antigua and Barbuda,60498.581999999995,15.018298
73,642,Romania,028,Antigua and Barbuda,55677.81,1.414635
74,504,Morocco,028,Antigua and Barbuda,55182.188,25.780865000000002
75,586,Pakistan,028,Antigua and Barbuda,54384.539,3.928274
76,608,Philippines,028,Antigua and Barbuda,52689.581,2.738129
77,422,Lebanon,028,Antigua and Barbuda,50448.248999999996,1.61387
78,788,Tunisia,028,Antigua and Barbuda,44608.350999999995,0.656022
79,804,Ukraine,028,Antigua and Barbuda,41160.721,3.112005
80,818,Egypt,028,Antigua and Barbuda,35475.705,31.312096
81,705,Slovenia,028,Antigua and Barbuda,34316.459,24.67179
