,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,028,Antigua and Barbuda,616,Poland,87066309.453,36838.464881
1,028,Antigua and Barbuda,740,Suriname,35496744.128,52958.1322
2,028,Antigua and Barbuda,214,Dominican Republic,18475609.384999998,24333.078971
3,028,Antigua and Barbuda,060,Bermuda,11476068.096,17890.790628
4,028,Antigua and Barbuda,410,"Korea, Republic of",5032165.424,24333.484725999995
5,028,Antigua and Barbuda,044,Bahamas,3449158.24,154.780099
6,028,Antigua and Barbuda,454,Malawi,3409058.453,9538.469960999999
7,028,Antigua and Barbuda,036,Australia,2794112.2780000004,165.02045299999997
8,028,Antigua and Barbuda,048,Bahrain,2509107.601,2459.959378
9,028,Antigua and Barbuda,840,United States of America,1156817.7750000001,343.225927
10,028,Antigua and Barbuda,826,United Kingdom,994879.0800000001,48.908947000000005
11,028,Antigua and Barbuda,702,Singapore,940523.782,2.044164
12,028,Antigua and Barbuda,208,Denmark,856064.214,3924.954316
13,028,Antigua and Barbuda,250,France,623122.685,293.21720700000003
14,028,Antigua and Barbuda,328,Guyana,589672.594,120.539684
15,028,Antigua and Barbuda,500,Montserrat,459096.651,77.43218900000001
16,028,Antigua and Barbuda,659,Saint Kitts and Nevis,425270.221,196.289083
17,028,Antigua and Barbuda,024,Angola,387128.25,110.453048
18,028,Antigua and Barbuda,566,Nigeria,361998.536,254.86530900000002
19,028,Antigua and Barbuda,764,Thailand,274402.272,901.9150450000001
20,028,Antigua and Barbuda,380,Italy,262051.837,21.751808
21,028,Antigua and Barbuda,662,Saint Lucia,261671.546,95.847949
22,028,Antigua and Barbuda,276,Germany,238366.346,90.258228
23,028,Antigua and Barbuda,052,Barbados,222660.685,378.391553
24,028,Antigua and Barbuda,528,Netherlands (Kingdom of the),221994.049,22.265786
25,028,Antigua and Barbuda,780,Trinidad and Tobago,171072.994,216.998029
26,028,Antigua and Barbuda,300,Greece,170016.531,78.158
27,028,Antigua and Barbuda,388,Jamaica,161369.189,41.526038
28,028,Antigua and Barbuda,308,Grenada,154391.312,19.100391000000002
29,028,Antigua and Barbuda,372,Ireland,149039.44999999998,37.955380999999996
30,028,Antigua and Barbuda,670,Saint Vincent and the Grenadines,142807.48500000002,20.186444
31,028,Antigua and Barbuda,686,Senegal,123780.22,545.471222
32,028,Antigua and Barbuda,203,Czechia,119626.159,20.283
33,028,Antigua and Barbuda,690,Seychelles,115686.62,63.76607
34,028,Antigua and Barbuda,724,Spain,83922.527,115.36176600000002
35,028,Antigua and Barbuda,076,Brazil,70955.886,0.576886
36,028,Antigua and Barbuda,090,Solomon Islands,70540.538,282.01370099999997
37,028,Antigua and Barbuda,324,Guinea,55057.208,92.736391
38,028,Antigua and Barbuda,356,India,51965.102,81.988028
39,028,Antigua and Barbuda,586,Pakistan,50360.381,115.820991
40,028,Antigua and Barbuda,554,New Zealand,41420.647,12.5628
41,028,Antigua and Barbuda,320,Guatemala,35014.72,1.174667
42,028,Antigua and Barbuda,620,Portugal,33219.444,891.359967
43,028,Antigua and Barbuda,642,Romania,32487.231000000003,20.624305
44,028,Antigua and Barbuda,768,Togo,32210.692000000003,28.165347
45,028,Antigua and Barbuda,156,China,31119.195999999996,1.64695
46,028,Antigua and Barbuda,288,Ghana,23155.215999999997,7.998067
