,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,028,Antigua and Barbuda,22,"Beverages, spirits and vinegar",28832703.138,23300.402804
1,028,Antigua and Barbuda,44,Wood and articles of wood; wood charcoal,19316722.567,18771.497762
2,028,Antigua and Barbuda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5389458.727,12639.004354
3,028,Antigua and Barbuda,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",50258428.515,9857.960183000001
4,028,Antigua and Barbuda,72,Iron and steel,8219943.524999999,8081.6982739999985
5,028,Antigua and Barbuda,02,Meat and edible meat offal,14569864.958999999,6712.729268000001
6,028,Antigua and Barbuda,21,Miscellaneous edible preparations,14788732.406,6456.800896
7,028,Antigua and Barbuda,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",41541514.793,5883.220413
8,028,Antigua and Barbuda,73,Iron or steel articles,14654116.084999999,5728.195108
9,028,Antigua and Barbuda,23,"Food industries, residues and wastes thereof; prepared animal fodder",4044312.6210000003,5533.913209
10,028,Antigua and Barbuda,07,Vegetables and certain roots and tubers; edible,8520607.009,5344.122316
11,028,Antigua and Barbuda,69,Ceramic products,5318920.083,4853.87035
12,028,Antigua and Barbuda,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6774838.327,4773.948924
13,028,Antigua and Barbuda,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4019638.85,4651.55656
14,028,Antigua and Barbuda,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",11113620.588,4627.1444870000005
15,028,Antigua and Barbuda,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6540223.264,4592.420632
16,028,Antigua and Barbuda,39,Plastics and articles thereof,14120430.997,4052.1217510000006
17,028,Antigua and Barbuda,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6708481.624,4034.0755689999996
18,028,Antigua and Barbuda,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",9814623.205,3785.4605389999997
19,028,Antigua and Barbuda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",10268117.595999999,3760.8598939999997
20,028,Antigua and Barbuda,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6452382.140000001,3760.598435
21,028,Antigua and Barbuda,17,Sugars and sugar confectionery,2664447.617,3743.091245
22,028,Antigua and Barbuda,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",23865509.16,3730.171663
23,028,Antigua and Barbuda,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",23292688.881,3555.4375019999998
24,028,Antigua and Barbuda,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4272408.715,3214.457906
25,028,Antigua and Barbuda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5970329.59,2321.6080230000002
26,028,Antigua and Barbuda,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",6634798.989,2139.39991
27,028,Antigua and Barbuda,10,Cereals,1676726.7319999998,1862.319519
28,028,Antigua and Barbuda,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3329162.091,1848.587324
29,028,Antigua and Barbuda,40,Rubber and articles thereof,4790915.823,1666.8604129999999
30,028,Antigua and Barbuda,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6647359.526000001,1604.2270380000002
31,028,Antigua and Barbuda,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",6192589.076,1528.2301850000001
32,028,Antigua and Barbuda,38,Chemical products n.e.c.,3729763.098,1373.7634859999998
33,028,Antigua and Barbuda,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",8063307.161,1077.106957
34,028,Antigua and Barbuda,76,Aluminium and articles thereof,5352644.398,1068.7279039999999
35,028,Antigua and Barbuda,70,Glass and glassware,2952120.7970000003,840.277696
36,028,Antigua and Barbuda,62,Apparel and clothing accessories; not knitted or crocheted,5453628.0879999995,726.5484009999999
37,028,Antigua and Barbuda,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1017622.772,636.1944589999999
38,028,Antigua and Barbuda,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1049674.69,630.9350209999999
39,028,Antigua and Barbuda,09,"Coffee, tea, mate and spices",1437819.867,582.894476
40,028,Antigua and Barbuda,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3012389.282,501.09628899999996
41,028,Antigua and Barbuda,83,Metal; miscellaneous products of base metal,2424495.7649999997,487.478805
42,028,Antigua and Barbuda,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1483792.362,455.090145
43,028,Antigua and Barbuda,95,"Toys, games and sports requisites; parts and accessories thereof",2564871.2460000003,444.73831
44,028,Antigua and Barbuda,31,Fertilizers,498106.62700000004,366.606216
45,028,Antigua and Barbuda,96,Miscellaneous manufactured articles,1846303.493,343.031387
46,028,Antigua and Barbuda,61,Apparel and clothing accessories; knitted or crocheted,3045065.91,319.816876
47,028,Antigua and Barbuda,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3002318.685,317.280927
48,028,Antigua and Barbuda,18,Cocoa and cocoa preparations,1315717.435,288.870866
49,028,Antigua and Barbuda,30,Pharmaceutical products,7326283.079,278.692412
50,028,Antigua and Barbuda,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1818264.073,261.912538
51,028,Antigua and Barbuda,64,Footwear; gaiters and the like; parts of such articles,1876175.353,223.16457699999998
52,028,Antigua and Barbuda,35,Albuminoidal substances; modified starches; glues; enzymes,582100.363,180.842297
53,028,Antigua and Barbuda,93,Arms and ammunition; parts and accessories thereof,625328.351,154.619318
54,028,Antigua and Barbuda,29,Organic chemicals,531883.772,151.526579
55,028,Antigua and Barbuda,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",565336.3030000001,151.164595
56,028,Antigua and Barbuda,57,Carpets and other textile floor coverings,605230.705,123.696095
57,028,Antigua and Barbuda,74,Copper and articles thereof,1024525.943,123.35607100000001
58,028,Antigua and Barbuda,89,"Ships, boats and floating structures",2027927.4500000002,115.485307
59,028,Antigua and Barbuda,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",158322.459,87.158108
60,028,Antigua and Barbuda,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,219641.277,87.068031
61,028,Antigua and Barbuda,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",276886.016,65.745794
62,028,Antigua and Barbuda,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",374812.294,61.658198
63,028,Antigua and Barbuda,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1293396.462,59.64354899999999
64,028,Antigua and Barbuda,05,Animal originated products; not elsewhere specified or included,144214.64899999998,57.15114500000001
65,028,Antigua and Barbuda,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",224379.794,48.506395000000005
66,028,Antigua and Barbuda,55,Man-made staple fibres,484790.95399999997,46.761955
67,028,Antigua and Barbuda,65,Headgear and parts thereof,367212.004,44.42927099999999
68,028,Antigua and Barbuda,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",381447.98900000006,38.524855
69,028,Antigua and Barbuda,54,Man-made filaments; strip and the like of man-made textile materials,237622.952,30.129147
70,028,Antigua and Barbuda,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",134339.586,29.700532999999997
71,028,Antigua and Barbuda,37,Photographic or cinematographic goods,681831.643,27.738852
72,028,Antigua and Barbuda,92,Musical instruments; parts and accessories of such articles,89529.68800000001,27.738672
73,028,Antigua and Barbuda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",7727196.288,23.2758
74,028,Antigua and Barbuda,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",135064.155,19.968265000000002
75,028,Antigua and Barbuda,26,"Ores, slag and ash",8581.553,18.439
76,028,Antigua and Barbuda,91,Clocks and watches and parts thereof,1565911.8739999998,16.823923
77,028,Antigua and Barbuda,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,20125.061,11.30114
78,028,Antigua and Barbuda,52,Cotton,96701.927,10.112752
79,028,Antigua and Barbuda,41,Raw hides and skins (other than furskins) and leather,30082.692000000003,8.104427999999999
