,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,616,Poland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",16272596173.918001,2159467.119254
1,616,Poland,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",12917516869.381,1511951.831522
2,616,Poland,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9583428841.608,768266.229908
3,616,Poland,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",8563614403.580999,2768517.469909
4,616,Poland,39,Plastics and articles thereof,5916039812.158,2660389.179891
5,616,Poland,73,Iron or steel articles,3939319400.838,1891581.479745
6,616,Poland,72,Iron and steel,2998328972.809,4342234.588161
7,616,Poland,40,Rubber and articles thereof,2730737561.008,749151.820328
8,616,Poland,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2729992449.669,2190996.66321
9,616,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2555022676.489,6713295.296022
10,616,Poland,44,Wood and articles of wood; wood charcoal,2436749495.296,6600825.169775999
11,616,Poland,02,Meat and edible meat offal,1925202437.3200002,856595.966796
12,616,Poland,76,Aluminium and articles thereof,1640653927.106,575089.7849849999
13,616,Poland,74,Copper and articles thereof,1591044775.386,249702.89937900004
14,616,Poland,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1331096097.485,965921.464997
15,616,Poland,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1249225215.493,39321.498653999995
16,616,Poland,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1229559671.859,782032.242348
17,616,Poland,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1167438932.1759999,75892.10267000001
18,616,Poland,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1119235303.916,106008.971428
19,616,Poland,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1101848837.026,421774.15682
20,616,Poland,70,Glass and glassware,1029077726.1620001,651475.683927
21,616,Poland,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",979358628.724,194966.492264
22,616,Poland,38,Chemical products n.e.c.,841192954.123,428381.309671
23,616,Poland,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",834573230.4339999,142172.728744
24,616,Poland,83,Metal; miscellaneous products of base metal,817228561.617,158396.600884
25,616,Poland,30,Pharmaceutical products,790381369.2720001,24756.761421
26,616,Poland,95,"Toys, games and sports requisites; parts and accessories thereof",777964552.424,58406.778407
27,616,Poland,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",754365612.569,200989.02920199998
28,616,Poland,21,Miscellaneous edible preparations,711739846.094,262735.512249
29,616,Poland,20,"Preparations of vegetables, fruit, nuts or other parts of plants",700482085.4860001,596851.528953
30,616,Poland,23,"Food industries, residues and wastes thereof; prepared animal fodder",671697880.75,1476245.811306
31,616,Poland,29,Organic chemicals,665390927.429,697240.889082
32,616,Poland,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",633512679.498,988223.291318
