,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,616,Poland,25586460170.229,12511854.838124001
1,643,Russian Federation,616,Poland,11445253009.774,23549932.916621998
2,250,France,616,Poland,3974403564.307,1396031.64392
3,156,China,616,Poland,3943435198.735,1435277.365446
4,380,Italy,616,Poland,3439171125.812,1325211.234204
5,840,United States of America,616,Poland,3101836758.6099997,1139558.942974
6,203,Czechia,616,Poland,2974975485.371,2486939.964493
7,826,United Kingdom,616,Poland,2081714766.401,1003494.2033060001
8,528,Netherlands (Kingdom of the),616,Poland,2017930209.182,966193.661958
9,056,Belgium,616,Poland,1880869536.441,1077859.492621
10,724,Spain,616,Poland,1696223546.567,602428.435375
11,703,Slovakia,616,Poland,1607569653.151,1860646.38147
12,752,Sweden,616,Poland,1571610428.379,905997.896702
13,392,Japan,616,Poland,1536267705.2749999,165989.205052
14,804,Ukraine,616,Poland,1365713860.046,2313641.587066
15,398,Kazakhstan,616,Poland,1309118902.2540002,3025552.1237319997
16,792,Türkiye,616,Poland,1292005590.464,343756.133749
17,040,Austria,616,Poland,1277443300.497,927995.117332
18,410,"Korea, Republic of",616,Poland,1160891780.706,409358.683075
19,348,Hungary,616,Poland,1156114608.77,983279.600566
20,642,Romania,616,Poland,1080814686.082,582698.5618810001
21,440,Lithuania,616,Poland,988542203.985,1800374.995737
22,578,Norway,616,Poland,754360657.684,888875.701432
23,112,Belarus,616,Poland,713293599.675,2006055.2227309998
24,246,Finland,616,Poland,669753683.714,550485.1833779999
25,076,Brazil,616,Poland,664726784.239,472820.57183599996
26,208,Denmark,616,Poland,617470742.252,325752.651569
27,682,Saudi Arabia,616,Poland,539025121.864,1251435.3114089998
28,356,India,616,Poland,423331627.3,243599.000411
29,484,Mexico,616,Poland,397397726.39,103055.02218700001
30,704,Viet Nam,616,Poland,372013107.415,103617.9908
31,372,Ireland,616,Poland,335837995.24300003,77187.215915
32,756,"Switzerland, Liechtenstein",616,Poland,319688160.669,89106.400057
33,044,Bahamas,616,Poland,266818446.933,62641.427431
34,158,"China, Taiwan Province of",616,Poland,264021894.204,100644.208778
35,620,Portugal,616,Poland,263035032.834,85040.031558
36,428,Latvia,616,Poland,262799637.53399998,423427.281279
37,032,Argentina,616,Poland,248995878.55400002,574252.528682
38,710,South Africa,616,Poland,216440979.671,128238.403224
39,705,Slovenia,616,Poland,211907643.419,103852.146602
40,360,Indonesia,616,Poland,203417880.765,91024.282337
41,458,Malaysia,616,Poland,168944522.683,55095.43253
42,442,Luxembourg,616,Poland,164719255.535,125510.098484
43,124,Canada,616,Poland,151267319.406,51708.567111
44,764,Thailand,616,Poland,146867508.121,47419.058
45,504,Morocco,616,Poland,145704393.745,146759.30220499999
46,688,Serbia,616,Poland,136070657.803,84240.521903
47,300,Greece,616,Poland,135534536.298,86885.385548
48,100,Bulgaria,616,Poland,132126384.648,61752.49879
49,566,Nigeria,616,Poland,125281397.44699998,311352.615772
50,376,Israel,616,Poland,109371036.639,31440.776882
51,368,Iraq,616,Poland,104071367.75199999,304074.57386700006
52,352,Iceland,616,Poland,94546235.417,40946.50519
53,152,Chile,616,Poland,91478760.464,35576.011303
54,028,Antigua and Barbuda,616,Poland,87066309.453,36838.464881
55,188,Costa Rica,616,Poland,76673486.129,85176.149647
56,554,New Zealand,616,Poland,75454376.647,24809.118344000002
57,233,Estonia,616,Poland,72725275.263,60948.417795999994
58,036,Australia,616,Poland,67508297.24,47459.839823999995
59,364,Iran (Islamic Republic of),616,Poland,63629671.85,161984.106835
60,784,United Arab Emirates,616,Poland,63044510.64,86424.180973
61,196,Cyprus,616,Poland,61873634.56999999,72268.372569
62,384,Côte d'Ivoire,616,Poland,55728371.289000005,40814.800674
63,608,Philippines,616,Poland,54656610.594,9797.252016
64,702,Singapore,616,Poland,53729386.783,14742.785232
65,234,Faroe Islands,616,Poland,53377813.081999995,20140.853925
66,591,Panama,616,Poland,53374886.145,5419.5237019999995
67,818,Egypt,616,Poland,51470285.019999996,45974.979685000006
68,050,Bangladesh,616,Poland,49326387.152,6937.115617
69,218,Ecuador,616,Poland,48509107.896,36425.977919
70,807,North Macedonia,616,Poland,44785871.715,12507.62662
71,604,Peru,616,Poland,44567228.842,39893.625179
72,600,Paraguay,616,Poland,42459177.72,145226.97865099998
73,170,Colombia,616,Poland,37164559.159,37559.915801
74,144,Sri Lanka,616,Poland,34013061.73,8503.156282
75,498,"Moldova, Republic of",616,Poland,33532500.430999998,24606.188989000002
76,858,Uruguay,616,Poland,33083240.084,23269.343013
77,788,Tunisia,616,Poland,32497850.156000003,4103.932030999999
78,584,Marshall Islands,616,Poland,32497174.728,25437.734863
79,430,Liberia,616,Poland,32092984.023,59092.747307
80,070,Bosnia and Herzegovina,616,Poland,27741781.88,54065.880729000004
81,191,Croatia,616,Poland,27306694.201,15452.044791
82,586,Pakistan,616,Poland,22162869.968,5523.858656
83,862,Venezuela (Bolivarian Rep. of),616,Poland,21720951.43,64548.255734
84,344,"China, Hong Kong SAR",616,Poland,18327711.915,6113.894179
85,404,Kenya,616,Poland,16828064.558,5503.557019999999
86,292,Gibraltar,616,Poland,16691334.382000001,9560.155079
87,116,Cambodia,616,Poland,12589360.426,3856.9899339999997
88,304,Greenland,616,Poland,11227506.153,3031.143439
89,012,Algeria,616,Poland,11108838.21,80667.10213700001
90,320,Guatemala,616,Poland,10443396.477,8816.256944
91,860,Uzbekistan,616,Poland,7133097.813,4551.848892
92,480,Mauritius,616,Poland,7014677.542,4052.53853
93,104,Myanmar,616,Poland,6863428.234,3685.205997
94,499,Montenegro,616,Poland,6844322.333,5615.205667000001
95,340,Honduras,616,Poland,6481297.632999999,2498.702893
96,508,Mozambique,616,Poland,6237501.745,2854.974593
97,214,Dominican Republic,616,Poland,6114290.818999999,1319.2515620000001
98,470,Malta,616,Poland,6006144.7809999995,1199.778528
99,268,Georgia,616,Poland,4364473.337,2407.220097
100,068,Bolivia (Plurinational State of),616,Poland,3813659.179,6037.123401999999
101,192,Cuba,616,Poland,3714456.197,1410.4126090000002
102,266,Gabon,616,Poland,3299462.889,5712.1365240000005
103,634,Qatar,616,Poland,3119962.5979999998,2057.139514
104,659,Saint Kitts and Nevis,616,Poland,3028469.239,3396.5635620000003
105,324,Guinea,616,Poland,2857919.432,2433.326298
106,048,Bahrain,616,Poland,2388141.732,1628.3594030000002
107,558,Nicaragua,616,Poland,2279285.7800000003,1483.152821
108,288,Ghana,616,Poland,2210853.551,1486.2210350000003
109,454,Malawi,616,Poland,2182904.364,784.5964180000001
110,051,Armenia,616,Poland,2176454.238,457.74980899999997
111,686,Senegal,616,Poland,2086192.043,23086.123954000002
112,548,Vanuatu,616,Poland,2053291.285,524.971101
113,422,Lebanon,616,Poland,1929746.456,1237.048603
114,024,Angola,616,Poland,1783764.138,2147.356468
