,imp_code_str3,imp_name,HS2,Description,USD,tonne
78,616,Poland,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",15286514.895,1118.757506
79,616,Poland,65,Headgear and parts thereof,13385195.583999999,1693.2691499999999
80,616,Poland,43,Furskins and artificial fur; manufactures thereof,12269854.809,211.66019400000002
81,616,Poland,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,8321441.451,6619.885002999999
82,616,Poland,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",7719205.959,1498.9120229999999
83,616,Poland,81,"Metals; n.e.c., cermets and articles thereof",7331338.012,1568.477383
84,616,Poland,45,Cork and articles of cork,6058106.9969999995,2114.525597
85,616,Poland,92,Musical instruments; parts and accessories of such articles,5967444.777,375.559139
86,616,Poland,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",5600408.528,959.2940990000001
87,616,Poland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",5257631.673,170.203654
88,616,Poland,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3587349.845,1164.84114
89,616,Poland,91,Clocks and watches and parts thereof,3358691.909,64.36417
90,616,Poland,52,Cotton,3195247.22,597.667362
91,616,Poland,97,Works of art; collectors' pieces and antiques,2250082.485,1280.725921
92,616,Poland,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",930875.762,5537.664827
93,616,Poland,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,708092.666,2357.0932780000003
94,616,Poland,50,Silk,18423.321000000004,0.30058399999999996
95,616,Poland,01,Animals; live,1.346,1.2e-05
