Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Virgin Islands (U.S.),39,13,133.5,48.2,1981.3,1994.8,2007.3,2003.6,382.1,367.4,409.4,357.5,68.0,45.3,32.8,35.7,19.0,12.6,9.9,10.2,40.5,3100.4,3159.9,104065.1,353101.6,444109.4,2668.3,10222.8,12811.1
Colombia,33,28,1507.6,2695.1,2005.7,2006.0,2007.8,2007.7,1032.8,1048.4,1062.0,1070.2,112.0,128.1,127.7,129.9,36.0,48.6,55.1,56.6,240.7,18636.6,18994.4,1709428.3,3076066.6,3854942.3,51800.9,125484.2,157010.8
Dominican Republic,31,14,226.6,287.6,2006.5,2005.6,2006.3,2008.4,598.2,648.1,641.6,658.6,48.0,67.5,71.7,76.9,6.0,15.2,17.7,20.3,54.9,4213.9,4294.8,285965.2,978089.4,1157909.3,9224.7,34956.9,42738.1
United States of America,27,26,2156.2,3736.6,2008.2,2008.2,2008.2,2008.2,2262.5,2345.2,2300.6,2299.5,212.0,243.6,254.0,255.1,31.0,30.1,36.4,37.4,270.3,20844.4,21244.6,1750329.4,4623189.8,5502163.8,64827.0,218703.3,268963.7
Guyana,24,13,54.4,77.0,1998.7,1996.7,2001.1,2000.8,535.9,626.1,583.0,589.9,69.5,93.2,94.5,98.3,17.5,51.2,34.4,35.3,23.9,1824.2,1859.2,160914.5,367098.0,460003.3,6704.8,22099.7,29079.9
Saint Barthélemy,18,9,66.8,32.7,1998.6,1991.7,2002.7,2004.9,299.8,291.4,292.1,317.0,38.5,32.1,26.1,40.2,12.5,20.5,8.0,11.6,23.8,1828.9,1864.0,68040.4,246514.1,306171.3,3780.0,14381.7,17588.0
Suriname,11,6,40.4,53.4,2008.3,2004.3,2006.7,2008.0,639.2,654.2,657.8,663.5,72.0,68.8,74.8,77.3,12.0,14.2,15.6,16.3,14.7,1126.2,1147.8,91570.1,133631.7,144164.4,8324.6,28810.6,37826.4
"Bonaire, Sint Eustatius and Saba",11,11,203.0,122.1,2001.5,2001.5,2002.1,2006.2,459.0,425.0,477.4,470.7,40.0,133.9,86.0,187.9,8.0,14.4,9.3,14.3,58.1,4460.9,4546.5,171852.8,488649.3,534686.8,15623.0,45997.0,49724.3
Venezuela (Bolivarian Republic of),9,9,215.6,385.2,2009.7,2009.7,2010.0,2010.0,394.6,501.7,490.6,489.4,106.0,167.7,192.1,190.7,34.0,45.7,41.5,41.4,82.3,6376.3,6498.7,256599.8,436770.1,555790.5,28511.1,67221.5,84241.7
French Guiana,8,5,34.1,48.2,2007.9,2006.6,2006.5,2006.4,809.9,884.0,898.8,892.6,107.0,108.1,140.9,141.0,21.5,20.7,28.3,28.8,19.1,1455.4,1483.3,100367.9,236772.6,282652.6,12546.0,39153.3,48381.3
Saint Martin (French part),6,6,6.4,9.5,1998.3,1998.3,2006.4,2006.2,304.8,319.1,318.3,317.4,56.0,52.2,49.0,48.5,12.5,20.0,11.0,10.7,3.6,274.8,280.0,21861.4,61532.7,80579.8,3643.6,12093.1,15584.6
Brazil,5,5,1239.4,2380.4,2012.2,2012.2,2011.7,2011.7,3341.7,3055.5,3054.3,3053.8,286.0,291.6,305.9,305.8,52.0,51.8,50.9,50.8,122.9,9517.8,9700.6,871287.7,1641754.1,1849454.7,174257.5,457593.7,552781.1
Curaçao,5,5,19.8,17.3,1999.4,1999.4,1994.7,1999.7,550.5,556.2,556.1,548.0,57.0,98.6,119.5,87.8,17.0,28.2,40.4,25.9,6.7,513.0,522.8,57393.7,174668.8,288341.8,11478.7,41597.3,62846.6
Aruba,5,5,208.4,302.1,2008.6,2008.6,2007.9,2009.8,603.1,784.4,739.9,804.5,108.0,117.0,121.4,141.5,25.0,32.2,38.9,45.4,30.7,2374.7,2420.3,222088.3,443030.0,521086.0,44417.7,109155.9,130905.5
Panama,5,5,313.9,573.7,2010.6,2010.6,2011.6,2011.6,1312.8,1363.4,1427.0,1437.5,185.0,256.4,257.4,248.7,33.0,29.0,32.4,32.5,40.4,3126.0,3186.0,274103.8,592705.6,696737.7,54820.8,153240.0,188300.7
Puerto Rico,4,4,40.3,4.8,1995.0,1995.0,2001.9,2000.9,437.4,427.0,423.4,431.2,109.5,104.2,38.0,77.1,14.5,15.2,9.3,12.7,7.8,592.9,604.3,28104.1,91037.5,97260.2,7026.0,21513.3,22509.9
Bahamas,3,3,351.2,662.2,2010.7,2010.7,2014.2,2014.4,1431.1,1439.9,1435.8,1435.5,234.0,274.7,253.6,252.2,29.0,24.3,16.5,15.9,52.9,4097.1,4175.7,275693.5,444831.0,546412.2,91897.8,226362.2,284336.3
United Kingdom of Great Britain and Northern Ireland,3,2,63.1,97.2,2007.0,2007.0,2007.0,2007.0,3982.2,4121.6,4176.1,4174.9,349.0,353.8,357.8,357.7,8.0,9.2,8.2,8.2,17.4,1338.0,1363.6,166745.6,489128.3,674540.2,55581.9,222674.9,280767.8
Montserrat,2,2,1.2,1.7,2002.5,2002.5,2002.5,2002.4,209.4,209.4,206.7,207.1,48.5,48.5,48.4,48.9,24.0,24.0,24.0,24.1,0.6,43.1,44.0,5548.6,14876.3,19874.4,2774.3,8578.2,11423.5
Anguilla,1,1,1.5,2.1,2017.0,2017.0,2017.0,2017.0,286.8,286.8,286.8,286.8,28.0,28.0,28.0,28.0,3.0,3.0,3.0,3.0,0.5,41.4,42.1,3439.1,10650.9,13584.8,3439.1,11827.0,15262.3
Haiti,1,1,5.0,7.8,2007.0,2007.0,2007.0,2007.0,1004.9,1004.9,1004.9,1004.9,187.0,187.0,187.0,187.0,6.0,6.0,6.0,6.0,1.3,95.9,97.7,13414.5,39350.0,54266.2,13414.5,53742.0,67762.6
Netherlands,1,1,53.4,57.0,1992.0,1992.0,1992.0,1992.0,4093.7,4093.7,4093.7,4093.7,237.0,237.0,237.0,237.0,10.0,10.0,10.0,10.0,19.9,1522.3,1551.5,169174.1,369653.6,416380.0,169174.1,360508.1,389240.5
Portugal,1,1,392.8,32.2,2015.0,2015.0,2015.0,2015.0,2732.6,2732.6,2732.6,2732.6,140.0,140.0,140.0,140.0,8.0,8.0,8.0,8.0,60.1,4657.2,4746.6,-17756.3,349441.0,514143.6,-17756.3,308553.3,444917.7
Virgin Islands (British),1,1,1.8,2.6,2017.0,2017.0,2017.0,2017.0,350.9,350.9,350.9,350.9,34.0,34.0,34.0,34.0,15.0,15.0,15.0,15.0,0.8,58.1,59.2,4207.7,13031.4,16621.1,4207.7,14470.4,18673.5
Peru,1,1,115.3,196.9,2008.0,2008.0,2008.0,2008.0,3939.1,3939.1,3939.1,3939.1,530.0,530.0,530.0,530.0,38.0,38.0,38.0,38.0,18.1,1402.8,1429.8,37988.9,278204.4,320764.3,37988.9,328053.0,403274.1
Spain,1,1,14.2,21.7,2007.0,2007.0,2007.0,2007.0,2800.0,2800.0,2800.0,2800.0,223.0,223.0,223.0,223.0,7.0,7.0,7.0,7.0,4.2,326.6,332.9,37228.3,109204.8,150600.6,37228.3,149145.9,188056.1
Mexico,1,1,67.8,115.8,2007.0,2007.0,2007.0,2007.0,2156.5,2156.5,2156.5,2156.5,175.0,175.0,175.0,175.0,65.0,65.0,65.0,65.0,9.6,740.0,754.2,103382.4,248260.8,280059.6,103382.4,314596.1,367904.9
Turks and Caicos Islands,1,1,1.1,1.1,1976.0,1976.0,1976.0,1976.0,871.4,871.4,871.4,871.4,117.0,117.0,117.0,117.0,5.0,5.0,5.0,5.0,0.4,29.2,29.8,3516.0,10086.8,14495.5,3516.0,11460.6,16483.3
Japan,1,1,618.2,1151.5,2018.0,2018.0,2018.0,2018.0,10277.8,10277.8,10277.8,10277.8,829.0,829.0,829.0,829.0,21.0,21.0,21.0,21.0,41.0,3178.8,3239.8,595212.9,1253461.6,1380317.2,595212.9,1461926.5,1827234.8
Belgium,1,1,19.4,30.3,2007.0,2007.0,2007.0,2007.0,3887.9,3887.9,3887.9,3887.9,315.0,315.0,315.0,315.0,9.0,9.0,9.0,9.0,5.4,419.1,427.2,51898.1,152236.9,209944.7,51898.1,207916.7,262159.5
