Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,124,78,1745.7,1512.2,2004.7,2003.8,2005.9,2005.5,6896.5,9264.8,8990.7,8901.0,813.0,1044.7,1496.9,1525.4,104.0,462.3,783.0,692.8,632.9,47525.5,48438.0,10634647.8,23589699.0,26819099.0,85763.3,201840.0,239269.0
Refrigerated bulk,100,52,1424.1,1723.3,1991.8,1990.8,1991.4,1991.2,2680.7,3738.5,3517.3,3661.1,301.5,451.8,775.8,812.1,195.5,267.9,271.8,281.3,1322.3,100174.5,102097.8,5112298.2,11170619.8,12582652.7,51123.0,108942.5,117625.2
General cargo,30,8,341.5,405.5,2007.9,2005.1,2007.2,2006.5,728.3,1448.9,1171.3,1219.7,75.5,130.1,158.5,163.2,31.5,32.4,29.6,29.4,64.7,4963.5,5058.8,207984.2,709175.9,1028418.3,6932.8,36743.4,49351.7
Container,16,4,606.2,847.3,2002.5,2003.5,2002.4,2002.4,2785.3,2784.4,2854.7,2854.8,209.0,200.5,217.0,217.0,12.5,11.5,12.1,12.1,122.1,9388.7,9568.9,784740.0,3044164.7,3473598.1,49046.3,205365.4,250591.4
Chemical tanker,10,1,129.4,189.0,2008.0,2008.0,2008.0,2008.0,2650.3,2650.3,3079.6,3079.6,97.0,97.0,363.7,363.7,19.0,19.0,47.1,47.1,40.6,3114.2,3174.0,305466.2,946035.2,1206635.1,30546.6,105050.4,135563.7
Service - other,4,4,35.4,27.9,1999.5,1999.5,2006.4,2007.6,2894.9,2985.1,3777.3,4291.9,235.0,395.8,842.8,912.8,35.5,132.5,330.9,360.9,19.2,1454.8,1482.7,194678.4,399437.2,430417.8,48669.6,108298.0,122283.8
Oil tanker,2,2,26.8,47.5,2000.0,2000.0,1998.5,1998.9,1493.6,1493.6,423.9,395.5,180.5,180.5,220.7,210.4,93.0,93.0,114.5,109.0,7.1,538.2,548.5,59708.4,74328.5,73367.5,29854.2,96939.3,127876.7
Cruise,2,2,16.6,2.7,1990.5,1990.5,1990.8,1990.7,1809.8,1809.8,1519.2,1422.5,184.0,184.0,261.7,252.9,24.0,24.0,20.2,20.6,5.9,447.1,455.7,10682.0,60328.2,131176.0,5341.0,30855.0,59633.0
