Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,118,76,1440.2,1272.3,2004.3,2003.9,2005.6,2005.4,7473.3,8386.8,7736.1,7838.0,819.0,1070.9,1294.5,1292.7,96.0,253.7,372.5,361.4,600.1,45060.5,45925.6,8947245.6,19846715.5,22563705.8,75824.1,178448.6,211540.0
Refrigerated bulk,98,52,1303.1,1505.2,1991.8,1991.0,1992.9,1992.6,2642.6,3574.1,3301.3,3309.3,230.5,348.5,513.4,518.3,184.0,269.1,254.1,266.3,1051.5,79694.1,81224.3,4465302.5,9756902.8,10990233.4,45564.3,97097.0,104835.6
General cargo,29,8,301.5,331.3,2008.5,2005.1,2010.4,2009.6,964.4,2141.1,1042.7,1014.1,111.0,492.4,257.6,198.1,27.0,42.2,39.4,37.6,50.9,3888.2,3962.8,167226.0,572643.8,835946.8,5766.4,30350.2,41350.2
Container,16,4,179.4,250.7,2002.5,2003.5,2002.4,2002.4,841.2,850.4,844.8,844.8,44.5,43.8,50.7,50.7,73.0,82.0,70.9,70.8,42.0,3208.1,3269.7,232216.8,900815.9,1027892.0,14513.6,60770.8,74153.9
Chemical tanker,11,2,85.9,133.1,2006.3,1998.5,2003.1,2002.3,1248.7,2854.4,1827.0,1891.3,107.0,400.5,308.8,331.3,22.0,11.0,16.5,15.5,24.0,1832.6,1867.8,215145.5,666310.2,849855.5,19558.7,67262.7,86800.0
Service - other,4,4,43.4,32.1,1999.5,1999.5,2001.6,2002.8,3751.8,5281.4,4633.4,4942.4,360.0,454.2,567.1,622.3,76.0,476.0,660.7,637.5,30.1,2266.5,2310.0,224180.8,459969.9,495645.4,56045.2,124710.0,140815.3
Oil tanker,2,2,21.8,39.1,2000.0,2000.0,1999.8,2000.2,1034.6,1034.6,344.3,326.0,162.0,162.0,165.7,157.4,9.0,9.0,9.2,8.8,5.0,383.5,390.9,43806.7,57783.9,57944.3,21903.3,69629.0,91529.4
Cruise,2,2,17.2,3.0,1990.5,1990.5,1990.2,1990.2,1467.7,1467.7,1572.0,1606.7,125.0,125.0,147.1,149.7,44.5,44.5,49.8,50.4,6.0,453.9,462.6,12065.2,68140.4,148162.6,6032.6,34850.5,67355.1
Ferry-pax only,1,1,0.7,0.1,1998.0,1998.0,1998.0,1998.0,2585.7,2585.7,2585.7,2585.7,235.0,235.0,235.0,235.0,9.0,9.0,9.0,9.0,0.4,28.2,28.8,4254.7,8665.1,10915.3,4254.7,9894.1,13043.7
