Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Barrio Caacupe Mi,175,23,201.8,206.6,1992.4,1995.0,1991.2,1989.5,356.5,435.2,516.1,504.3,76.0,99.3,100.4,104.3,11.0,12.0,50.9,49.6,101.7,7635.8,7782.5,906403.3,2917929.7,3352632.9,5179.4,15196.6,21365.4
San Antonio,90,25,147.3,201.8,1997.5,1998.2,1996.1,1995.5,347.6,585.0,459.7,424.4,66.0,93.7,183.5,192.0,11.0,43.5,20.1,20.5,80.8,6144.7,6262.7,661480.3,1291303.6,1682539.5,7349.8,20075.4,26386.6
Puerto Sara,46,15,43.1,43.5,1996.6,1993.1,1982.9,1981.5,705.4,579.1,588.5,580.4,93.5,125.4,430.6,387.4,18.0,44.4,26.7,24.4,33.5,2515.6,2563.9,220397.6,589293.8,782859.7,4791.3,13754.6,18919.4
Villeta,39,15,74.8,104.1,1992.8,1992.9,1990.5,1992.3,584.7,511.7,327.3,285.1,86.0,77.8,82.3,76.3,16.0,43.6,53.4,49.3,39.9,3020.2,3078.2,220664.7,679566.0,735635.1,5658.1,15999.1,21267.2
Asuncion,24,12,13.0,16.0,2000.7,1998.7,1999.2,1991.6,313.4,477.6,463.1,514.4,69.0,145.8,185.1,181.8,10.5,12.4,13.6,13.1,18.4,1385.0,1411.6,197715.8,424389.6,573089.7,8238.2,21691.8,29267.5
Colonia Mariano Roque Alonso,7,6,5.3,6.1,2006.7,2006.2,2005.2,2005.7,219.2,245.3,252.7,252.2,46.0,68.2,88.7,91.3,8.0,8.8,6.3,6.3,4.1,308.2,314.1,34294.3,101977.9,107376.8,4899.2,12571.0,16275.8
Concepcion,3,2,0.7,0.7,1986.0,1993.5,1991.0,2000.2,443.3,432.5,431.0,435.4,77.0,79.2,80.1,79.0,31.0,50.2,54.9,46.1,0.8,58.2,59.4,18265.4,43192.3,57832.1,6088.5,15721.5,21226.8
Puerto Guarani,3,2,0.5,0.6,2001.0,1993.5,2008.0,2012.2,265.0,228.5,252.7,264.5,42.0,41.8,48.4,50.2,21.0,39.8,23.2,18.5,0.5,36.5,37.2,16165.4,38226.4,51183.0,5388.5,13914.0,18786.3
Calera Cue,1,1,0.3,0.4,2016.0,2016.0,2016.0,2016.0,362.6,362.6,362.6,362.6,74.0,74.0,74.0,74.0,5.0,5.0,5.0,5.0,0.2,17.6,18.0,9700.1,22937.8,30712.4,9700.1,25047.3,33818.1
