Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,166,11,220.3,248.1,1985.0,1986.2,1984.9,1984.0,356.7,445.7,534.2,538.8,77.0,81.5,166.7,155.7,12.0,15.0,51.7,49.4,83.7,6285.0,6405.7,775874.4,2225839.5,3198698.7,4673.9,15234.9,21911.7
Service - tug,126,13,36.7,35.4,2009.1,2009.8,2010.8,2010.7,299.3,372.4,398.5,418.6,67.0,66.3,120.9,128.4,13.0,62.3,30.1,28.4,62.2,4667.3,4756.9,904626.6,2139169.5,2864232.3,7179.6,18539.0,25030.7
Ro-Ro,36,3,53.2,37.6,2001.2,1995.7,2000.3,1998.5,928.4,764.5,740.5,715.3,93.5,86.3,102.6,103.5,14.5,26.2,48.1,54.7,40.7,3053.5,3112.1,136547.3,1052727.3,496772.2,3793.0,9256.5,13195.5
Oil tanker,20,3,97.9,166.9,1987.8,1989.3,1995.1,1995.7,742.2,445.7,274.3,262.1,85.5,95.8,150.4,152.9,10.5,16.7,23.7,24.7,49.6,3785.2,3857.9,228055.3,84699.0,105718.2,11402.8,29776.9,37828.3
Chemical tanker,18,1,19.0,25.5,1992.0,1992.0,1992.0,1992.0,606.0,606.0,563.8,563.8,68.0,68.0,104.1,104.1,15.0,15.0,19.1,19.1,20.3,1542.1,1571.7,91431.5,229779.2,283249.4,5079.5,14944.8,18322.9
Container,18,2,59.3,66.3,1985.0,1995.0,1996.0,1996.9,281.2,310.7,599.8,624.9,53.0,164.0,194.8,202.3,9.5,9.5,14.0,13.7,20.8,1587.3,1617.8,148226.7,375935.1,424471.5,8234.8,21223.4,23900.9
Service - other,4,1,0.2,0.0,2000.0,2000.0,2000.0,2000.0,410.7,410.7,370.8,370.8,72.0,72.0,225.1,225.1,59.0,59.0,318.4,318.4,2.7,201.5,205.4,325.2,667.3,719.1,81.3,180.9,204.3
