Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,167,11,260.4,296.0,1985.1,1986.2,1985.3,1984.4,808.8,621.6,630.4,639.3,146.0,125.1,154.0,158.8,14.0,20.5,122.4,108.3,55.2,4147.3,4226.9,925826.8,2656024.9,3816907.5,5543.9,18070.5,25990.0
Service - tug,125,13,39.6,38.1,2009.0,2009.8,2011.1,2010.9,437.1,407.4,435.5,452.7,107.0,122.7,155.5,154.4,25.0,29.7,126.2,110.0,52.6,3948.4,4024.2,975412.1,2306555.9,3088353.6,7803.3,20149.5,27205.3
Ro-Ro,36,3,57.4,39.1,2001.9,1995.7,2001.9,2000.8,951.6,775.5,822.2,785.4,150.0,130.3,150.9,147.8,28.5,79.3,60.5,65.8,45.7,3430.5,3496.4,141936.0,1094272.5,516377.0,3942.7,9621.8,13716.2
Oil tanker,20,3,140.4,242.4,1987.3,1989.3,1995.1,1995.7,786.2,652.9,393.1,380.1,154.0,126.2,168.9,162.8,44.5,84.5,249.9,254.3,78.5,5975.8,6090.6,305608.7,120608.6,148651.5,15280.4,39930.5,50714.4
Container,18,2,88.5,96.1,1985.0,1995.0,1989.5,1990.3,944.7,735.7,894.0,905.7,177.5,113.0,258.9,264.9,27.0,21.5,49.2,49.1,30.7,2329.9,2374.6,214851.2,544909.2,615261.5,11936.2,30762.8,34643.8
Chemical tanker,17,1,17.1,22.9,1992.0,1992.0,1992.0,1992.0,492.5,492.5,534.7,534.7,115.0,115.0,132.7,132.7,104.0,104.0,138.8,138.8,40.3,3031.4,3089.6,81887.1,205793.0,253681.5,4816.9,14172.0,17375.6
Service - other,4,1,0.2,0.0,2000.0,2000.0,2000.0,2000.0,62.7,62.7,261.5,261.5,111.5,111.5,579.4,579.4,13.0,13.0,13.8,13.8,1.8,137.8,140.4,229.3,470.6,507.0,57.3,127.6,144.1
