,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,512,Oman,156,China,8899598406.393,22200971.925033998
1,512,Oman,356,India,1622486074.217,4717607.705089999
2,512,Oman,392,Japan,1608113363.46,5005295.607071
3,512,Oman,410,"Korea, Republic of",1459927049.049,3385343.4262200003
4,512,Oman,784,United Arab Emirates,865709859.925,5686788.179900999
5,512,Oman,840,United States of America,776496365.645,600049.840143
6,512,Oman,586,Pakistan,603757420.9530001,1087514.272541
7,512,Oman,682,Saudi Arabia,406805668.756,1058141.109816
8,512,Oman,887,Yemen,307760878.38600004,694714.192878
9,512,Oman,702,Singapore,261963767.974,476922.71596999996
10,512,Oman,360,Indonesia,236873676.648,561277.090047
11,512,Oman,764,Thailand,188047561.754,336655.959
12,512,Oman,729,Sudan,170233573.225,292770.558782
13,512,Oman,414,Kuwait,144462427.509,168884.106065
14,512,Oman,634,Qatar,136527102.877,434759.274547
15,512,Oman,032,Argentina,127117455.999,202696.654583
16,512,Oman,076,Brazil,124586290.0,391794.10399999993
17,512,Oman,528,Netherlands (Kingdom of the),122086634.354,229089.049455
18,512,Oman,508,Mozambique,115093796.07000001,881344.606568
19,512,Oman,250,France,78426312.151,55558.368989
20,512,Oman,364,Iran (Islamic Republic of),76144262.103,17349.586802
21,512,Oman,792,Türkiye,63856621.0,34725.464
22,512,Oman,144,Sri Lanka,63609391.958,120310.742732
23,512,Oman,818,Egypt,62279659.919,59817.786064
24,512,Oman,752,Sweden,60047286.926,78397.16338
25,512,Oman,608,Philippines,50167752.581,301669.693306
26,512,Oman,516,Namibia,49096318.878,72067.737211
27,512,Oman,036,Australia,46239163.017,94792.91656600001
28,512,Oman,404,Kenya,44342658.092,91959.763375
29,512,Oman,504,Morocco,37069253.901,51491.852516
30,512,Oman,826,United Kingdom,36754801.393,41769.777717
31,512,Oman,012,Algeria,35286021.276,36176.296161
32,512,Oman,300,Greece,33561894.087,15558.136
33,512,Oman,834,"Tanzania, United Republic of",32977039.402999997,62692.96305699999
34,512,Oman,276,Germany,27963507.548,21216.902227000002
35,512,Oman,048,Bahrain,25847425.281,201758.40030100002
36,512,Oman,724,Spain,24285511.944,21393.1891
37,512,Oman,104,Myanmar,23812687.129,42296.011394
38,512,Oman,380,Italy,18408516.04,26303.368397000002
39,512,Oman,400,Jordan,16458881.547999999,23362.605858000003
40,512,Oman,642,Romania,16087482.641,23344.008804
41,512,Oman,600,Paraguay,15500934.331,27182.219982
42,512,Oman,344,"China, Hong Kong SAR",11209797.775,1474.423209
43,512,Oman,858,Uruguay,10561767.309999999,35236.80799000001
44,512,Oman,554,New Zealand,10080580.101,34513.688251
45,512,Oman,462,Maldives,9644335.194,3491.940455
46,512,Oman,422,Lebanon,9369296.997,6150.188295
47,512,Oman,566,Nigeria,8742845.966,9420.541000000001
48,512,Oman,646,Rwanda,8196647.105,11832.036041
49,512,Oman,024,Angola,7709677.609999999,9751.9522
50,512,Oman,450,Madagascar,7038429.899,19604.532465
51,512,Oman,800,Uganda,6844576.295,17802.751669
52,512,Oman,434,Libya,6435746.754,4051.0912290000006
53,512,Oman,384,Côte d'Ivoire,5884373.575,5384.787
54,512,Oman,524,Nepal,5581661.097,24544.965147
55,512,Oman,480,Mauritius,5194478.282000001,5584.143885
56,512,Oman,233,Estonia,4919545.107,2126.685
57,512,Oman,208,Denmark,4328565.211999999,3047.691345
58,512,Oman,170,Colombia,4267300.23,1732.41584
59,512,Oman,203,Czechia,4242808.378,3185.4744379999997
60,512,Oman,180,"Congo, Dem. Rep. of the",3867200.574,4354.581001
61,512,Oman,804,Ukraine,3294856.903,2729.107077
62,512,Oman,372,Ireland,3244122.873,2288.028911
63,512,Oman,788,Tunisia,3172634.237,2388.092811
64,512,Oman,604,Peru,2719799.69,1781.1641000000002
65,512,Oman,056,Belgium,2713551.3529999997,3280.414483
66,512,Oman,288,Ghana,2466967.7520000003,2255.9827760000003
67,512,Oman,780,Trinidad and Tobago,2348417.496,1327.176
68,512,Oman,188,Costa Rica,2180331.052,963.962695
69,512,Oman,620,Portugal,1994247.726,1001.8109999999999
70,512,Oman,246,Finland,1863665.137,744.546
71,512,Oman,616,Poland,1726761.897,1162.409931
72,512,Oman,214,Dominican Republic,1473885.771,573.763016
73,512,Oman,643,Russian Federation,1394746.701,1021.331883
