,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,512,Oman,3412031764.4179997,4197288.476404
1,048,Bahrain,512,Oman,225178112.16099998,1193510.455694
2,364,Iran (Islamic Republic of),512,Oman,370007510.871,947335.405566
3,634,Qatar,512,Oman,409335443.837,689161.38182
4,356,India,512,Oman,468808937.95199996,545299.889499
5,036,Australia,512,Oman,151579105.004,478586.879672
6,156,China,512,Oman,404550850.86,428782.774008
7,682,Saudi Arabia,512,Oman,249107506.54,287468.891799
8,410,"Korea, Republic of",512,Oman,233360622.872,164087.04677999998
9,032,Argentina,512,Oman,35606175.325,160101.480292
10,586,Pakistan,512,Oman,81099959.691,147695.577111
11,360,Indonesia,512,Oman,79478621.73,135063.838975
12,840,United States of America,512,Oman,386620856.707,131926.59604200002
13,368,Iraq,512,Oman,160405955.11,112587.65884
14,076,Brazil,512,Oman,43346313.522,95479.816902
15,458,Malaysia,512,Oman,63463050.832,72402.977596
16,826,United Kingdom,512,Oman,134051894.832,66272.607868
17,462,Maldives,512,Oman,31543837.798,46763.140221
18,250,France,512,Oman,62534692.574,44633.404903
19,276,Germany,512,Oman,353553334.092,41063.688741
20,158,"China, Taiwan Province of",512,Oman,30467333.742,40447.461245
21,804,Ukraine,512,Oman,25836529.473,39449.787649
22,710,South Africa,512,Oman,26177846.323,36053.71047
23,702,Singapore,512,Oman,53849954.68,35210.366897
24,380,Italy,512,Oman,179905668.44,32914.343332
25,792,Türkiye,512,Oman,35237130.063,32367.921121
26,643,Russian Federation,512,Oman,15463515.515,29375.971751
27,392,Japan,512,Oman,150164632.367,26602.728012
28,724,Spain,512,Oman,25656202.860999998,24429.416946999998
29,818,Egypt,512,Oman,17778359.175,24401.319286
30,764,Thailand,512,Oman,58676970.379,23219.181921
31,056,Belgium,512,Oman,80844231.158,23149.242406
32,152,Chile,512,Oman,4258413.477,15292.681539000001
33,704,Viet Nam,512,Oman,15059335.03,14852.453959
34,404,Kenya,512,Oman,5423914.51,14640.329880000001
35,300,Greece,512,Oman,4880839.511,13125.071920999999
36,144,Sri Lanka,512,Oman,7713639.1959999995,12736.761544
37,528,Netherlands (Kingdom of the),512,Oman,47735598.751,11086.748747000001
38,100,Bulgaria,512,Oman,2511873.84,10270.203400999999
39,400,Jordan,512,Oman,5730529.238,9738.238961
40,887,Yemen,512,Oman,6909658.964,9084.310536
41,834,"Tanzania, United Republic of",512,Oman,32340213.075,8775.529746
42,208,Denmark,512,Oman,22063953.801,8052.949237000001
43,642,Romania,512,Oman,6230201.242,7721.108918
44,616,Poland,512,Oman,13131147.009,6803.77336
45,414,Kuwait,512,Oman,5980465.865,6472.0388140000005
46,705,Slovenia,512,Oman,3921325.1550000003,4965.281405000001
47,600,Paraguay,512,Oman,1208134.8779999998,4061.193991
48,608,Philippines,512,Oman,4638417.421,3962.927817
49,554,New Zealand,512,Oman,11176162.977,3597.482525
50,504,Morocco,512,Oman,2284699.139,2251.635396
51,124,Canada,512,Oman,9330811.83,2030.907373
52,428,Latvia,512,Oman,665491.672,2027.216429
53,422,Lebanon,512,Oman,4073548.426,1546.758993
54,344,"China, Hong Kong SAR",512,Oman,5543895.518,1525.4098099999999
55,752,Sweden,512,Oman,12176684.671,1439.695189
56,233,Estonia,512,Oman,402676.86799999996,1240.7887399999997
57,620,Portugal,512,Oman,1335897.535,1194.069842
58,729,Sudan,512,Oman,1153211.984,1017.7502999999999
59,372,Ireland,512,Oman,5101778.192,975.321192
60,442,Luxembourg,512,Oman,25238825.346,904.4578260000001
61,706,Somalia,512,Oman,1002587.0530000001,820.795744
62,484,Mexico,512,Oman,8347178.187000001,796.321741
63,604,Peru,512,Oman,989544.135,772.368911
64,203,Czechia,512,Oman,5774693.8,658.161927
65,050,Bangladesh,512,Oman,291293.225,655.211628
66,104,Myanmar,512,Oman,326270.282,600.581565
67,578,Norway,512,Oman,2719155.653,588.755322
68,788,Tunisia,512,Oman,761251.966,495.549232
69,191,Croatia,512,Oman,1470667.074,494.173394
70,760,Syrian Arab Republic,512,Oman,219244.955,473.861548
71,170,Colombia,512,Oman,269896.774,387.816799
72,470,Malta,512,Oman,376079.047,278.76563100000004
73,858,Uruguay,512,Oman,594520.87,276.915201
74,246,Finland,512,Oman,1349214.249,230.261312
75,440,Lithuania,512,Oman,379993.643,218.699464
76,756,"Switzerland, Liechtenstein",512,Oman,6878820.601,206.445615
77,450,Madagascar,512,Oman,86442.91100000001,130.735662
78,508,Mozambique,512,Oman,28461.260000000002,108.068184
79,270,Gambia,512,Oman,17495.662,93.660798
80,188,Costa Rica,512,Oman,498674.62000000005,93.48622
81,218,Ecuador,512,Oman,136463.427,76.906965
82,204,Benin,512,Oman,6040.613,74.224142
83,040,Austria,512,Oman,1032970.8870000001,52.409113000000005
84,320,Guatemala,512,Oman,590156.143,49.367829
85,288,Ghana,512,Oman,27375.906,40.94422
86,196,Cyprus,512,Oman,119367.26400000001,38.476107
