,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,512,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15205316896.859,36859172.759586
1,512,Oman,72,Iron and steel,1058856103.25,2588640.819015
2,512,Oman,39,Plastics and articles thereof,714248413.229,530422.9198329999
3,512,Oman,76,Aluminium and articles thereof,475165575.451,201613.364619
4,512,Oman,29,Organic chemicals,468893207.54399997,1166866.14017
5,512,Oman,31,Fertilizers,255561423.73999998,1532288.772782
6,512,Oman,73,Iron or steel articles,171236735.64000002,192425.84367200002
7,512,Oman,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",114957170.787,104622.10156499999
8,512,Oman,89,"Ships, boats and floating structures",101388512.742,25101.456567
9,512,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",77386793.96499999,6122953.877974999
10,512,Oman,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",66621935.582,25237.474610999998
11,512,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",66102048.464999996,13038.914114
12,512,Oman,88,"Aircraft, spacecraft, and parts thereof",59487223.219000004,102.919597
13,512,Oman,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",56349505.14,251687.470643
14,512,Oman,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",39169580.621,13324.00548
15,512,Oman,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",35001915.864,38041.960037000004
16,512,Oman,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",34868312.438,139785.960543
17,512,Oman,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",34287361.642,3056.957919
18,512,Oman,26,"Ores, slag and ash",27022280.722,151949.567286
19,512,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19542212.462,15751.596505
20,512,Oman,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",19393807.862,16389.909207
21,512,Oman,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",17963069.05,7385.680409
22,512,Oman,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17267043.823,14695.386913999999
23,512,Oman,21,Miscellaneous edible preparations,15935164.363,12694.41024
24,512,Oman,61,Apparel and clothing accessories; knitted or crocheted,13061850.277,1056.9783900000002
25,512,Oman,02,Meat and edible meat offal,11958856.048999999,3929.619439
26,512,Oman,38,Chemical products n.e.c.,11766329.637,21646.782138000002
27,512,Oman,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",11228573.145,12394.171704
28,512,Oman,70,Glass and glassware,11226158.566,22166.683555
29,512,Oman,07,Vegetables and certain roots and tubers; edible,8122766.79,7986.150312000001
30,512,Oman,62,Apparel and clothing accessories; not knitted or crocheted,7972643.771,525.961372
31,512,Oman,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",7679313.45,359.100401
32,512,Oman,74,Copper and articles thereof,5364466.211,1353.404777
33,512,Oman,55,Man-made staple fibres,5248875.403,1046.284833
34,512,Oman,23,"Food industries, residues and wastes thereof; prepared animal fodder",4972534.901,4838.887104
35,512,Oman,30,Pharmaceutical products,4356354.016,279.942561
36,512,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4022968.6109999996,26.860734
37,512,Oman,40,Rubber and articles thereof,3983014.6149999998,2631.987556
38,512,Oman,13,"Lac; gums, resins and other vegetable saps and extracts",2780365.4729999998,2105.7833379999997
39,512,Oman,17,Sugars and sugar confectionery,2631091.9060000004,1256.870612
40,512,Oman,44,Wood and articles of wood; wood charcoal,2432812.665,2126.0433709999998
41,512,Oman,10,Cereals,1984056.303,4538.25263
42,512,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1969944.984,2307.658632
43,512,Oman,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1951948.433,6059.73624
44,512,Oman,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1906057.887,1728.9810439999999
45,512,Oman,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1605570.74,2129.2753110000003
