Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Latvia,5,5,20.5,22.2,1997.0,1997.0,1998.4,1997.9,1314.0,1311.4,1336.0,1332.4,142.0,145.8,146.5,146.8,29.0,31.4,32.4,32.8,14.4,1081.7,1102.5,66098.2,148124.2,171666.2,13219.6,29391.1,32997.2
Svalbard and Jan Mayen,5,5,125.5,46.4,1985.0,1985.0,1984.9,1987.0,2786.5,3242.8,2564.6,3240.4,602.0,511.4,591.4,678.1,8.0,151.6,251.5,294.1,23.5,1787.2,1821.5,297840.0,762458.1,894072.5,59568.0,155487.5,184363.6
Canada,4,4,10.7,5.9,1983.5,1983.5,1984.3,1983.6,4176.5,4537.2,4608.7,4278.7,484.5,751.2,729.4,767.2,200.5,515.2,881.9,752.6,13.1,985.4,1004.3,41551.4,92169.0,104786.8,10387.9,24447.3,28980.8
Estonia,3,3,23.2,24.9,1985.0,1985.0,1991.9,1991.5,2161.9,2464.3,2174.5,2183.9,297.0,293.7,331.6,331.9,48.0,70.3,96.0,95.6,21.8,1645.8,1677.4,81003.8,175313.9,196208.6,27001.3,57936.0,63016.7
France,2,2,3.7,5.6,1989.0,1989.0,1989.6,1989.6,1023.5,1023.5,1024.8,1024.8,110.5,110.5,109.9,109.9,4.5,4.5,4.4,4.4,1.4,104.0,106.0,17519.3,50259.6,72226.8,8759.6,28552.5,41065.7
Gibraltar,2,2,26.9,28.3,1991.5,1991.5,1991.5,1991.5,2348.2,2348.2,2184.7,2215.3,308.0,308.0,310.3,316.8,227.5,227.5,226.1,221.9,20.4,1546.6,1576.3,84063.2,183682.1,206900.6,42031.6,89568.9,96707.4
Belgium,1,1,5.5,7.7,2009.0,2009.0,2009.0,2009.0,1131.0,1131.0,1131.0,1131.0,73.0,73.0,73.0,73.0,33.0,33.0,33.0,33.0,2.0,152.1,155.0,12474.3,38633.1,49275.1,12474.3,42899.2,55359.9
Togo,1,1,32.4,29.3,1989.0,1989.0,1989.0,1989.0,5520.7,5520.7,5520.7,5520.7,366.0,366.0,366.0,366.0,9.0,9.0,9.0,9.0,7.2,560.1,570.9,50300.8,147551.5,203483.3,50300.8,201517.7,254091.1
Finland,1,1,14.1,13.6,1981.0,1981.0,1981.0,1981.0,3049.3,3049.3,3049.3,3049.3,97.0,97.0,97.0,97.0,214.0,214.0,214.0,214.0,6.1,458.1,466.9,49231.9,379559.0,179110.4,49231.9,120146.5,171273.5
Ecuador,1,1,37.7,45.5,1990.0,1990.0,1990.0,1990.0,7423.3,7423.3,7423.3,7423.3,1484.0,1484.0,1484.0,1484.0,38.0,38.0,38.0,38.0,30.3,2294.4,2338.5,134841.5,294635.2,331878.9,134841.5,287345.7,310247.1
Mauritania,1,1,12.6,15.2,1990.0,1990.0,1990.0,1990.0,2487.6,2487.6,2487.6,2487.6,206.0,206.0,206.0,206.0,306.0,306.0,306.0,306.0,10.0,753.2,767.7,45164.7,98687.0,111161.6,45164.7,96245.4,103916.1
Nigeria,1,1,17.9,18.7,1997.0,1997.0,1997.0,1997.0,4677.9,4677.9,4677.9,4677.9,341.0,341.0,341.0,341.0,67.0,67.0,67.0,67.0,8.7,665.4,678.1,55511.0,121294.3,136626.6,55511.0,118293.4,127721.3
Cuba,1,1,44.2,48.6,1993.0,1993.0,1993.0,1993.0,6046.7,6046.7,6046.7,6046.7,731.0,731.0,731.0,731.0,309.0,309.0,309.0,309.0,26.5,2010.4,2049.0,144296.9,315295.7,355151.0,144296.9,307495.1,332002.3
