,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,834,"Tanzania, United Republic of",704,Viet Nam,08,"Fruit and nuts, edible; peel of citrus fruit or melons",163764944.377,17311.746584,"Viet Nam - Fruit and nuts, edible; peel of citrus fruit or melons"
1,834,"Tanzania, United Republic of",356,India,08,"Fruit and nuts, edible; peel of citrus fruit or melons",93021252.187,46538.37072,"India - Fruit and nuts, edible; peel of citrus fruit or melons"
2,834,"Tanzania, United Republic of",894,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",80607550.684,136877.809933,"Zambia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,834,"Tanzania, United Republic of",156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",49710183.623,28262.396419,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
4,834,"Tanzania, United Republic of",392,Japan,09,"Coffee, tea, mate and spices",44114397.252,15136.560182,"Japan - Coffee, tea, mate and spices"
5,834,"Tanzania, United Republic of",512,Oman,74,Copper and articles thereof,31615851.399,4659.905632,Oman - Copper and articles thereof
6,834,"Tanzania, United Republic of",156,China,74,Copper and articles thereof,29766887.852,7617.294887,China - Copper and articles thereof
7,834,"Tanzania, United Republic of",764,Thailand,74,Copper and articles thereof,28545349.004,4442.419,Thailand - Copper and articles thereof
8,834,"Tanzania, United Republic of",344,"China, Hong Kong SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27588508.439,1774.632816,"China, Hong Kong SAR - Fish and crustaceans, molluscs and other aquatic invertebrates"
9,834,"Tanzania, United Republic of",840,United States of America,09,"Coffee, tea, mate and spices",21050073.759,5640.158396,"United States of America - Coffee, tea, mate and spices"
10,834,"Tanzania, United Republic of",792,Türkiye,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",19623231.0,4611.88,"Türkiye - Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body"
11,834,"Tanzania, United Republic of",620,Portugal,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",17421428.591,3021.588,"Portugal - Fish and crustaceans, molluscs and other aquatic invertebrates"
12,834,"Tanzania, United Republic of",356,India,74,Copper and articles thereof,16671570.087,2837.764498,India - Copper and articles thereof
13,834,"Tanzania, United Republic of",392,Japan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",14911324.902,12450.880271,"Japan - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
14,834,"Tanzania, United Republic of",360,Indonesia,09,"Coffee, tea, mate and spices",14296226.096,2638.552545,"Indonesia - Coffee, tea, mate and spices"
15,834,"Tanzania, United Republic of",276,Germany,09,"Coffee, tea, mate and spices",14078958.069,4884.548707999999,"Germany - Coffee, tea, mate and spices"
16,834,"Tanzania, United Republic of",156,China,81,"Metals; n.e.c., cermets and articles thereof",11572448.807,2916.858099,"China - Metals; n.e.c., cermets and articles thereof"
17,834,"Tanzania, United Republic of",180,"Congo, Dem. Rep. of the",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11052027.744,22575.241963,"Congo, Dem. Rep. of the - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,834,"Tanzania, United Republic of",356,India,07,Vegetables and certain roots and tubers; edible,10633318.918,14093.667807,India - Vegetables and certain roots and tubers; edible
19,834,"Tanzania, United Republic of",724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",10148111.49,1970.022,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
20,834,"Tanzania, United Republic of",792,Türkiye,89,"Ships, boats and floating structures",10061340.0,33657.0,"Türkiye - Ships, boats and floating structures"
21,834,"Tanzania, United Republic of",764,Thailand,52,Cotton,9494587.195,4813.683,Thailand - Cotton
22,834,"Tanzania, United Republic of",276,Germany,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",9202099.702,2294.864329,"Germany - Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body"
23,834,"Tanzania, United Republic of",586,Pakistan,07,Vegetables and certain roots and tubers; edible,9085858.735,9888.28706,Pakistan - Vegetables and certain roots and tubers; edible
