,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,834,"Tanzania, United Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1361008356.736,2875586.051248
1,834,"Tanzania, United Republic of",72,Iron and steel,322775259.361,473627.55173300003
2,834,"Tanzania, United Republic of",31,Fertilizers,74182406.115,342166.775108
3,834,"Tanzania, United Republic of",15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",125062774.075,245187.140642
4,834,"Tanzania, United Republic of",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",58957497.915,177677.013628
5,834,"Tanzania, United Republic of",17,Sugars and sugar confectionery,76976460.981,175751.908933
6,834,"Tanzania, United Republic of",39,Plastics and articles thereof,200607446.749,170894.994462
7,834,"Tanzania, United Republic of",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",432655317.078,144349.809278
8,834,"Tanzania, United Republic of",73,Iron or steel articles,126811242.118,142855.083631
9,834,"Tanzania, United Republic of",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5792093.936000001,88487.101874
10,834,"Tanzania, United Republic of",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",70924151.63,88186.512451
11,834,"Tanzania, United Republic of",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",276960872.686,60701.924555
12,834,"Tanzania, United Republic of",38,Chemical products n.e.c.,76605035.694,53232.592578
13,834,"Tanzania, United Republic of",40,Rubber and articles thereof,71096392.362,38006.581968
14,834,"Tanzania, United Republic of",70,Glass and glassware,11834164.401,36403.721317999996
15,834,"Tanzania, United Republic of",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",59213385.679,30982.999773
16,834,"Tanzania, United Republic of",11,"Products of the milling industry; malt, starches, inulin, wheat gluten",13771099.761,28016.529595
17,834,"Tanzania, United Republic of",22,"Beverages, spirits and vinegar",22059630.301,26831.960172
18,834,"Tanzania, United Republic of",29,Organic chemicals,38196040.555,23931.949132
