,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,666,Saint Pierre and Miquelon,250,France,156305.13,35.299233
1,666,Saint Pierre and Miquelon,528,Netherlands (Kingdom of the),132017.866,179.199324
2,666,Saint Pierre and Miquelon,826,United Kingdom,83995.194,19.213141999999998
3,666,Saint Pierre and Miquelon,724,Spain,62528.589,42.498391
4,666,Saint Pierre and Miquelon,703,Slovakia,57324.198000000004,15.556000000000001
5,666,Saint Pierre and Miquelon,729,Sudan,57302.959,19.834721000000002
6,666,Saint Pierre and Miquelon,372,Ireland,56179.525,24.439894000000002
7,666,Saint Pierre and Miquelon,784,United Arab Emirates,9845.288,0.68123
8,666,Saint Pierre and Miquelon,499,Montenegro,6867.963,2.6180000000000003
9,666,Saint Pierre and Miquelon,218,Ecuador,3725.0,3.024998
10,666,Saint Pierre and Miquelon,818,Egypt,2636.925,0.227184
11,666,Saint Pierre and Miquelon,056,Belgium,1505.811,0.22102000000000002
12,666,Saint Pierre and Miquelon,558,Nicaragua,1014.0699999999999,0.044915
13,666,Saint Pierre and Miquelon,104,Myanmar,918.823,0.24478999999999998
14,666,Saint Pierre and Miquelon,048,Bahrain,874.1610000000001,0.268849
15,666,Saint Pierre and Miquelon,840,United States of America,533.488,0.010858000000000001
16,666,Saint Pierre and Miquelon,203,Czechia,472.0,0.012397
17,666,Saint Pierre and Miquelon,600,Paraguay,78.907,0.000558
18,666,Saint Pierre and Miquelon,792,Türkiye,13.22,0.000498
19,666,Saint Pierre and Miquelon,136,Cayman Islands,0.0,0.0
