,imp_code_str3,imp_name,HS2,Description,USD,tonne
19,756,"Switzerland, Liechtenstein",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3498047099.2269998,145359.023055
20,756,"Switzerland, Liechtenstein",32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",541502914.416,132200.48733
21,756,"Switzerland, Liechtenstein",09,"Coffee, tea, mate and spices",503831828.447,121659.046196
22,756,"Switzerland, Liechtenstein",23,"Food industries, residues and wastes thereof; prepared animal fodder",119217630.351,113877.54131
23,756,"Switzerland, Liechtenstein",70,Glass and glassware,304791903.673,113374.58822199999
24,756,"Switzerland, Liechtenstein",20,"Preparations of vegetables, fruit, nuts or other parts of plants",223532418.649,110637.20349700001
25,756,"Switzerland, Liechtenstein",40,Rubber and articles thereof,624601769.647,103681.889657
26,756,"Switzerland, Liechtenstein",17,Sugars and sugar confectionery,98465724.119,86217.533246
27,756,"Switzerland, Liechtenstein",07,Vegetables and certain roots and tubers; edible,216874195.76500002,81614.76556700001
28,756,"Switzerland, Liechtenstein",31,Fertilizers,25429167.329,80716.322392
29,756,"Switzerland, Liechtenstein",15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",177932443.899,74826.595571
30,756,"Switzerland, Liechtenstein",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",275302550.946,71686.740382
31,756,"Switzerland, Liechtenstein",19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",217578418.064,69285.608683
32,756,"Switzerland, Liechtenstein",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",257704241.192,51964.423290000006
33,756,"Switzerland, Liechtenstein",10,Cereals,40228484.232999995,51661.373077000004
34,756,"Switzerland, Liechtenstein",21,Miscellaneous edible preparations,225696786.787,42547.866935
35,756,"Switzerland, Liechtenstein",74,Copper and articles thereof,407079109.327,41445.590084999996
36,756,"Switzerland, Liechtenstein",26,"Ores, slag and ash",3304819.925,41039.645502
37,756,"Switzerland, Liechtenstein",47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,11883968.9,33732.903017
38,756,"Switzerland, Liechtenstein",05,Animal originated products; not elsewhere specified or included,24649674.851999998,30424.490480999997
39,756,"Switzerland, Liechtenstein",86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",144366525.228,27057.842267
40,756,"Switzerland, Liechtenstein",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",70221897.772,26485.209184000003
41,756,"Switzerland, Liechtenstein",30,Pharmaceutical products,4401026666.942,24025.965881
42,756,"Switzerland, Liechtenstein",02,Meat and edible meat offal,245435907.902,23715.684363
43,756,"Switzerland, Liechtenstein",35,Albuminoidal substances; modified starches; glues; enzymes,87640631.95099999,23038.040896
44,756,"Switzerland, Liechtenstein",11,"Products of the milling industry; malt, starches, inulin, wheat gluten",21152762.215,22675.13851
45,756,"Switzerland, Liechtenstein",83,Metal; miscellaneous products of base metal,270857686.99,22003.241222
46,756,"Switzerland, Liechtenstein",95,"Toys, games and sports requisites; parts and accessories thereof",337444206.667,21923.473004
47,756,"Switzerland, Liechtenstein",56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",145662827.914,19948.725248
48,756,"Switzerland, Liechtenstein",49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",184422598.366,17596.15373
49,756,"Switzerland, Liechtenstein",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3465883325.673,17098.954522
50,756,"Switzerland, Liechtenstein",96,Miscellaneous manufactured articles,225121064.23,16926.14479
51,756,"Switzerland, Liechtenstein",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",326718779.719,16518.082904
52,756,"Switzerland, Liechtenstein",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",200281741.086,14993.211425
53,756,"Switzerland, Liechtenstein",90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1334149370.912,13521.891085
54,756,"Switzerland, Liechtenstein",63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",174600045.015,13061.98893
55,756,"Switzerland, Liechtenstein",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",127900513.57,10817.470144
56,756,"Switzerland, Liechtenstein",18,Cocoa and cocoa preparations,53347230.035,10253.456103
57,756,"Switzerland, Liechtenstein",82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",310932759.33400005,9516.623252
58,756,"Switzerland, Liechtenstein",57,Carpets and other textile floor coverings,37131354.418,7804.636632
59,756,"Switzerland, Liechtenstein",64,Footwear; gaiters and the like; parts of such articles,692050967.845,7619.304647
60,756,"Switzerland, Liechtenstein",91,Clocks and watches and parts thereof,179674787.578,7420.795682
61,756,"Switzerland, Liechtenstein",42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",652837236.5040001,7022.894047999999
62,756,"Switzerland, Liechtenstein",62,Apparel and clothing accessories; not knitted or crocheted,803130972.562,6698.925228
63,756,"Switzerland, Liechtenstein",24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",68066217.037,5539.359868
64,756,"Switzerland, Liechtenstein",59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",62067224.996,4823.207064
65,756,"Switzerland, Liechtenstein",55,Man-made staple fibres,22503414.027,4068.4925430000003
66,756,"Switzerland, Liechtenstein",54,Man-made filaments; strip and the like of man-made textile materials,47036892.958,3986.603814
67,756,"Switzerland, Liechtenstein",61,Apparel and clothing accessories; knitted or crocheted,353665081.01900005,3944.150744
68,756,"Switzerland, Liechtenstein",45,Cork and articles of cork,9242754.537,2947.071855
69,756,"Switzerland, Liechtenstein",13,"Lac; gums, resins and other vegetable saps and extracts",28410445.804,2823.899419
70,756,"Switzerland, Liechtenstein",97,Works of art; collectors' pieces and antiques,452190537.587,2483.334226
71,756,"Switzerland, Liechtenstein",79,Zinc and articles thereof,13747006.990999999,2386.060289
72,756,"Switzerland, Liechtenstein",60,Fabrics; knitted or crocheted,25167435.255,1968.7592109999998
73,756,"Switzerland, Liechtenstein",37,Photographic or cinematographic goods,21477168.32,1875.3641549999998
74,756,"Switzerland, Liechtenstein",66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",5238222.754,1809.094471
75,756,"Switzerland, Liechtenstein",75,Nickel and articles thereof,11415114.555,1806.3022540000002
76,756,"Switzerland, Liechtenstein",89,"Ships, boats and floating structures",37690659.979,1642.708015
77,756,"Switzerland, Liechtenstein",36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8866541.477,1616.814114
78,756,"Switzerland, Liechtenstein",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",48397724.907,1493.04629
79,756,"Switzerland, Liechtenstein",52,Cotton,28532313.48,1373.148103
80,756,"Switzerland, Liechtenstein",81,"Metals; n.e.c., cermets and articles thereof",23280847.879,1079.67729
81,756,"Switzerland, Liechtenstein",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",3658352.865,1059.298916
82,756,"Switzerland, Liechtenstein",93,Arms and ammunition; parts and accessories thereof,5053437.288000001,1046.320996
83,756,"Switzerland, Liechtenstein",78,Lead and articles thereof,2846905.242,928.415363
84,756,"Switzerland, Liechtenstein",65,Headgear and parts thereof,30637047.623999998,742.570186
85,756,"Switzerland, Liechtenstein",58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",13923678.395,649.667817
86,756,"Switzerland, Liechtenstein",80,Tin; articles thereof,12086499.694,643.85345
87,756,"Switzerland, Liechtenstein",53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3994316.6969999997,636.2235919999999
88,756,"Switzerland, Liechtenstein",92,Musical instruments; parts and accessories of such articles,15578894.148,546.771701
89,756,"Switzerland, Liechtenstein",41,Raw hides and skins (other than furskins) and leather,40175705.166999996,397.11664399999995
90,756,"Switzerland, Liechtenstein",67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",4635710.756,379.834303
91,756,"Switzerland, Liechtenstein",88,"Aircraft, spacecraft, and parts thereof",160991316.589,373.298121
92,756,"Switzerland, Liechtenstein",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,194129.301,292.996498
93,756,"Switzerland, Liechtenstein",01,Animals; live,648.188,181.601856
94,756,"Switzerland, Liechtenstein",43,Furskins and artificial fur; manufactures thereof,13255335.199,76.731587
95,756,"Switzerland, Liechtenstein",50,Silk,3246257.227,17.149991
