,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,756,"Switzerland, Liechtenstein",276,Germany,20667371454.261,3125369.607477
1,756,"Switzerland, Liechtenstein",804,Ukraine,726805635.03,1710050.249853
2,756,"Switzerland, Liechtenstein",380,Italy,1386828632.602,839713.5439269999
3,756,"Switzerland, Liechtenstein",840,United States of America,10064985771.793001,702007.80517
4,756,"Switzerland, Liechtenstein",376,Israel,337958008.379,369422.832
5,756,"Switzerland, Liechtenstein",364,Iran (Islamic Republic of),261420535.531,331834.151989
6,756,"Switzerland, Liechtenstein",356,India,574949395.598,325305.857683
7,756,"Switzerland, Liechtenstein",076,Brazil,1040427707.599,291310.95616400003
8,756,"Switzerland, Liechtenstein",250,France,1597685815.058,280667.443556
9,756,"Switzerland, Liechtenstein",040,Austria,806608477.337,277088.986832
10,756,"Switzerland, Liechtenstein",818,Egypt,248037044.303,245865.15593999997
11,756,"Switzerland, Liechtenstein",834,"Tanzania, United Republic of",59840726.701,145585.30557800003
12,756,"Switzerland, Liechtenstein",036,Australia,665670944.306,119935.35346700001
13,756,"Switzerland, Liechtenstein",528,Netherlands (Kingdom of the),307922024.551,117567.66242600001
14,756,"Switzerland, Liechtenstein",156,China,1366501664.09,107703.967828
15,756,"Switzerland, Liechtenstein",586,Pakistan,71787329.408,104018.93891699999
16,756,"Switzerland, Liechtenstein",616,Poland,319688160.669,89106.400057
17,756,"Switzerland, Liechtenstein",392,Japan,1207428854.203,86480.123209
18,756,"Switzerland, Liechtenstein",360,Indonesia,182695597.415,77195.559358
19,756,"Switzerland, Liechtenstein",203,Czechia,443666404.944,72436.687945
20,756,"Switzerland, Liechtenstein",643,Russian Federation,611493200.714,66308.755881
21,756,"Switzerland, Liechtenstein",646,Rwanda,40046269.988,63046.130559000005
22,756,"Switzerland, Liechtenstein",826,United Kingdom,451866285.103,58776.698292
23,756,"Switzerland, Liechtenstein",600,Paraguay,43857542.804000005,57516.624311
24,756,"Switzerland, Liechtenstein",188,Costa Rica,99547196.235,56570.283233999995
25,756,"Switzerland, Liechtenstein",702,Singapore,501556308.335,54453.776279
