,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,380,Italy,756,"Switzerland, Liechtenstein",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",62428546.273,1794776.4011400002,"Italy - Salt; sulphur; earths, stone; plastering materials, lime and cement"
1,380,Italy,756,"Switzerland, Liechtenstein",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",320398451.394,493875.557192,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,380,Italy,756,"Switzerland, Liechtenstein",72,Iron and steel,398655471.738,398132.68515100004,Italy - Iron and steel
3,380,Italy,756,"Switzerland, Liechtenstein",22,"Beverages, spirits and vinegar",578237223.903,299611.309,"Italy - Beverages, spirits and vinegar"
4,276,Germany,756,"Switzerland, Liechtenstein",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12311202.492,293250.55175,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,056,Belgium,756,"Switzerland, Liechtenstein",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",171333565.075,289458.440834,"Belgium - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,276,Germany,756,"Switzerland, Liechtenstein",72,Iron and steel,397200344.736,286879.76847,Germany - Iron and steel
7,276,Germany,756,"Switzerland, Liechtenstein",68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",147124218.147,274085.24277899996,"Germany - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
8,276,Germany,756,"Switzerland, Liechtenstein",38,Chemical products n.e.c.,235276970.362,269640.194865,Germany - Chemical products n.e.c.
9,372,Ireland,756,"Switzerland, Liechtenstein",29,Organic chemicals,1704624794.394,243671.88955000002,Ireland - Organic chemicals
10,276,Germany,756,"Switzerland, Liechtenstein",44,Wood and articles of wood; wood charcoal,193633685.559,239738.864611,Germany - Wood and articles of wood; wood charcoal
11,276,Germany,756,"Switzerland, Liechtenstein",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",389579327.542,223591.059322,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
12,380,Italy,756,"Switzerland, Liechtenstein",68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",153450293.709,222459.73190900002,"Italy - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
13,380,Italy,756,"Switzerland, Liechtenstein",69,Ceramic products,199847222.064,218738.13717899998,Italy - Ceramic products
14,276,Germany,756,"Switzerland, Liechtenstein",39,Plastics and articles thereof,1237315294.682,209305.191919,Germany - Plastics and articles thereof
15,380,Italy,756,"Switzerland, Liechtenstein",73,Iron or steel articles,485749509.779,185863.213024,Italy - Iron or steel articles
16,380,Italy,756,"Switzerland, Liechtenstein",39,Plastics and articles thereof,655865714.712,165164.89909599998,Italy - Plastics and articles thereof
17,276,Germany,756,"Switzerland, Liechtenstein",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2568167150.835,129537.50030599999,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
18,380,Italy,756,"Switzerland, Liechtenstein",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",262177398.455,121593.491228,"Italy - Paper and paperboard; articles of paper pulp, of paper or paperboard"
19,276,Germany,756,"Switzerland, Liechtenstein",73,Iron or steel articles,572651948.801,116338.18963400001,Germany - Iron or steel articles
20,380,Italy,756,"Switzerland, Liechtenstein",38,Chemical products n.e.c.,77209829.109,108414.84292,Italy - Chemical products n.e.c.
21,276,Germany,756,"Switzerland, Liechtenstein",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2244546541.552,107658.140682,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
22,380,Italy,756,"Switzerland, Liechtenstein",08,"Fruit and nuts, edible; peel of citrus fruit or melons",197326002.382,106243.119578,"Italy - Fruit and nuts, edible; peel of citrus fruit or melons"
