,exp_code_str3,exp_name,HS2,Description,USD,tonne
22,392,Japan,54,Man-made filaments; strip and the like of man-made textile materials,1411789731.916,179034.360494
23,392,Japan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1340997712.569,488638.101617
24,392,Japan,88,"Aircraft, spacecraft, and parts thereof",1339956420.651,6922.762141
25,392,Japan,55,Man-made staple fibres,1273680865.259,283335.826723
26,392,Japan,89,"Ships, boats and floating structures",1238947402.428,1727150.509181
27,392,Japan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1173309307.792,77497.487435
28,392,Japan,95,"Toys, games and sports requisites; parts and accessories thereof",1128163290.356,43394.644808000005
29,392,Japan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1064542015.434,262650.486618
30,392,Japan,35,Albuminoidal substances; modified starches; glues; enzymes,1051813829.1700001,105856.559915
31,392,Japan,69,Ceramic products,958113651.9070001,158599.039984
32,392,Japan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",896610270.587,113978.31002199999
33,392,Japan,21,Miscellaneous edible preparations,881734099.95,171212.800173
34,392,Japan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",860788668.437,84866.366821
35,392,Japan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,850017861.8889999,3758921.7427640003
36,392,Japan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",841747238.879,56585.800589
37,392,Japan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",807893774.793,9098.622337
38,392,Japan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",700080847.192,13184621.859474
39,392,Japan,83,Metal; miscellaneous products of base metal,693179579.314,97465.70513100001
40,392,Japan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",545449143.2459999,102403.379349
41,392,Japan,22,"Beverages, spirits and vinegar",536719584.417,277690.573731
42,392,Japan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",492548349.947,36957.893588
43,392,Japan,60,Fabrics; knitted or crocheted,386900737.26299995,31231.660830999997
44,392,Japan,79,Zinc and articles thereof,321004509.293,105686.521353
45,392,Japan,52,Cotton,255313437.206,26120.257341
46,392,Japan,91,Clocks and watches and parts thereof,216455368.372,2440.8851560000003
47,392,Japan,81,"Metals; n.e.c., cermets and articles thereof",209812976.067,24298.649030999997
48,392,Japan,44,Wood and articles of wood; wood charcoal,209116119.18,731871.810899
49,392,Japan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",185140102.081,105758.810518
50,392,Japan,26,"Ores, slag and ash",181901491.408,9085253.551218
51,392,Japan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",164377405.819,19394.497116
52,392,Japan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",155697228.222,13591.306702
53,392,Japan,92,Musical instruments; parts and accessories of such articles,144185004.077,9663.773069
54,392,Japan,17,Sugars and sugar confectionery,143654411.663,28919.326572
55,392,Japan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",137479764.753,4941.332316
56,392,Japan,75,Nickel and articles thereof,135637533.36699998,32913.997396
57,392,Japan,09,"Coffee, tea, mate and spices",128695284.612,8006.863585
58,392,Japan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",105418958.028,14822.170225999998
59,392,Japan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",104383717.98900001,25833.810354
60,392,Japan,41,Raw hides and skins (other than furskins) and leather,91758931.579,61133.858599
61,392,Japan,61,Apparel and clothing accessories; knitted or crocheted,83131332.222,3312.444376
62,392,Japan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",80712679.177,30239.992459
63,392,Japan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",79907708.47999999,5980.751089
64,392,Japan,31,Fertilizers,78635891.995,278455.379994
65,392,Japan,23,"Food industries, residues and wastes thereof; prepared animal fodder",78452517.11,43773.01995
66,392,Japan,62,Apparel and clothing accessories; not knitted or crocheted,72510266.33,1940.4043980000001
67,392,Japan,97,Works of art; collectors' pieces and antiques,71951657.04800001,3208.572408
68,392,Japan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",68130558.728,2583.2078260000003
69,392,Japan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",51614657.85,101086.921391
70,392,Japan,65,Headgear and parts thereof,50604187.172,1080.9455910000001
71,392,Japan,18,Cocoa and cocoa preparations,50200235.842,4354.043072
72,392,Japan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",42376051.484,18671.81696
73,392,Japan,93,Arms and ammunition; parts and accessories thereof,39057589.217,3250.622774
74,392,Japan,80,Tin; articles thereof,38641685.605000004,10039.954788
75,392,Japan,02,Meat and edible meat offal,33458874.397,4585.45307
76,392,Japan,78,Lead and articles thereof,31079902.454,10073.672645999999
77,392,Japan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",30626446.773000002,5591.842829
78,392,Japan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",29130087.912,14059.540546999999
79,392,Japan,10,Cereals,29051166.648,21543.527768
80,392,Japan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",28963706.635,19649.892732
81,392,Japan,05,Animal originated products; not elsewhere specified or included,27039432.379,41614.797331
82,392,Japan,64,Footwear; gaiters and the like; parts of such articles,25930917.809,1582.449445
83,392,Japan,57,Carpets and other textile floor coverings,24316284.693,7251.452131
84,392,Japan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",23684319.318,5023.034890999999
85,392,Japan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,22001507.723,715.715367
86,392,Japan,07,Vegetables and certain roots and tubers; edible,20379775.537,6374.712997
87,392,Japan,13,"Lac; gums, resins and other vegetable saps and extracts",20019448.956,863.404836
88,392,Japan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,8288763.534,714.760002
89,392,Japan,45,Cork and articles of cork,7394614.1899999995,237.981083
90,392,Japan,50,Silk,6334204.341,112.044252
91,392,Japan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2039112.3839999998,387.947834
92,392,Japan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1526085.836,485.894426
93,392,Japan,43,Furskins and artificial fur; manufactures thereof,1163008.665,577.585654
94,392,Japan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,769158.2170000001,657.687592
95,392,Japan,01,Animals; live,811.955,0.549847
