,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,499,Montenegro,72,Iron and steel,18158059.537,28252.680646
1,499,Montenegro,26,"Ores, slag and ash",8911269.041,7986.652157
2,499,Montenegro,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7826128.801,699.364448
3,499,Montenegro,44,Wood and articles of wood; wood charcoal,7496398.524,41140.707018
4,499,Montenegro,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4899148.137,82469.469968
5,499,Montenegro,89,"Ships, boats and floating structures",4520221.489,7689.286255
6,499,Montenegro,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2769402.0300000003,406.305547
7,499,Montenegro,22,"Beverages, spirits and vinegar",2711615.99,1331.621206
8,499,Montenegro,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2291309.739,74.890008
9,499,Montenegro,76,Aluminium and articles thereof,1938094.44,826.4692630000001
10,499,Montenegro,39,Plastics and articles thereof,1712243.974,711.631771
11,499,Montenegro,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1495385.2199999997,1654.584847
12,499,Montenegro,07,Vegetables and certain roots and tubers; edible,1437488.628,143.387068
13,499,Montenegro,73,Iron or steel articles,1412248.398,744.744729
14,499,Montenegro,30,Pharmaceutical products,1342013.514,45.459447000000004
15,499,Montenegro,93,Arms and ammunition; parts and accessories thereof,1188573.009,12.356631
16,499,Montenegro,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1002796.978,179.424989
17,499,Montenegro,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",859532.9800000001,127.650109
18,499,Montenegro,74,Copper and articles thereof,774137.757,177.89624700000002
19,499,Montenegro,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",640534.4010000001,139.171434
20,499,Montenegro,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",636006.0769999999,211.165073
21,499,Montenegro,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",287588.948,47.723858
22,499,Montenegro,20,"Preparations of vegetables, fruit, nuts or other parts of plants",192501.922,103.32524300000001
23,499,Montenegro,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",171079.755,65.759064
24,499,Montenegro,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",136535.49,3.6321209999999997
25,499,Montenegro,70,Glass and glassware,119904.63799999999,303.838194
26,499,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",115136.674,5376.896632
27,499,Montenegro,40,Rubber and articles thereof,110849.804,45.657657
28,499,Montenegro,08,"Fruit and nuts, edible; peel of citrus fruit or melons",101729.54699999999,70.567762
29,499,Montenegro,02,Meat and edible meat offal,98445.414,55.360169
30,499,Montenegro,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",97519.51699999999,5.833224
31,499,Montenegro,61,Apparel and clothing accessories; knitted or crocheted,91838.171,3.360578
32,499,Montenegro,95,"Toys, games and sports requisites; parts and accessories thereof",85947.496,10.138821
33,499,Montenegro,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,84214.248,642.813081
34,499,Montenegro,83,Metal; miscellaneous products of base metal,82234.157,5.953509
35,499,Montenegro,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",81246.451,13.223495
36,499,Montenegro,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",80012.90400000001,31.324876
37,499,Montenegro,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",74093.5,33.381761
38,499,Montenegro,17,Sugars and sugar confectionery,69609.7,24.796117
39,499,Montenegro,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",47359.933,12.329188
40,499,Montenegro,29,Organic chemicals,46756.793,23.347626
41,499,Montenegro,23,"Food industries, residues and wastes thereof; prepared animal fodder",32796.074,11.188965
42,499,Montenegro,97,Works of art; collectors' pieces and antiques,25525.673000000003,1.9305
43,499,Montenegro,18,Cocoa and cocoa preparations,24894.170000000002,15.280904
44,499,Montenegro,35,Albuminoidal substances; modified starches; glues; enzymes,23257.446,4.286416999999999
45,499,Montenegro,38,Chemical products n.e.c.,18344.709000000003,53.263972
46,499,Montenegro,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17106.506,13.318759
47,499,Montenegro,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",16492.943,2.216076
48,499,Montenegro,64,Footwear; gaiters and the like; parts of such articles,15127.653,0.591207
49,499,Montenegro,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",13330.400000000001,0.965291
50,499,Montenegro,09,"Coffee, tea, mate and spices",12796.400000000001,5.014294
51,499,Montenegro,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8512.797,0.5555340000000001
52,499,Montenegro,21,Miscellaneous edible preparations,8163.159,3.270372
53,499,Montenegro,62,Apparel and clothing accessories; not knitted or crocheted,7713.3099999999995,0.164565
54,499,Montenegro,88,"Aircraft, spacecraft, and parts thereof",7310.176,0.50475
55,499,Montenegro,37,Photographic or cinematographic goods,7300.831,0.101052
56,499,Montenegro,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7199.034000000001,13.145541
57,499,Montenegro,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",6436.79,1.4756809999999998
58,499,Montenegro,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6427.232,1.043068
59,499,Montenegro,96,Miscellaneous manufactured articles,6392.032999999999,1.249995
60,499,Montenegro,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4958.3820000000005,4.668406999999999
61,499,Montenegro,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",4866.894,0.15467
62,499,Montenegro,78,Lead and articles thereof,4270.802,2.6517020000000002
63,499,Montenegro,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4074.774,0.5522100000000001
64,499,Montenegro,05,Animal originated products; not elsewhere specified or included,2212.555,7.194706
65,499,Montenegro,57,Carpets and other textile floor coverings,1893.8319999999999,0.130857
66,499,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",1522.319,0.036317999999999996
67,499,Montenegro,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1369.958,0.277942
68,499,Montenegro,69,Ceramic products,1025.346,0.60154
69,499,Montenegro,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",894.067,0.405298
70,499,Montenegro,10,Cereals,816.46,2.361709
71,499,Montenegro,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",761.584,0.000157
72,499,Montenegro,43,Furskins and artificial fur; manufactures thereof,600.805,0.03795900000000001
73,499,Montenegro,65,Headgear and parts thereof,453.80899999999997,0.015478
74,499,Montenegro,80,Tin; articles thereof,418.512,0.173663
75,499,Montenegro,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",399.261,0.019246
76,499,Montenegro,75,Nickel and articles thereof,376.063,0.7484109999999999
77,499,Montenegro,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",273.937,0.9636
78,499,Montenegro,79,Zinc and articles thereof,234.182,0.128855
79,499,Montenegro,45,Cork and articles of cork,100.546,0.023989
80,499,Montenegro,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",61.305,0.231509
81,499,Montenegro,92,Musical instruments; parts and accessories of such articles,48.466,0.0027879999999999997
82,499,Montenegro,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",36.009,0.002301
83,499,Montenegro,60,Fabrics; knitted or crocheted,7.405,0.00073
84,499,Montenegro,52,Cotton,4.524,0.00028000000000000003
85,499,Montenegro,91,Clocks and watches and parts thereof,0.009999999999999998,0.0
86,499,Montenegro,01,Animals; live,0.0,0.0
