,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,764,Thailand,608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2430415572.663,222814.71921200003,"Thailand - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,410,"Korea, Republic of",608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1980645754.249,3800314.051175,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,156,China,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1951731064.537,3497011.52562,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,156,China,608,Philippines,72,Iron and steel,1836285111.016,3122872.6192340003,China - Iron and steel
4,360,Indonesia,608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1622456807.646,154264.29030000002,"Indonesia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
5,414,Kuwait,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1296364064.009,3938993.34765,"Kuwait - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,682,Saudi Arabia,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1020937778.191,3306920.9109770004,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,784,United Arab Emirates,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",948364935.202,2609591.946621,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,156,China,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",862274746.601,378045.609221,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,392,Japan,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",859439926.241,358313.030384,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
10,643,Russian Federation,608,Philippines,72,Iron and steel,836400683.592,1655699.5085759999,Russian Federation - Iron and steel
11,392,Japan,608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",727746507.613,165787.869643,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
12,156,China,608,Philippines,73,Iron or steel articles,701337287.332,1033421.7203559999,China - Iron or steel articles
13,702,Singapore,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",642816166.87,1206381.2091700002,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,458,Malaysia,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",615378181.765,1333679.783372,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,156,China,608,Philippines,39,Plastics and articles thereof,497777845.829,460290.798579,China - Plastics and articles thereof
16,156,China,608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",488808948.973,125684.604845,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,156,China,608,Philippines,69,Ceramic products,483269700.742,922692.129241,China - Ceramic products
18,392,Japan,608,Philippines,72,Iron and steel,457551450.473,614893.362483,Japan - Iron and steel
19,458,Malaysia,608,Philippines,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",437181225.998,706213.901362,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
20,156,China,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",434108290.573,136986.06541100002,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
21,840,United States of America,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",403033124.716,7805.1471679999995,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
22,410,"Korea, Republic of",608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",399837310.406,13260.182565,"Korea, Republic of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
23,392,Japan,608,Philippines,39,Plastics and articles thereof,393496225.467,115140.936901,Japan - Plastics and articles thereof
24,392,Japan,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",374418690.671,26823.993949,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
25,764,Thailand,608,Philippines,10,Cereals,369687470.26,988253.4052200001,Thailand - Cereals
26,360,Indonesia,608,Philippines,21,Miscellaneous edible preparations,367903820.892,155734.425086,Indonesia - Miscellaneous edible preparations
27,840,United States of America,608,Philippines,23,"Food industries, residues and wastes thereof; prepared animal fodder",361086864.284,951284.3323380001,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
28,410,"Korea, Republic of",608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",356903353.914,53470.911817,"Korea, Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
29,764,Thailand,608,Philippines,39,Plastics and articles thereof,327099844.14,186419.336037,Thailand - Plastics and articles thereof
30,360,Indonesia,608,Philippines,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",316942691.211,491027.84315,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
31,764,Thailand,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",314530051.143,52911.573058,"Thailand - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
32,840,United States of America,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",310090330.092,42335.818867,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,344,"China, Hong Kong SAR",608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",297994421.221,18907.067113,"China, Hong Kong SAR - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
34,704,Viet Nam,608,Philippines,10,Cereals,289127692.681,745538.130389,Viet Nam - Cereals
35,554,New Zealand,608,Philippines,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",288348517.242,102084.410325,"New Zealand - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
36,156,China,608,Philippines,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",276928694.1,100136.780077,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
37,276,Germany,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",253693852.071,18260.17753,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
38,702,Singapore,608,Philippines,39,Plastics and articles thereof,246721044.805,140716.99157699998,Singapore - Plastics and articles thereof
39,704,Viet Nam,608,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",238178375.652,5111099.9580729995,"Viet Nam - Salt; sulphur; earths, stone; plastering materials, lime and cement"
40,410,"Korea, Republic of",608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",231764655.296,29906.550148,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
41,250,France,608,Philippines,88,"Aircraft, spacecraft, and parts thereof",228368872.73,390.899378,"France - Aircraft, spacecraft, and parts thereof"
42,158,"China, Taiwan Province of",608,Philippines,72,Iron and steel,225693841.241,344956.728671,"China, Taiwan Province of - Iron and steel"
43,356,India,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",225653498.964,441929.44160900003,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
44,458,Malaysia,608,Philippines,39,Plastics and articles thereof,224903658.922,134720.876602,Malaysia - Plastics and articles thereof
45,764,Thailand,608,Philippines,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",222540645.214,76465.230158,"Thailand - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
46,702,Singapore,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",218088945.301,9965.270198,"Singapore - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
47,410,"Korea, Republic of",608,Philippines,39,Plastics and articles thereof,216273298.407,84101.003168,"Korea, Republic of - Plastics and articles thereof"
48,702,Singapore,608,Philippines,21,Miscellaneous edible preparations,214560388.411,15186.829125,Singapore - Miscellaneous edible preparations
49,276,Germany,608,Philippines,88,"Aircraft, spacecraft, and parts thereof",204942171.844,347.385543,"Germany - Aircraft, spacecraft, and parts thereof"
50,704,Viet Nam,608,Philippines,72,Iron and steel,204097777.395,377229.471983,Viet Nam - Iron and steel
51,840,United States of America,608,Philippines,39,Plastics and articles thereof,200584027.632,33884.779349,United States of America - Plastics and articles thereof
52,356,India,608,Philippines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",199560826.399,23348.454758,"India - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
53,158,"China, Taiwan Province of",608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",199295957.75,9766.460312000001,"China, Taiwan Province of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
54,410,"Korea, Republic of",608,Philippines,72,Iron and steel,196373464.426,287014.14919599995,"Korea, Republic of - Iron and steel"
55,702,Singapore,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",193595136.785,21606.510442000003,"Singapore - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
56,156,China,608,Philippines,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",187140981.716,211672.92361000003,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
57,360,Indonesia,608,Philippines,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",177821972.046,218715.597963,"Indonesia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
58,156,China,608,Philippines,44,Wood and articles of wood; wood charcoal,176081618.573,443222.85994700005,China - Wood and articles of wood; wood charcoal
59,392,Japan,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",173938290.879,325911.50706699997,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
60,764,Thailand,608,Philippines,17,Sugars and sugar confectionery,171754513.701,465314.75288700004,Thailand - Sugars and sugar confectionery
61,840,United States of America,608,Philippines,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",152151855.634,91538.570423,"United States of America - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
62,276,Germany,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",150353182.367,3221.09813,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
63,764,Thailand,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",146577943.015,172900.599762,"Thailand - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
64,704,Viet Nam,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",145188763.15,27440.485036,"Viet Nam - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
65,158,"China, Taiwan Province of",608,Philippines,39,Plastics and articles thereof,138383615.362,81246.02987700001,"China, Taiwan Province of - Plastics and articles thereof"
66,156,China,608,Philippines,31,Fertilizers,137543529.065,646015.4034589999,China - Fertilizers
67,156,China,608,Philippines,29,Organic chemicals,136905468.882,130732.589001,China - Organic chemicals
68,156,China,608,Philippines,96,Miscellaneous manufactured articles,136211580.998,65099.688293,China - Miscellaneous manufactured articles
69,344,"China, Hong Kong SAR",608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",136119344.018,27185.226425,"China, Hong Kong SAR - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
70,156,China,608,Philippines,76,Aluminium and articles thereof,133140802.126,59403.231111,China - Aluminium and articles thereof
71,634,Qatar,608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",132906343.593,340036.037285,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
72,840,United States of America,608,Philippines,21,Miscellaneous edible preparations,131444453.828,29339.818726,United States of America - Miscellaneous edible preparations
73,392,Japan,608,Philippines,74,Copper and articles thereof,130771223.956,18875.890889,Japan - Copper and articles thereof
74,156,China,608,Philippines,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",130525670.472,535080.799689,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
75,158,"China, Taiwan Province of",608,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",128977682.012,231463.446513,"China, Taiwan Province of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
76,360,Indonesia,608,Philippines,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",128032797.504,62343.152431,"Indonesia - Preparations of cereals, flour, starch or milk; pastrycooks' products"
77,392,Japan,608,Philippines,73,Iron or steel articles,124295200.983,94869.454496,Japan - Iron or steel articles
78,356,India,608,Philippines,72,Iron and steel,123559879.202,228560.202759,India - Iron and steel
79,158,"China, Taiwan Province of",608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",122060254.614,34293.243955,"China, Taiwan Province of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
80,764,Thailand,608,Philippines,21,Miscellaneous edible preparations,119813327.446,52104.400919,Thailand - Miscellaneous edible preparations
81,458,Malaysia,608,Philippines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",117812105.223,14177.181298,"Malaysia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
82,702,Singapore,608,Philippines,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",117133478.892,9614.66242,"Singapore - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
83,704,Viet Nam,608,Philippines,21,Miscellaneous edible preparations,116889087.493,63192.063454999996,Viet Nam - Miscellaneous edible preparations
84,124,Canada,608,Philippines,44,Wood and articles of wood; wood charcoal,115860680.924,174261.896263,Canada - Wood and articles of wood; wood charcoal
85,840,United States of America,608,Philippines,88,"Aircraft, spacecraft, and parts thereof",115728460.148,501.433599,"United States of America - Aircraft, spacecraft, and parts thereof"
86,156,China,608,Philippines,38,Chemical products n.e.c.,112021077.705,137076.18430300002,China - Chemical products n.e.c.
87,764,Thailand,608,Philippines,72,Iron and steel,112005222.191,200089.256915,Thailand - Iron and steel
88,410,"Korea, Republic of",608,Philippines,74,Copper and articles thereof,106450715.744,32554.928298,"Korea, Republic of - Copper and articles thereof"
89,764,Thailand,608,Philippines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",105723189.868,18721.406995999998,"Thailand - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
90,156,China,608,Philippines,70,Glass and glassware,104128867.609,192093.982413,China - Glass and glassware
91,156,China,608,Philippines,40,Rubber and articles thereof,102564537.862,45392.539615999995,China - Rubber and articles thereof
92,682,Saudi Arabia,608,Philippines,72,Iron and steel,100678125.965,206652.392184,Saudi Arabia - Iron and steel
93,156,China,608,Philippines,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",98334331.82,106841.203155,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
94,840,United States of America,608,Philippines,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",96241685.031,129344.18862,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
