,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,608,Philippines,10446635972.15,15372341.027306
1,704,Viet Nam,608,Philippines,1977994344.359,7229612.180616
2,410,"Korea, Republic of",608,Philippines,4265490589.944,6502855.423389
3,764,Thailand,608,Philippines,5278808645.328,4652226.459168
4,392,Japan,608,Philippines,4273540954.756,4227793.913953
5,414,Kuwait,608,Philippines,1303607260.052,3946218.525769
6,682,Saudi Arabia,608,Philippines,1179184567.2749999,3594067.1877110004
7,458,Malaysia,608,Philippines,2365269065.4179997,3167328.779616
8,360,Indonesia,608,Philippines,3638435410.8469996,3150292.534558
9,784,United Arab Emirates,608,Philippines,1048059319.2160001,2724090.708207
10,840,United States of America,608,Philippines,2847884947.542,2420549.0970840002
11,643,Russian Federation,608,Philippines,947608631.172,1852525.665043
12,702,Singapore,608,Philippines,2240931828.603,1657484.374422
13,158,"China, Taiwan Province of",608,Philippines,1298231429.7289999,1637174.013345
14,356,India,608,Philippines,1027255738.781,1244081.966496
15,036,Australia,608,Philippines,395823251.68,1033670.697259
16,634,Qatar,608,Philippines,263054240.551,652772.806762
17,124,Canada,608,Philippines,250925528.263,311995.109827
18,512,Oman,608,Philippines,50167752.581,301669.693306
19,276,Germany,608,Philippines,1191527155.6890001,287064.135246
20,032,Argentina,608,Philippines,82012672.622,248368.31479299997
21,792,Türkiye,608,Philippines,106323328.588,193422.752233
22,344,"China, Hong Kong SAR",608,Philippines,864330283.599,174184.62451
23,586,Pakistan,608,Philippines,74994004.862,168471.292043
24,554,New Zealand,608,Philippines,356926222.273,167172.146167
25,724,Spain,608,Philippines,237174480.527,161661.215421
26,380,Italy,608,Philippines,238795315.676,143336.88774499999
27,528,Netherlands (Kingdom of the),608,Philippines,248538711.748,137116.545171
28,246,Finland,608,Philippines,99783562.89000002,126095.516682
29,598,Papua New Guinea,608,Philippines,85351757.434,113957.98526
30,076,Brazil,608,Philippines,88233618.288,110318.872814
31,578,Norway,608,Philippines,22569248.14,100390.183405
32,250,France,608,Philippines,534427649.86,90350.973906
33,826,United Kingdom,608,Philippines,228083979.474,74233.956479
34,104,Myanmar,608,Philippines,15334436.848000001,72143.440803
35,056,Belgium,608,Philippines,196611621.748,71965.56229
36,752,Sweden,608,Philippines,83661556.0,67969.16129500001
37,096,Brunei Darussalam,608,Philippines,28178756.661,65194.556687000004
38,818,Egypt,608,Philippines,31657840.697,64759.929571
39,484,Mexico,608,Philippines,70378454.017,52139.620511
40,012,Algeria,608,Philippines,15313670.704,47302.017181
41,398,Kazakhstan,608,Philippines,24005943.355,46451.75345399999
42,710,South Africa,608,Philippines,36074929.613,45895.700443999995
43,048,Bahrain,608,Philippines,20539263.209999997,38398.903601000005
44,566,Nigeria,608,Philippines,17225834.109,36432.312003
45,642,Romania,608,Philippines,6774941.431,35051.938670999996
46,376,Israel,608,Philippines,49491758.295,34096.803237
47,226,Equatorial Guinea,608,Philippines,14112814.916,33597.663665
48,804,Ukraine,608,Philippines,8423024.762,27426.802005999998
49,090,Solomon Islands,608,Philippines,13192931.309999999,25420.878629
50,152,Chile,608,Philippines,26872631.626000002,21124.64065
51,208,Denmark,608,Philippines,63631210.888000004,20892.144475
52,040,Austria,608,Philippines,43714899.727,18847.369678
53,616,Poland,608,Philippines,33861812.429,18767.5807
54,418,Lao People's Dem. Rep.,608,Philippines,4666655.92,16402.317654000002
55,144,Sri Lanka,608,Philippines,13171755.891,15754.659743999999
56,372,Ireland,608,Philippines,93407751.066,14505.792966
57,756,"Switzerland, Liechtenstein",608,Philippines,112937493.353,13421.574249
58,404,Kenya,608,Philippines,3298563.681,10836.06567
59,024,Angola,608,Philippines,4108152.225,10830.658784
60,348,Hungary,608,Philippines,6450762.075,9493.094818
